馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サクラロミオ,1,3.3,1.5,1.9,1900,1,1,2,498,0,57.0,5,126.3,16,15,57,9,9,8,37.1,498,+2,1.1,6,112.1,13,3,9,7,38.4,496,-6,1.0,4,132.3,16,5,10,11,35.5,502,-8,0.2,2,110.6,5,8,36.9,510,+2,0.4,1,111.3,12,36.9,508,+14,-0.2
フォーティファイド,10,10.7,2.5,3.7,1900,2,2,0,502,-4,57.0,6,96.3,16,8,57,5,6,0,37.4,506,-8,0.9,7,114.2,16,15,3,3,39.1,514,-10,1.3,10,111.5,16,2,5,5,36.6,524,+22,0.8,6,113.9,11,9,37.6,502,-2,0.5,5,110.4,4,37.3,504,-6,0.9
ドリームトラベラー,2,6.3,1.6,2.3,1900,3,3,9,494,-6,57.0,1,111.8,16,4,57,13,13,12,36.9,500,-6,-0.1,2,113.1,12,11,6,5,36.8,506,+4,0.3,15,85.1,16,4,3,4,38.7,502,+2,1.8,4,98.6,7,3,36.7,500,-2,0.5,5,105.5,4,36.2,502,+4,0.3
アコニットライアン,4,17.6,3.8,5.8,1900,4,4,8,470,-6,57.0,12,113.7,13,4,57,2,2,2,40.3,476,-6,2.6,1,119.4,12,11,3,3,37.2,482,-4,-0.1,1,112.7,16,2,5,4,37.6,486,+4,-0.1,7,148.8,3,6,35.4,482,+4,0.3,4,108.0,7,34.4,478,0,0.2
マイエンブレム,12,6.7,2.2,3.3,1900,5,5,17,516,-4,57.0,13,115.3,16,2,57,16,15,15,37.3,520,-2,1.1,13,111.4,16,1,6,4,39.2,522,+10,1.9,1,102.2,16,2,15,15,36.6,512,+8,0.0,1,111.5,14,2,38.0,504,0,-0.1,7,97.8,15,38.4,504,-1,1.0
パーフェクトラン,8,33.4,5.5,8.6,1900,5,6,1,522,+4,57.0,1,111.2,14,14,57,10,10,9,36.7,518,0,-0.1,3,113.2,13,3,10,10,37.2,518,0,1.0,5,112.8,14,4,8,8,36.5,518,-2,0.6,2,111.9,7,10,37.4,520,+4,0.1,5,106.4,1,37.3,516,-2,0.5
ラストアロー,6,36.2,5.6,8.8,1900,6,7,10,492,-2,55.0,12,105.1,16,16,53,6,6,5,38.5,494,+10,1.7,5,113.5,16,2,6,3,39.1,484,-6,0.3,1,114.0,15,4,3,6,37.6,490,0,-0.8,3,106.8,6,14,37.6,490,+30,0.3,5,112.8,1,37.4,460,-12,0.7
カネスラファール,7,30.0,5.6,8.7,1900,6,8,1,488,-10,57.0,7,110.8,16,4,57,11,9,10,37.2,498,+8,0.8,4,105.3,16,9,11,11,36.7,490,+2,0.4,12,99.1,16,1,10,7,38.6,488,-2,2.0,11,84.4,7,5,36.5,490,0,0.9,10,133.4,3,36.6,490,+4,1.3
ボクノタイヨウ,3,18.5,3.3,5.0,1900,7,9,2,482,-2,57.0,7,126.7,16,5,56,9,9,11,37.1,484,+2,1.5,6,113.2,14,13,4,6,38.7,482,0,0.9,6,98.3,16,15,10,10,37.7,482,-22,1.2,11,112.7,7,3,37.3,504,+4,2.5,4,111.5,14,35.9,500,+6,0.7
ピースキーパー,5,3.3,1.3,1.6,1900,7,10,2,488,0,57.0,3,126.0,16,13,55,8,8,6,36.9,488,-6,0.8,1,112.8,12,8,2,2,37.3,494,+2,-0.1,4,119.8,14,5,3,3,37.0,492,-2,0.6,1,120.6,15,10,36.4,494,+22,0.0,14,122.6,3,36.3,472,-6,0.8
グランプリサクセス,9,23.2,3.7,5.7,1900,8,11,11,462,0,57.0,7,132.6,16,7,55,9,9,11,37.4,462,-6,1.3,5,111.8,14,12,11,11,36.2,468,-2,0.3,12,111.9,16,13,9,10,36.6,470,+2,1.2,14,115.5,7,11,37.9,468,+2,1.3,2,110.0,15,36.8,466,+4,0.5
アグネスネクタル,11,163.1,21.6,33.7,1900,8,12,1,516,-4,57.0,9,111.3,16,12,57,16,16,15,37.1,520,+4,1.3,16,114.2,16,14,15,15,38.3,516,+12,3.5,15,116.4,16,15,13,12,38.7,504,0,2.2,11,107.1,11,13,38.5,504,-6,1.7,6,111.6,5,35.4,510,0,0.8
