馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ケイアイプラウド,5,6.8,2.0,3.2,1400,1,1,18,492,+16,57.0,9,105.9,13,2,57,3,5,3,37.6,476,0,2.1,2,105.0,8,4,1,1,37.2,476,-2,0.2,3,105.0,11,5,2,2,37.5,478,-4,0.7,6,70.3,14,7,35.9,482,-2,0.6,4,68.6,8,34.8,484,0,0.6
ミスターレンチ,12,126.8,14.1,24.7,1400,2,2,12,534,+16,56.0,16,79.9,16,8,55,9,10,0,38.2,518,-10,2.5,12,73.3,15,1,10,9,38.2,528,+4,2.6,1,72.4,16,16,10,11,36.3,524,+12,0.0,3,85.0,9,2,37.4,512,-6,0.3,12,98.9,2,40.2,518,+6,2.2
ダノンフレンドリー,11,106.0,9.6,16.6,1400,2,3,2,520,-10,57.0,12,117.7,15,6,57,2,2,2,42.3,530,+10,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.7,12,2,36.9,520,+10,-0.1,7,69.2,9,38.1,510,-8,0.9
マイティーストーム,13,69.0,8.5,14.7,1400,3,4,15,542,+14,57.0,6,71.8,15,7,57,9,10,0,37.1,528,-6,0.7,7,72.6,15,15,7,7,37.4,534,+12,1.0,1,58.2,14,14,3,3,35.8,522,-2,0.0,10,72.8,14,2,38.6,524,+4,2.1,1,72.2,2,37.0,520,-6,-0.5
ハードウォン,14,127.4,16.4,28.7,1400,3,5,3,464,-2,56.0,11,86.8,16,7,56,3,3,0,40.2,466,+12,1.4,14,85.7,15,9,7,13,38.5,454,+2,2.0,11,69.3,12,9,12,12,34.5,452,0,1.3,14,114.9,7,2,40.1,452,0,3.8,1,85.2,8,37.4,452,0,0.0
ユメイッポ,8,59.0,7.0,12.1,1400,4,6,2,500,+8,55.0,10,69.2,18,12,52,9,9,0,35.3,492,+2,0.6,1,68.3,18,15,7,8,34.3,490,+10,-0.3,3,69.3,16,14,5,4,37.7,480,-6,0.2,8,69.2,1,3,35.3,486,+2,0.8,17,69.2,6,34.6,484,0,1.0
スピードアタック,1,4.9,1.4,2.1,1400,4,7,7,518,+6,57.0,2,85.1,16,2,57,2,2,0,36.2,512,+4,0.7,6,98.1,16,5,5,7,37.2,508,+4,1.0,4,83.7,16,10,13,11,36.8,504,-10,0.2,2,104.4,2,4,37.2,514,-2,0.5,1,77.6,1,36.9,516,-2,-0.1
アズライト,3,36.8,4.5,7.5,1400,5,8,2,460,-2,53.0,4,72.9,16,3,55,8,7,0,37.0,462,-10,0.5,7,69.8,16,16,13,13,33.5,472,+6,0.4,1,58.9,12,1,10,8,35.0,466,0,-0.1,2,59.4,4,10,34.6,466,+12,0.4,4,59.0,2,34.8,454,0,0.2
トウショウクエスト,4,58.1,6.1,10.5,1400,5,9,9,536,+4,56.0,6,84.4,13,6,54,2,2,0,37.5,532,-2,1.3,11,85.3,16,15,4,4,39.6,534,+14,1.8,1,85.0,16,6,2,2,38.1,520,0,-0.1,6,106.4,15,3,38.7,520,-2,0.7,2,104.8,9,38.0,522,-12,0.2
ワールドワイド,9,2.3,1.1,1.4,1400,6,10,3,490,+4,56.0,9,86.1,16,8,56,6,8,0,39.3,486,-6,0.7,2,83.5,16,14,3,2,36.3,492,-2,0.1,2,83.4,16,9,7,7,36.8,494,+4,0.1,8,104.2,11,4,38.8,490,+6,2.0,2,83.7,15,37.0,484,+6,0.0
エイシンアマデウス,10,9.9,3.0,4.9,1400,6,11,47,512,+30,56.0,4,98.8,13,11,56,13,13,0,35.2,482,-4,0.4,1,72.3,16,3,8,7,37.8,486,+2,-0.2,2,72.3,16,3,8,5,37.8,484,0,0.1,1,85.3,2,4,36.9,484,0,-0.2,3,84.5,13,34.7,484,0,0.2
ティアップワイルド,2,4.8,1.4,2.1,1400,7,12,3,526,0,56.0,6,85.9,16,10,56,7,6,0,39.2,526,+8,0.5,4,105.4,12,4,1,1,36.2,518,0,0.3,1,83.3,16,14,2,2,36.1,518,-2,0.0,2,84.4,12,3,36.6,520,+2,0.1,1,84.8,4,37.3,518,0,0.0
リバーアゲイン,7,55.1,8.2,14.2,1400,7,13,5,476,+6,57.0,10,82.5,15,7,58,13,13,0,34.4,470,-6,0.7,9,84.1,16,8,7,7,37.5,476,+8,0.8,4,86.6,12,3,3,4,35.6,468,+2,0.6,9,84.9,15,11,37.1,466,0,0.9,1,85.5,1,36.8,466,-6,-0.2
アデュラリア,15,27.0,4.6,7.8,1400,8,14,10,482,+18,54.0,8,71.7,16,8,53,5,5,0,36.8,464,-20,0.8,1,58.8,14,5,2,3,36.1,484,+10,-0.2,3,72.6,16,3,2,2,37.2,474,-4,0.4,5,72.3,15,3,36.9,478,-2,1.3,1,84.8,6,37.9,480,+2,0.0
ダイゴカムイ,6,222.3,28.3,49.5,1400,8,15,2,494,0,57.0,9,73.6,16,10,57,15,15,0,36.8,494,-4,1.2,14,72.3,16,16,16,16,36.0,498,+6,1.1,11,69.0,16,5,15,15,36.2,492,-2,0.9,8,73.4,12,9,37.0,494,+2,1.4,8,71.8,3,35.2,492,-2,1.2
