馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マルティンスターク,6,14.5,3.0,4.0,1800,1,1,3,436,0,55.0,10,120.2,14,14,55,4,4,3,35.3,436,0,0.7,4,107.2,16,3,2,2,34.2,436,-4,0.6,9,82.5,16,7,14,14,34.6,440,-6,0.3,11,95.4,4,2,34.9,446,0,0.6,1,107.0,7,35.1,446,-2,-0.3
キティ,11,18.2,4.8,6.5,1800,2,2,15,470,+12,55.0,14,112.9,14,1,53,4,4,5,37.8,458,-2,1.4,1,114.9,16,8,6,7,39.1,460,+4,-0.2,2,113.4,13,13,1,2,38.4,456,-2,0.2,1,113.0,4,2,36.7,458,-4,0.0,2,111.8,3,37.3,462,+6,0.1
スペルバインド,3,8.0,2.3,3.0,1800,3,3,12,496,-4,55.0,10,94.6,15,11,55,6,7,0,35.1,500,+4,0.9,7,94.8,16,2,10,11,33.3,496,-6,0.8,6,106.9,11,2,4,4,34.7,502,-4,0.5,4,120.7,7,10,34.4,506,+4,0.3,3,105.9,5,34.1,502,+4,0.1
ハシッテホシーノ,9,7.4,2.2,2.9,1800,4,4,2,448,-4,55.0,9,121.7,18,15,53,11,13,14,34.1,452,+2,0.7,8,136.3,12,6,2,2,34.9,450,-2,0.9,9,119.7,16,2,4,5,34.6,452,+6,0.5,11,119.2,15,17,34.8,446,-2,1.0,1,109.0,1,33.0,448,+6,-0.2
ワイドサファイア,5,11.1,3.4,4.5,1800,5,5,4,488,+14,55.0,8,95.1,16,1,54,5,5,5,35.9,474,-4,0.7,6,81.7,12,2,8,10,34.9,478,+2,0.3,18,122.4,18,17,2,2,39.2,476,+4,4.2,9,105.6,3,11,34.9,472,+2,0.9,0,0,0,0,0,0,0
ブーケフレグランス,8,7.3,2.1,2.8,1800,6,6,3,532,-2,55.0,7,120.0,14,12,55,2,2,2,35.4,534,+8,0.5,13,95.1,15,13,6,7,35.6,526,0,1.4,11,109.2,11,8,4,5,37.0,526,+4,1.9,2,106.4,10,3,34.5,522,+8,0.0,13,94.5,8,36.2,514,-6,1.5
クーデグレイス,2,4.1,1.6,1.9,1800,6,7,3,478,+8,55.0,1,120.1,10,10,55,2,2,2,34.5,470,-4,0.0,3,108.3,13,5,1,1,35.0,474,-6,0.0,5,110.2,14,3,4,2,35.3,480,+4,0.4,4,93.9,9,2,35.2,476,+8,0.2,2,121.4,5,33.9,468,0,0.0
テイエムオーロラ,1,8.3,2.4,3.2,1800,7,8,1,466,+8,55.0,1,94.9,13,13,53,2,2,0,33.6,458,+2,0.0,1,69.6,18,17,1,1,35.2,456,+6,-0.6,8,70.3,16,9,8,6,35.4,450,-4,0.5,4,69.0,6,8,34.5,454,+12,0.4,2,58.3,5,35.2,442,0,0.5
キシュウグラシア,10,27.3,5.3,7.2,1800,7,9,3,474,0,55.0,11,109.7,16,11,53,16,16,14,36.1,474,-2,0.8,1,84.7,16,2,1,1,37.4,476,+2,-0.1,2,85.4,15,1,1,1,38.0,474,-2,0.5,12,105.4,15,1,39.5,476,-4,1.0,1,105.9,4,38.3,480,0,-1.0
ダイワジャンヌ,4,4.9,1.7,2.0,1800,8,10,3,444,-2,55.0,5,109.2,16,12,53,13,14,11,35.8,446,0,0.3,1,108.3,13,3,6,5,34.7,446,-6,0.0,8,107.2,14,2,8,8,34.2,452,+2,0.5,1,107.4,5,9,32.9,450,+4,-0.2,3,81.3,16,34.5,446,+4,0.1
マイネトゥインクル,7,23.9,6.3,8.5,1800,8,11,2,454,+6,55.0,18,122.5,18,4,53,7,7,6,35.3,448,+6,1.5,1,119.5,9,5,4,4,35.4,442,+4,0.0,1,122.6,11,10,6,5,34.7,438,0,-0.1,2,134.4,2,7,33.9,438,+2,0.0,5,122.8,6,34.6,436,-2,0.4
