馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウォーターサウンド,5,12.0,1.9,3.5,1200,1,1,1,482,+8,56.0,3,69.6,16,14,56,11,8,0,36.9,474,-4,0.5,14,124.7,14,9,9,8,36.6,478,0,1.5,14,125.4,16,11,10,10,38.8,478,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカケノミチ,11,370.3,54.9,116.9,1200,2,2,5,428,-6,51.0,13,88.7,16,14,51,14,14,0,38.3,434,0,3.7,10,76.9,12,7,12,10,39.6,434,0,3.7,9,76.0,16,1,16,16,37.4,434,0,1.8,8,84.8,14,11,34.8,434,0,0.8,9,96.7,14,36.7,434,-4,1.6
カゼノマイヒメ,2,5.3,1.5,2.5,1200,3,3,1,422,-2,54.0,2,69.5,16,5,54,3,2,0,37.5,424,+10,0.4,4,69.1,16,3,9,7,36.7,414,0,0.3,4,80.9,15,15,3,3,38.5,414,0,0.4,2,73.1,8,4,37.4,414,-2,0.4,2,69.4,6,37.2,416,0,0.3
ナムラクレヴァ,10,16.4,2.4,4.4,1200,3,4,1,446,-2,56.0,3,73.3,16,5,56,7,7,0,37.1,448,0,0.9,6,86.6,15,3,8,9,38.5,448,-6,1.1,10,96.4,16,11,5,8,35.8,454,-16,1.6,4,71.6,7,2,36.7,470,0,0.3,0,0,0,0,0,0,0
ケイアイブル,9,43.2,5.2,10.6,1200,4,5,2,438,+2,54.0,5,69.9,16,4,56,12,12,0,37.0,436,-8,1.3,5,80.6,16,15,3,2,38.0,444,+6,0.5,2,87.6,15,2,10,9,38.8,438,-8,1.6,6,87.9,6,8,37.7,446,0,1.1,9,105.4,4,42.8,446,-6,3.1
ギャンブルレーサー,12,119.5,17.5,36.9,1200,4,6,22,452,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,15,91.9,16,10,4,2,47.2,446,0,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプリングローマ,14,494.5,58.9,125.5,1200,5,7,0,484,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィッツナウ,13,56.0,9.0,18.8,1200,5,8,8,476,+6,51.0,16,92.7,16,6,54,1,1,0,44.4,470,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモメロディ,6,21.2,4.3,8.7,1200,6,9,6,434,+2,51.0,6,87.7,16,4,54,6,5,0,38.5,432,-2,0.5,5,89.5,16,3,6,7,37.8,434,+6,0.8,3,87.7,14,14,5,5,37.4,428,+2,0.7,5,73.2,8,6,38.4,426,-2,0.6,5,117.5,12,41.2,428,-2,1.3
メタギャラクシー,4,9.0,2.6,5.0,1200,6,10,2,476,+10,56.0,5,85.2,16,12,56,11,9,0,37.3,466,-4,0.5,2,86.1,16,13,10,10,38.1,470,-6,0.1,9,116.9,16,10,8,7,39.3,476,+2,1.7,3,90.1,6,3,0.0,474,+2,0.5,10,88.4,13,38.5,472,-6,1.8
スズヨジハード,3,10.2,1.9,3.5,1200,7,11,2,480,-2,56.0,2,69.2,16,6,56,8,5,0,37.1,482,+9,0.1,4,90.8,11,9,5,5,40.8,473,-3,1.4,5,97.0,14,1,1,1,41.8,476,0,1.1,2,91.1,3,5,39.4,476,-4,0.1,2,90.6,6,40.0,480,-6,0.6
キクノフェーデ,1,1.8,1.1,1.1,1200,7,12,2,514,0,56.0,2,72.1,16,4,56,8,5,0,36.8,514,-2,0.2,3,73.0,14,5,5,5,37.2,516,+6,0.2,3,73.2,16,10,13,12,35.6,510,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
センチュリーボーイ,8,28.0,5.7,11.6,1200,8,13,13,490,-12,56.0,0,0,0,0,0,0,0,0,0,0,0,0,5,72.9,16,8,5,4,38.4,502,-2,0.8,12,89.0,16,2,3,3,40.1,504,-4,2.5,6,75.5,12,4,41.0,508,0,1.4,0,0,0,0,0,0,0
ザハブ,7,55.9,8.1,16.8,1200,8,14,6,524,-6,54.0,12,101.2,16,10,52,6,6,0,39.5,530,+16,1.8,0,0,0,0,0,0,0,0,0,0,6,101.9,16,3,3,3,37.4,514,+2,0.3,13,89.9,7,11,42.0,512,-2,3.0,4,73.5,3,37.9,514,0,0.7
