馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミリッシュ,11,79.7,11.0,16.3,2000,1,1,2,474,-4,56.0,11,137.5,17,10,53,9,9,10,36.5,478,-4,1.7,11,122.5,16,1,16,16,35.2,482,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コングラチュレート,2,5.5,1.7,2.3,2000,2,2,2,454,+8,56.0,8,107.4,18,8,56,10,11,0,35.3,446,0,0.9,15,119.9,16,10,7,8,43.2,446,0,5.6,4,109.6,11,6,3,3,40.0,446,0,1.2,2,110.1,5,6,38.2,446,0,0.8,0,0,0,0,0,0,0
トーアミョウリ,12,7.1,2.2,3.1,2000,3,3,4,484,+4,52.0,8,124.9,16,11,54,6,9,11,35.7,480,+2,0.9,7,119.3,16,5,3,3,40.8,478,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤジュノー,7,22.4,4.9,7.1,2000,3,4,21,440,+8,54.0,7,109.8,16,1,54,15,15,0,36.4,432,+4,2.0,12,98.4,18,15,17,16,36.6,428,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジロジョン,1,4.0,1.5,2.0,2000,4,5,2,516,-6,56.0,5,143.9,17,4,56,12,11,13,34.2,522,+2,0.4,11,110.5,16,7,14,13,34.5,520,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユウターウェーヴ,3,21.8,4.9,7.1,2000,4,6,2,478,+4,56.0,7,144.6,17,2,56,9,9,10,35.1,474,-10,1.1,11,95.6,18,16,16,16,34.6,484,+6,1.2,13,124.0,18,18,14,14,37.6,478,0,2.6,9,112.2,12,14,35.7,478,0,1.4,0,0,0,0,0,0,0
シルクガブリエル,5,6.2,2.0,2.7,2000,5,7,3,434,-6,56.0,8,97.0,18,15,56,14,15,0,36.3,440,+4,1.4,4,125.3,11,2,3,3,35.0,436,0,0.8,10,124.1,18,15,14,14,38.3,436,-4,0.7,6,123.5,8,7,36.8,440,+2,0.7,2,123.2,9,36.5,438,+2,0.0
サンデーキリシマ,4,3.6,1.5,1.9,2000,5,8,3,506,-4,56.0,5,122.6,16,3,56,2,2,2,37.2,510,-2,0.5,8,123.9,14,4,1,1,37.1,512,+2,0.7,7,109.3,18,3,18,13,35.8,510,+2,1.4,14,125.5,11,7,37.2,508,0,3.8,0,0,0,0,0,0,0
サンマルグランデラ,14,55.3,8.5,12.6,2000,6,9,2,510,+4,56.0,12,137.8,17,17,56,9,10,4,37.1,506,+4,2.0,8,149.9,13,11,2,1,36.3,502,+2,1.1,8,110.2,17,12,11,11,35.4,500,+4,1.3,11,151.5,10,11,36.5,496,-6,2.0,12,110.7,8,40.7,502,-6,2.4
リュウシンノア,10,138.3,19.4,28.8,2000,6,10,3,436,+2,54.0,10,83.5,16,2,54,14,13,0,35.6,434,+2,0.9,15,126.6,16,13,12,8,38.7,432,+8,4.1,18,85.3,18,18,12,12,37.4,424,-6,3.0,9,96.9,7,17,34.7,430,+6,1.1,5,72.7,12,36.0,424,0,0.6
ダイワブリリアント,6,15.0,3.3,4.7,2000,7,11,3,468,+2,56.0,9,126.4,18,15,56,11,11,12,35.1,466,-4,0.8,10,102.0,11,7,5,5,38.0,470,-6,1.8,8,130.1,16,7,10,9,39.5,476,0,1.4,4,126.9,4,12,34.9,476,0,0.3,0,0,0,0,0,0,0
クリノイマジン,8,124.7,12.4,18.5,2000,7,12,1,444,0,56.0,11,108.5,18,14,56,17,17,17,35.7,444,+2,1.3,14,123.2,16,14,11,11,37.3,442,-2,1.5,13,97.2,18,10,16,17,35.6,444,0,2.4,13,72.5,3,12,36.4,444,-8,1.8,11,113.6,1,42.1,452,+2,4.0
トーセンパッション,9,25.4,4.2,6.1,2000,8,13,3,450,0,56.0,7,152.3,16,10,56,7,6,5,35.9,450,-10,1.1,10,122.8,16,12,8,9,37.1,460,-6,1.1,14,112.9,16,6,15,14,38.8,466,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オファニエル,12,90.9,21.0,31.2,2000,8,14,2,446,+2,54.0,12,96.0,18,8,52,14,12,0,36.3,444,+8,1.1,16,114.8,16,15,15,15,38.2,436,-22,3.7,13,119.9,13,11,12,12,42.9,458,0,5.3,9,110.7,3,8,35.5,458,0,1.8,0,0,0,0,0,0,0
