馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デンコウウインディ,3,26.5,6.2,9.4,1000,1,1,1,460,0,54.0,16,110.7,16,6,53,1,1,0,38.5,460,+2,2.9,17,83.9,18,16,14,14,35.7,458,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンセスストーム,11,5.6,1.6,2.1,1000,1,2,2,472,-8,54.0,7,87.8,16,6,54,4,4,0,38.7,480,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤジアンジェラ,16,87.2,21.3,33.2,1000,2,3,1,386,-4,51.0,13,76.2,16,11,51,11,12,0,39.1,390,0,2.3,14,76.7,16,5,12,10,39.9,390,-2,2.3,10,72.1,16,14,6,5,36.7,392,0,1.8,8,71.6,11,6,35.3,392,0,1.3,0,0,0,0,0,0,0
シルクデスティニー,7,116.9,18.1,28.2,1000,2,4,2,416,-4,51.0,10,75.4,16,14,54,13,13,0,38.3,420,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒシプレンティ,4,24.7,5.8,8.7,1000,3,5,2,436,-6,54.0,7,75.0,16,9,54,2,2,0,40.8,442,-6,1.2,12,74.7,16,10,8,6,39.1,448,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグメッセージ,15,233.0,42.3,66.0,1000,3,6,0,418,0,54.0,14,63.8,15,6,54,15,15,0,37.2,418,+18,3.3,0,0,0,0,0,0,0,0,0,0,17,85.5,18,16,17,17,36.9,400,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノアライン,2,11.8,3.3,4.8,1000,4,7,15,478,-8,53.0,16,77.8,16,15,52,11,16,0,40.9,486,+8,4.3,11,85.5,12,1,1,1,40.0,478,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーゴンルビー,12,86.1,14.2,22.0,1000,4,8,2,462,-4,54.0,11,75.6,16,9,54,14,13,0,39.3,466,+8,1.5,13,71.1,16,14,3,4,36.3,458,-2,0.9,5,70.6,16,2,12,12,35.1,460,+4,0.5,10,90.3,5,2,41.2,456,0,3.2,15,97.3,14,35.2,456,0,2.3
キャニオンルナ,6,12.5,2.6,3.8,1000,5,9,2,496,-8,54.0,7,74.6,16,16,54,9,9,0,38.5,504,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティボリペガサス,9,6.2,2.2,3.1,1000,5,10,2,444,+4,54.0,7,96.1,16,5,54,12,10,0,35.8,440,-4,0.8,3,99.6,13,8,1,1,34.6,444,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コロラトゥーラ,8,3.3,1.4,1.7,1000,6,11,7,432,-2,52.0,6,72.9,16,8,51,3,3,0,39.1,434,0,0.5,13,70.7,16,4,1,1,36.9,434,+6,1.5,13,74.8,13,2,1,2,40.0,428,-2,3.7,2,58.4,1,7,34.8,430,0,0.5,0,0,0,0,0,0,0
ユウキサンオーラ,14,143.2,20.8,32.4,1000,6,12,3,414,0,54.0,14,75.6,15,14,54,8,10,0,40.1,414,+4,2.5,10,98.0,16,12,5,4,37.3,410,-8,0.9,5,83.4,18,6,5,3,35.1,418,+10,0.6,7,70.0,11,11,35.0,408,-2,0.5,9,71.1,11,36.5,410,-2,2.0
リリーマルレーン,13,19.9,4.5,6.8,1000,7,13,0,428,-4,51.0,6,61.4,15,4,51,9,7,0,37.0,432,-4,0.7,8,74.9,15,9,8,8,39.5,436,+2,1.8,14,89.7,16,10,10,9,38.3,434,0,2.4,5,88.3,6,5,39.5,434,+2,1.8,11,88.7,15,39.1,432,+2,2.9
シゲルキチョウ,10,149.5,24.6,38.3,1000,7,14,1,458,-4,51.0,11,75.7,16,13,53,10,10,0,38.8,462,-6,1.8,10,61.9,16,3,11,11,37.3,468,0,1.8,17,98.1,17,17,12,15,37.9,468,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キルシュバウム,5,6.5,1.9,2.7,1000,8,15,2,428,-10,54.0,9,75.2,16,14,54,2,3,0,41.0,438,+2,1.4,3,69.7,18,10,1,1,36.4,436,0,0.4,4,83.2,18,9,2,2,35.1,436,-6,0.4,4,83.6,18,1,35.3,442,0,0.2,0,0,0,0,0,0,0
エーシンアマゾーン,1,8.4,2.3,3.3,1000,8,16,3,470,0,54.0,8,74.4,16,11,54,6,5,0,39.9,470,+8,2.4,4,59.4,16,12,3,2,36.1,462,-4,0.8,6,80.5,11,4,7,7,38.4,466,+2,1.1,12,90.0,13,7,40.7,464,+2,2.9,10,97.2,3,36.3,462,-2,2.1
