馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タマモルーキー,16,133.9,28.5,41.5,1200,1,1,1,500,-4,54.0,10,71.0,16,5,54,11,13,0,36.3,504,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノミッキー,5,288.2,44.5,65.0,1200,1,2,2,466,+2,51.0,10,75.2,15,6,51,9,7,0,38.2,464,-2,1.5,12,70.3,15,13,5,7,35.9,466,-2,1.0,6,72.5,9,7,7,7,35.8,468,+14,0.8,7,72.7,7,5,37.2,454,-8,1.7,13,96.4,14,40.6,462,0,7.1
メインアヴェニュー,9,96.3,11.1,16.1,1200,2,3,2,442,+4,55.0,8,77.1,15,14,55,13,14,0,38.9,438,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノエンドレス,3,12.8,2.8,3.9,1200,2,4,1,434,+6,54.0,5,69.9,18,18,54,17,17,0,34.8,428,+2,0.5,5,70.3,16,9,12,11,35.2,426,-6,0.6,7,84.8,13,9,4,4,34.9,432,-6,1.4,10,71.9,12,12,36.5,438,+8,0.9,6,73.6,7,36.3,430,0,1.2
ヒカリゴールド,4,37.1,6.2,8.9,1200,3,5,2,460,0,55.0,9,83.8,18,16,52,2,2,0,35.8,460,0,1.1,4,70.2,12,6,4,4,35.1,460,0,0.6,6,70.1,17,7,2,2,35.8,460,+2,0.7,4,83.2,7,1,36.1,458,-2,0.4,11,89.1,1,41.2,460,-6,2.9
クリノハルチャンス,18,37.0,6.4,9.1,1200,3,6,4,408,-8,53.0,7,70.4,16,16,54,14,14,0,35.1,416,-6,0.7,4,85.8,14,10,1,1,34.8,422,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモセクシー,7,166.5,22.0,32.1,1200,4,7,1,442,+4,54.0,11,70.2,18,13,54,15,15,0,35.4,438,+2,0.8,6,70.7,14,10,5,4,35.9,436,-4,1.3,13,96.7,15,6,3,5,36.3,440,+2,1.1,9,97.7,13,3,37.0,438,+2,1.2,8,96.6,12,35.1,436,+10,1.6
コウエイキング,1,3.6,1.5,1.9,1200,4,8,2,462,-6,55.0,3,83.2,18,3,55,3,2,0,35.1,468,-4,0.5,3,82.9,16,14,4,4,36.5,472,+22,0.6,6,70.2,11,11,7,6,35.3,450,-6,0.6,11,70.1,1,1,36.7,456,-2,1.1,2,69.7,10,35.8,458,+4,0.4
タキシードカメン,6,84.9,12.8,18.6,1200,5,9,5,428,+6,55.0,7,71.8,16,10,55,5,4,0,36.1,422,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウエイオトメ,13,4.3,1.9,2.6,1200,5,10,3,464,-10,54.0,9,75.6,13,10,54,3,3,0,39.9,474,+6,1.7,4,82.6,18,11,6,5,36.0,468,0,0.5,6,96.0,15,9,6,7,36.4,468,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
