馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メインストリーム,5,2.2,1.2,1.3,2400,1,1,7,484,+2,55.0,4,212.8,15,8,54,14,14,13,34.9,482,-8,0.2,1,148.7,9,5,6,6,34.8,490,0,-0.2,1,153.2,16,10,12,12,34.6,490,+2,-0.1,7,120.7,12,8,33.9,488,+4,0.8,2,148.7,4,35.3,484,-12,0.7
ナイアガラ,10,14.7,3.3,5.4,2400,2,2,4,476,+6,52.0,4,109.9,12,12,52,6,7,0,35.4,470,-4,0.8,7,121.1,12,8,10,11,34.2,474,0,0.5,13,122.0,17,10,2,2,36.6,474,+2,1.5,10,111.8,8,3,36.3,472,+14,1.7,13,93.8,9,33.8,458,-8,1.1
マンハッタンスカイ,7,30.8,6.4,10.7,2400,3,3,1,536,+12,55.0,13,155.0,15,9,57,3,3,5,35.9,524,-14,0.9,12,122.7,18,12,8,11,35.0,538,-4,0.7,10,108.1,15,12,13,11,36.8,542,-2,0.9,6,145.6,2,5,36.5,544,-4,1.2,10,188.1,11,38.3,548,+10,1.3
ニホンピロレガーロ,1,28.2,4.1,6.8,2400,4,4,2,508,-2,55.0,13,188.8,14,5,57,13,13,13,36.8,510,0,1.5,12,136.0,13,8,8,8,34.3,510,+14,1.6,6,161.2,18,9,12,12,39.0,496,-16,2.2,2,117.4,6,10,33.7,512,+4,0.5,2,148.9,7,34.1,508,+6,0.2
トーセンキャプテン,3,9.8,2.4,3.7,2400,5,5,19,494,+4,57.0,6,119.1,16,2,57,13,12,12,36.0,490,0,0.5,17,152.2,18,15,16,17,34.3,490,0,1.3,3,144.7,14,1,6,6,34.8,490,+2,0.4,7,132.2,14,3,34.6,488,-12,0.8,5,120.9,12,35.1,500,+2,0.2
テンシノゴールド,6,16.2,2.1,3.3,2400,5,6,2,470,0,53.0,11,188.3,14,4,57,14,14,14,36.1,470,-6,1.0,3,147.5,12,3,11,11,35.0,476,-6,0.0,6,149.5,9,9,8,8,35.2,482,+24,0.8,5,144.6,14,14,34.5,458,+10,0.4,7,120.5,14,34.4,448,-12,0.8
メイショウドンタク,11,11.1,2.6,4.2,2400,6,7,1,494,-2,54.0,11,154.8,15,7,56,5,6,7,35.5,496,-2,0.7,7,213.3,15,9,12,12,35.5,498,-2,0.7,3,187.0,13,9,4,4,36.7,500,+4,0.2,14,119.5,12,12,36.9,496,0,2.1,1,147.6,2,35.2,496,0,-0.1
ドリームフライト,12,5.3,1.6,2.3,2400,6,8,2,508,0,51.0,6,187.8,14,9,57,4,4,5,37.4,508,+4,0.5,3,212.8,15,2,1,1,36.1,504,-2,0.2,9,146.3,12,5,1,1,37.7,506,+2,1.9,7,187.5,4,2,37.9,504,+8,0.7,14,119.7,3,36.7,496,-2,1.1
ミッキーペトラ,2,6.4,2.0,3.1,2400,7,9,2,498,0,54.0,1,122.4,14,2,55,1,1,1,35.8,498,+4,-0.2,5,109.3,15,11,5,5,34.4,494,-6,0.4,5,106.1,14,8,5,4,34.7,500,+14,0.3,13,133.5,9,3,36.7,486,-6,1.5,5,108.6,9,36.1,492,0,0.3
レッドアゲート,9,48.3,6.8,11.4,2400,7,10,4,442,+2,52.0,11,110.5,12,2,52,7,10,0,35.7,440,-6,1.4,9,121.1,12,10,2,2,35.0,446,+4,0.5,3,145.1,12,9,7,6,35.7,442,0,0.7,16,122.8,15,3,37.1,442,0,2.3,8,111.2,4,35.2,442,-8,1.1
ケンブリッジレーザ,4,23.3,4.4,7.2,2400,8,11,2,502,0,53.0,5,123.0,14,7,56,5,5,5,36.0,502,-2,0.6,9,148.6,17,6,8,8,35.3,504,-4,0.7,2,147.7,12,6,4,4,35.2,508,0,0.1,4,132.5,13,6,34.5,508,+6,0.2,4,120.2,4,35.1,502,-8,0.5
キングトップガン,8,267.7,29.0,49.2,2400,8,12,4,496,0,52.0,10,110.3,12,11,52,5,4,0,36.0,496,+6,1.2,13,118.3,16,15,10,10,38.4,490,+2,2.9,10,146.9,12,6,11,12,38.1,488,-6,2.5,9,131.7,6,5,38.0,494,-4,1.7,13,145.7,6,35.9,498,-4,1.4
