馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
パシャ,10,120.5,13.1,24.8,1300,1,1,4,408,+10,54.0,9,71.3,16,11,54,12,12,0,37.9,398,+6,1.5,8,61.4,16,16,9,9,36.8,392,+2,0.8,5,61.1,16,11,6,6,37.0,390,-8,1.1,9,62.2,16,9,37.5,398,-2,1.3,11,73.3,7,36.6,400,0,2.2
アモーレマテルノ,2,36.4,6.2,11.5,1300,2,2,10,438,0,54.0,14,119.9,16,10,54,6,6,6,42.1,438,-2,2.8,8,112.1,16,1,11,11,36.7,440,+6,1.1,9,120.6,15,12,4,5,41.9,434,+2,2.4,6,111.4,10,3,39.4,432,0,1.7,0,0,0,0,0,0,0
チェリッシュ,7,173.8,15.7,29.9,1300,2,3,14,450,+12,54.0,15,138.5,16,3,54,10,9,14,40.2,438,-4,3.9,9,89.4,16,3,15,15,38.1,442,-2,1.4,8,75.1,16,10,12,12,39.4,444,-6,1.6,14,98.7,13,12,36.2,450,0,2.0,0,0,0,0,0,0,0
アルブネア,12,2.1,1.1,1.5,1300,3,4,1,468,+2,54.0,2,70.2,16,16,54,3,3,0,35.3,466,+2,0.2,4,75.2,16,8,2,2,40.2,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディエスイレ,13,434.1,27.0,51.6,1300,3,5,6,478,-4,54.0,13,123.5,13,12,54,10,10,10,45.7,482,+4,5.9,12,121.9,15,7,7,7,43.3,478,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネトシショコラ,1,17.7,2.3,3.9,1300,4,6,2,446,-2,54.0,4,81.6,16,8,54,11,9,0,36.9,448,+2,1.8,6,87.9,16,6,11,10,37.5,446,-20,1.9,9,73.9,16,3,13,12,36.9,466,-4,1.6,9,103.3,11,6,38.6,470,+6,2.0,14,98.9,13,36.2,464,0,2.8
キタノアツヒメ,8,9.6,2.0,3.3,1300,4,7,2,450,-6,54.0,5,73.8,15,8,54,4,4,0,38.6,456,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルアゲン,6,76.9,9.2,17.4,1300,5,8,22,426,+4,51.0,15,96.8,15,4,54,14,12,15,35.0,422,0,1.3,10,72.1,13,12,3,4,36.7,422,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブミーモア,14,298.3,29.5,56.6,1300,5,9,13,412,-2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16,92.4,16,14,11,14,40.5,414,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンリミテッド,9,63.3,7.4,13.8,1300,6,10,9,440,-6,54.0,12,74.4,16,1,54,8,7,0,39.1,446,-2,1.2,7,75.0,15,2,2,3,39.8,448,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウブエナス,3,113.8,15.3,29.2,1300,6,11,10,458,-2,54.0,14,122.6,16,1,54,12,12,12,42.5,460,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートコルベール,15,190.2,16.9,32.3,1300,7,12,15,440,+2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,90.9,16,5,5,7,40.0,438,0,2.8,16,123.8,16,3,1,1,45.3,438,-4,5.1,12,84.7,1,6,34.9,442,0,0.8,0,0,0,0,0,0,0
トーアティアレ,11,7.3,1.4,2.3,1300,7,13,3,458,0,54.0,5,87.9,14,3,52,8,9,0,36.9,458,+4,0.9,4,74.2,16,6,7,6,38.9,454,-6,0.8,11,74.2,16,7,15,14,38.4,460,+6,1.0,4,73.3,6,10,38.4,454,-2,0.9,3,82.5,11,36.4,456,0,0.3
トレグラツィエ,5,15.4,3.2,5.7,1300,8,14,3,426,0,54.0,11,101.9,15,10,54,4,4,0,39.8,426,0,1.6,7,73.5,16,4,11,9,38.2,426,0,0.9,13,119.7,16,3,9,9,41.6,426,-4,2.6,4,101.9,5,5,37.2,430,-2,0.3,11,124.0,3,36.9,432,-4,0.8
カゼノマイヒメ,4,3.2,1.2,1.6,1300,8,15,1,414,0,52.0,2,73.1,15,8,52,4,4,0,37.4,414,-2,0.4,2,69.4,16,6,5,3,37.2,416,0,0.3,9,74.0,16,3,14,12,38.3,416,-3,0.8,6,92.4,8,4,40.8,419,+1,1.8,8,74.3,7,39.3,418,+2,1.0
