馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドマイヤドラマ,6,27.8,4.2,8.5,1800,1,1,2,478,-6,56.0,11,118.2,13,10,56,10,8,8,40.7,484,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルイエヤス,12,83.2,10.2,21.5,1800,1,2,1,500,-8,54.0,8,75.3,16,6,56,6,6,0,38.5,508,-4,1.8,8,75.1,12,7,2,2,40.3,512,+16,2.4,10,84.6,11,1,1,1,38.9,496,+2,2.0,9,61.8,12,1,38.6,494,-6,1.9,8,62.4,6,39.5,500,0,2.7
コンカラン,5,20.6,2.5,4.8,1800,2,3,1,446,0,54.0,6,116.7,15,13,54,7,7,7,39.4,446,-2,0.8,3,116.3,13,8,10,10,39.1,448,-2,0.8,5,118.6,14,5,9,9,39.1,450,-6,1.9,10,118.0,14,9,41.1,456,0,3.9,7,88.4,12,38.9,456,-6,0.9
ディレクシオン,2,5.8,1.8,3.3,1800,2,4,1,476,-12,56.0,8,97.0,18,8,56,10,10,0,34.4,488,+6,0.4,7,97.0,16,8,13,11,35.3,482,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカマックス,11,230.7,27.8,59.5,1800,3,5,1,440,-6,56.0,13,118.5,16,8,56,11,12,11,39.2,446,0,3.3,10,127.9,16,14,10,10,37.9,446,-4,1.9,12,98.1,16,15,11,14,36.6,450,+2,1.7,7,96.6,4,13,36.4,448,0,0.7,0,0,0,0,0,0,0
ジーワンボーイ,7,221.5,22.3,47.7,1800,3,6,4,478,-8,56.0,7,118.4,12,9,56,9,8,10,39.6,486,-2,2.5,15,131.4,16,4,13,13,38.8,488,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイキアーロ,1,8.5,1.7,3.0,1800,4,7,2,498,+2,56.0,7,116.9,13,7,56,6,6,6,39.7,496,-4,0.8,7,116.1,16,4,8,8,39.5,500,-10,1.4,2,117.0,15,4,10,9,37.5,510,-6,0.1,3,117.4,6,8,39.8,516,0,0.4,10,128.7,2,36.8,516,0,5.0
ナンヨースラッガー,3,5.3,1.4,2.2,1800,4,8,1,488,-6,56.0,5,116.6,16,4,56,1,1,1,38.2,494,0,1.4,3,108.4,16,3,4,4,38.3,494,+2,0.4,2,117.1,13,12,3,3,38.7,492,+16,1.3,3,114.5,10,13,37.3,476,+4,0.7,4,114.6,8,38.0,472,+4,0.4
キングロンコート,13,284.4,21.6,46.3,1800,5,9,1,470,-2,56.0,9,117.9,16,7,54,16,16,15,38.2,472,+8,2.7,6,117.7,12,12,5,6,38.1,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メタギャラクシー,9,104.0,11.3,23.9,1800,5,10,2,476,+2,56.0,3,90.1,11,6,55,3,4,4,0.0,474,+2,0.5,10,88.4,16,13,12,13,38.5,472,-6,1.8,3,93.7,8,6,3,3,41.6,478,0,0.2,11,72.2,2,9,35.6,478,0,1.9,0,0,0,0,0,0,0
ジョニーガンバ,14,620.9,70.6,151.8,1800,6,11,1,456,+2,56.0,11,118.5,14,11,56,12,12,14,40.1,454,-2,2.8,11,121.6,12,1,11,11,42.7,456,+2,5.7,15,111.4,16,5,9,10,39.8,454,-2,3.4,13,120.1,12,11,42.5,456,-4,5.7,14,117.8,14,39.8,460,-4,2.6
ナムラウォーリアー,4,1.9,1.1,1.2,1800,6,12,1,452,0,56.0,2,115.7,14,1,56,2,2,2,39.7,452,-6,0.0,2,116.2,12,11,2,2,38.3,458,0,0.3,13,102.8,16,10,3,3,40.6,458,-2,2.2,2,117.0,1,3,39.7,460,0,0.0,4,114.5,8,37.7,460,+8,0.5
シゲルサコン,8,17.8,3.3,6.6,1800,7,13,1,498,+4,56.0,7,116.8,16,14,56,8,8,9,37.8,494,0,1.6,6,109.5,16,11,14,13,38.9,494,0,1.5,2,114.9,16,14,10,11,37.8,494,+2,0.2,11,111.9,9,16,40.1,492,-16,2.9,14,97.7,7,38.6,508,-6,3.5
フェスティナレンテ,10,70.0,12.0,25.4,1800,7,14,0,494,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒミノリュウセイ,16,280.5,23.9,51.1,1800,8,15,1,484,-6,56.0,13,75.8,16,16,56,14,13,0,37.3,490,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルミエールヴェリテ,15,23.7,4.6,9.4,1800,8,16,4,470,+2,54.0,11,88.6,14,3,54,13,13,0,38.9,468,-6,1.9,12,112.1,16,10,6,6,41.0,474,0,3.1,9,83.6,12,4,2,2,37.7,474,+2,2.6,3,85.9,1,4,37.1,472,0,0.8,0,0,0,0,0,0,0
