馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
パープルハロイン,16,143.1,28.6,49.3,2600,1,1,4,464,+12,56.0,13,122.0,14,5,56,2,2,2,38.1,452,+6,2.1,11,123.2,16,12,2,3,37.0,446,+2,1.3,13,110.3,15,5,2,2,37.3,444,-7,2.4,10,93.2,4,6,0.0,451,+1,3.7,15,118.7,14,41.6,450,-4,3.9
メイショウオスパー,2,4.4,1.3,1.8,2600,1,2,1,462,+6,56.0,2,122.3,17,11,56,6,10,7,35.3,456,0,0.8,2,160.3,12,10,9,9,34.7,456,-2,0.1,5,151.1,17,11,11,9,36.4,458,+4,0.7,8,122.6,6,9,35.7,454,0,0.7,5,122.1,9,35.8,454,-12,0.9
リバーワンダー,9,26.7,4.2,6.9,2600,2,3,2,440,+4,56.0,11,123.1,18,2,56,1,1,1,37.9,436,-4,2.2,3,161.0,12,5,6,5,35.0,440,-1,0.8,8,90.4,10,9,5,6,40.2,441,0,2.0,9,92.7,8,6,41.3,441,+9,2.2,13,122.3,12,44.2,432,0,6.5
スリーピークス,6,59.3,8.5,14.5,2600,2,4,4,444,-6,56.0,10,162.1,12,3,56,11,9,7,36.2,450,0,1.9,7,122.3,16,8,14,13,36.5,450,-2,0.7,2,148.8,18,9,14,13,35.5,452,+4,0.2,5,151.9,14,11,35.8,448,0,0.7,5,165.1,4,37.4,448,+2,0.8
レディハピネス,7,76.2,11.2,19.1,2600,3,5,3,450,+6,53.0,11,121.5,18,14,54,7,7,4,37.8,444,-2,1.5,11,152.0,17,17,9,9,36.6,446,-4,1.6,14,110.1,18,1,11,8,36.3,450,+8,2.0,17,111.0,6,18,35.9,442,0,2.4,0,0,0,0,0,0,0
ホーリーロックス,8,41.7,7.3,12.3,2600,3,6,2,502,+18,56.0,5,122.6,18,7,56,9,10,10,36.5,484,-8,1.7,10,139.6,18,8,16,16,38.0,492,-2,3.7,9,123.6,16,6,3,2,37.1,494,0,1.5,4,110.8,5,8,34.3,494,0,0.7,0,0,0,0,0,0,0
エターナルシチー,10,6.8,1.8,2.8,2600,4,7,3,466,+2,56.0,10,124.3,15,12,56,5,5,5,37.3,464,-12,1.2,2,166.2,16,16,12,12,37.9,476,-6,0.0,2,148.4,11,9,5,5,35.2,482,-6,0.5,11,138.8,1,17,35.0,488,-8,1.1,2,128.4,10,35.6,496,0,0.2
ヒシミステリー,15,175.4,36.1,62.4,2600,4,8,3,514,-4,56.0,12,109.7,16,16,56,15,15,11,38.8,518,+10,2.6,9,115.2,14,7,13,13,38.8,508,0,2.5,8,117.5,13,6,10,11,39.9,508,0,1.4,11,110.7,16,16,40.9,508,-2,2.4,5,87.2,7,38.3,510,-4,1.2
マグニフィセント,1,2.8,1.2,1.5,2600,5,9,0,428,-2,56.0,2,121.2,18,9,56,11,11,8,34.8,430,-4,0.1,2,120.1,18,17,11,9,36.0,434,-2,0.1,4,119.6,15,2,12,12,35.5,436,-4,0.3,7,108.6,1,14,35.7,440,+2,1.3,2,108.5,7,34.4,438,0,0.1
プレザントシチー,12,149.7,22.3,38.3,2600,5,10,3,448,-7,56.0,8,91.5,11,5,55,8,8,8,39.7,455,+7,2.1,8,120.5,11,7,7,7,42.4,448,-8,1.8,8,110.3,15,5,14,14,38.4,456,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリナリ,11,140.7,15.6,26.7,2600,6,11,2,436,+6,51.0,9,109.5,16,15,54,14,15,12,36.2,430,+6,1.8,11,121.6,14,3,12,13,36.4,424,-10,1.7,9,122.4,16,4,9,9,37.1,434,0,2.0,9,120.2,13,13,40.2,434,0,2.4,11,128.0,5,37.6,434,-4,2.0
トップオペラ,13,147.0,24.0,41.3,2600,6,12,2,458,+12,56.0,9,122.8,18,9,53,12,12,13,36.4,446,0,1.9,9,121.3,14,14,4,3,37.2,446,-6,1.4,8,128.1,14,1,5,3,38.9,452,+2,1.4,8,138.7,1,6,38.4,450,-6,2.8,7,136.9,11,36.1,456,+4,1.1
トライアンフウィル,4,37.8,5.5,9.1,2600,7,13,4,446,+10,56.0,8,161.9,12,8,56,6,8,4,36.3,436,-4,1.7,5,137.6,18,13,6,5,37.4,440,0,1.7,4,149.3,18,11,6,6,35.7,440,-2,0.2,6,152.1,9,4,35.8,442,0,0.9,12,124.3,1,36.3,442,-4,1.1
コードゼット,3,3.7,1.4,2.0,2600,7,14,2,494,+10,56.0,4,122.6,18,14,56,11,11,10,36.5,484,-16,1.7,4,120.2,18,11,7,7,36.3,500,+16,0.2,2,134.6,14,1,9,10,36.2,484,-4,0.0,2,164.3,10,11,36.0,488,0,0.0,5,108.8,10,39.5,488,0,1.3
ペリフェリック,14,15.8,4.1,6.7,2600,8,15,2,458,+2,56.0,7,122.7,18,15,56,15,14,14,36.1,456,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
