馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤラマイカ,9,159.5,24.1,40.5,1800,1,1,2,514,+14,57.0,12,108.3,16,6,57,12,12,15,37.9,500,-14,1.3,15,108.2,16,15,6,5,39.9,514,-8,2.8,13,109.1,16,12,5,5,40.7,522,-4,3.2,13,109.1,1,1,41.1,526,+30,3.4,11,107.5,13,39.4,496,-2,1.5
モエレスターレット,11,298.9,45.8,77.1,1800,2,2,1,424,+4,49.0,14,116.8,15,13,49,8,11,13,41.3,420,0,4.5,9,109.6,11,4,4,4,37.6,420,-4,1.0,12,72.2,13,8,6,10,37.0,424,0,1.8,11,108.5,4,3,36.3,424,-4,1.7,15,109.4,7,36.3,428,0,2.2
ネイチャーゼウス,13,192.0,32.8,55.2,1800,3,3,2,498,-2,54.0,13,119.0,15,15,56,1,1,1,44.5,500,+2,3.9,6,116.5,15,11,1,1,40.7,498,+4,2.0,7,108.0,13,2,1,1,40.0,494,-10,0.7,9,109.4,15,1,40.5,504,+8,2.0,6,73.9,1,38.8,496,+6,1.2
ラッキーダイス,8,7.1,1.8,2.7,1800,3,4,8,448,+8,52.0,8,121.9,16,9,52,8,8,6,36.1,440,-6,0.7,7,121.9,15,12,2,2,34.9,446,-4,0.6,10,125.6,12,10,10,8,36.1,450,-10,1.6,6,101.1,8,9,37.8,460,-4,0.9,9,96.9,7,34.5,464,+4,0.7
シルクパルサー,4,9.7,2.0,3.1,1800,4,5,3,484,+6,52.0,7,113.5,14,9,54,6,7,10,37.9,478,-2,1.3,10,56.3,17,16,12,0,33.6,480,+10,1.4,9,70.0,16,3,9,8,36.9,470,-2,1.2,6,82.8,9,6,34.4,472,-2,0.5,1,73.6,15,39.1,474,+4,0.0
メイショウデジレ,5,54.9,6.0,9.8,1800,4,6,2,528,-8,57.0,8,114.7,15,7,57,13,13,12,39.1,536,+6,2.7,7,107.8,10,10,6,6,38.6,530,+6,1.7,12,115.3,15,11,15,15,38.5,524,+8,1.9,9,149.0,5,11,39.4,516,0,1.5,4,115.4,10,39.5,516,-4,1.1
インフィニットエア,1,4.4,1.4,2.0,1800,5,7,45,500,+16,57.0,11,99.2,13,6,55,7,9,0,36.7,484,+4,1.1,1,98.9,16,5,6,6,36.8,480,-10,-0.2,1,100.8,16,8,7,7,38.3,490,+6,-0.1,4,126.4,9,4,37.0,484,0,0.5,0,0,0,0,0,0,0
ケイアイマーズ,2,4.3,1.5,2.1,1800,5,8,43,472,+8,57.0,1,99.1,16,13,56,3,3,0,36.9,464,+12,0.0,12,110.8,14,3,2,2,37.5,452,+8,1.6,7,95.5,17,2,1,1,35.7,444,-2,0.9,6,96.2,4,5,35.2,446,-10,0.4,1,98.3,12,36.6,456,0,-0.1
ホッカイアラカティ,7,40.7,6.7,11.0,1800,6,9,12,430,+10,54.0,12,108.9,16,15,56,15,16,16,34.5,420,-10,1.7,1,118.7,11,2,2,2,41.2,430,+4,0.0,14,110.2,16,4,12,13,39.8,426,-6,2.3,13,101.6,15,2,40.1,432,0,2.4,2,101.7,9,37.5,432,0,0.4
トレジャーバトル,3,2.6,1.2,1.5,1800,6,10,2,468,0,57.0,6,114.3,15,4,57,5,4,2,40.2,468,-4,2.3,4,113.5,14,7,1,1,38.8,472,-6,1.1,10,135.4,14,4,2,2,38.1,478,-4,1.1,2,157.9,12,2,38.4,482,+4,0.1,2,114.5,7,37.6,478,+4,0.0
シルキーチュチュ,10,230.8,21.3,35.8,1800,7,11,3,442,+4,55.0,11,115.4,15,6,55,9,9,12,38.2,438,-2,3.0,9,114.2,15,5,13,14,38.2,440,+2,1.8,12,100.1,16,2,14,15,37.2,438,+4,2.4,5,109.1,11,11,39.2,434,0,0.9,13,108.1,16,38.6,434,-4,2.6
グレイドキング,6,13.2,2.8,4.3,1800,7,12,4,468,-8,57.0,9,107.6,13,4,57,8,8,9,38.5,476,-2,1.6,5,107.4,13,12,3,3,38.8,478,+10,0.5,8,115.1,13,7,4,4,38.2,468,-4,1.7,1,108.0,4,2,37.8,472,+14,-0.2,14,76.5,3,41.6,458,-8,3.1
ダブルダンス,14,45.5,8.1,13.4,1800,8,13,2,454,+2,57.0,14,135.1,14,5,57,3,3,3,37.6,452,+10,1.9,0,0,0,0,0,0,0,0,0,0,10,149.0,11,3,10,10,37.8,442,-18,2.5,8,110.1,8,11,36.6,460,+8,1.0,17,123.6,1,38.5,452,+8,2.4
マスベルマン,12,300.9,40.0,67.4,1800,8,14,29,476,-3,54.0,4,113.5,14,8,56,9,9,8,40.8,479,+5,0.5,9,117.4,16,3,5,5,39.9,474,+10,3.1,15,118.3,16,3,13,14,40.5,464,+16,2.8,10,110.3,9,4,0.0,448,-22,3.7,12,104.0,12,42.1,470,+2,4.2
