馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
センジンジョー,1,1.8,1.1,1.1,1200,1,1,2,434,0,56.0,3,72.3,16,15,56,3,3,0,37.7,434,+2,0.3,3,88.0,16,8,4,4,38.4,432,+2,0.7,2,73.9,16,4,8,6,39.1,430,+2,0.4,8,70.5,10,10,35.5,428,-4,0.7,3,70.7,6,35.4,432,0,0.7
コウセイベイビー,7,33.1,4.7,13.9,1200,1,2,2,440,-2,56.0,6,86.6,16,10,56,7,7,0,38.6,442,+4,1.1,10,111.2,16,4,9,9,39.8,438,+14,1.6,11,71.5,16,8,10,10,38.8,424,+6,1.4,8,84.3,11,3,37.7,418,-2,1.3,7,83.5,10,36.8,420,-4,1.7
コスモスティール,11,48.0,5.3,15.8,1200,2,3,2,490,+4,56.0,9,73.5,16,4,56,5,6,0,38.5,486,0,1.5,10,90.9,15,3,6,8,40.0,486,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローカパーラ,3,16.6,3.5,10.0,1200,2,4,4,526,-4,56.0,9,101.3,16,3,56,11,11,0,39.0,530,0,1.6,14,119.9,16,7,7,4,41.3,530,+6,1.7,5,116.8,16,15,3,5,40.3,524,-2,1.7,11,110.7,10,4,37.7,526,+2,1.7,6,111.2,13,35.3,524,0,0.8
ミツアキゴールド,4,13.2,2.4,6.4,1200,3,5,29,462,+2,56.0,4,73.7,15,8,54,7,8,0,38.2,460,-4,1.2,8,70.9,9,6,3,3,36.4,464,0,1.6,8,71.2,16,13,7,7,35.9,464,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウショウエホバ,16,43.8,5.5,16.4,1200,3,6,2,472,-6,56.0,10,75.6,15,8,56,4,3,0,40.2,478,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワアラミス,10,195.1,29.0,92.2,1200,4,7,2,428,-6,56.0,10,74.4,15,6,56,11,11,0,38.8,434,+4,1.7,15,112.1,16,10,7,9,37.3,430,+4,1.9,8,102.1,13,8,8,6,39.4,426,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレミアムカフェ,6,4.8,1.5,3.2,1200,4,8,1,484,0,54.0,15,118.9,16,2,54,1,1,2,41.8,484,+2,2.3,9,98.0,16,1,1,2,36.2,482,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼアグート,15,271.7,26.6,84.3,1200,5,9,4,482,-7,56.0,6,102.8,9,3,54,7,8,8,40.2,489,-7,1.0,16,124.1,16,6,5,6,44.8,496,+4,5.8,7,120.3,16,6,2,2,41.8,492,+12,1.6,13,112.7,4,10,37.6,480,-2,2.4,10,70.9,2,36.4,482,+4,1.1
セイカペガサス,13,98.6,7.6,23.1,1200,5,10,3,446,-2,56.0,14,97.6,15,8,53,9,9,0,36.2,448,-10,1.6,12,71.4,16,2,11,11,36.4,458,+12,1.0,6,97.5,10,6,7,7,36.2,446,-2,1.5,4,98.4,5,1,35.7,448,0,0.7,0,0,0,0,0,0,0
メジロベンジャミン,14,7.8,2.0,5.3,1200,6,11,2,510,-8,56.0,13,74.9,15,3,56,2,2,0,40.5,518,-6,2.2,4,103.2,16,1,1,1,39.1,524,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグヒーロー,2,10.4,2.3,6.1,1200,6,12,1,486,-2,56.0,13,108.7,16,16,56,2,2,1,41.5,488,-8,2.4,6,120.4,16,8,5,5,42.3,496,+10,2.5,6,119.5,16,12,2,2,42.0,486,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマゾニアン,5,83.6,11.0,34.3,1200,7,13,2,458,+8,54.0,14,100.1,16,4,54,15,14,13,37.6,450,0,1.7,11,140.1,16,16,9,8,37.0,450,+2,1.7,8,111.0,16,12,13,12,36.9,448,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバーソナタ,12,573.6,46.1,147.0,1200,7,14,5,416,-12,51.0,15,91.4,16,15,54,13,10,0,40.1,428,+4,3.3,11,75.4,16,3,15,15,38.7,424,0,1.7,13,111.6,13,10,10,10,40.6,424,-4,4.3,12,90.8,3,8,40.2,428,0,2.7,0,0,0,0,0,0,0
ヒシトリアーナ,9,113.6,11.2,34.8,1200,8,15,9,444,+2,56.0,13,77.3,16,7,56,13,14,0,39.1,442,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノアラベスク,8,712.1,88.0,281.5,1200,8,16,2,474,-6,54.0,14,74.4,16,12,54,11,11,0,38.7,480,0,2.4,12,75.8,14,13,14,14,39.9,480,0,1.8,13,76.1,16,13,10,11,40.2,480,-8,2.0,13,76.1,15,12,40.4,488,-2,2.0,18,86.9,3,36.3,490,-4,3.3
