馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジョープライド,6,27.6,4.1,7.2,1800,1,1,6,488,+6,56.0,1,115.9,12,10,56,5,5,6,37.7,482,+2,-0.3,2,114.8,16,1,14,12,38.0,480,-6,0.1,3,115.4,16,3,12,13,38.1,486,0,1.3,10,96.8,15,5,36.5,486,0,0.9,14,110.1,17,36.7,486,-6,2.2
レイオス,12,153.5,16.5,30.3,1800,2,2,4,460,-6,56.0,8,138.2,8,3,56,5,5,5,37.8,466,-4,3.3,11,108.6,16,8,13,13,38.8,470,-12,1.0,1,108.9,16,7,9,9,38.5,482,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オースミマリオン,7,11.8,3.1,5.3,1800,2,3,12,452,-6,56.0,1,114.9,12,5,56,2,2,2,37.7,458,0,-0.3,3,115.5,15,7,2,2,38.7,458,-2,0.4,2,114.1,11,3,10,7,37.9,460,-6,0.1,8,110.5,13,14,35.3,466,0,0.5,10,99.7,1,35.3,466,0,2.3
アキノフライ,9,333.9,37.4,69.1,1800,3,4,1,430,0,51.0,10,108.0,15,3,54,7,6,11,39.8,430,+2,1.7,11,116.7,13,12,4,4,40.5,428,-4,2.7,1,117.0,16,16,5,5,39.5,432,+10,0.0,9,61.8,15,13,37.0,422,-6,1.7,9,74.8,8,37.7,428,-4,2.7
ヴィーヴァギブソン,14,77.9,12.8,23.3,1800,3,5,2,484,-13,54.0,1,88.9,8,6,55,5,6,1,38.4,497,-5,-0.8,9,86.9,16,15,11,12,38.5,502,-2,1.3,15,103.4,16,10,8,10,41.2,504,-8,3.1,4,108.0,13,2,36.4,512,-6,1.4,12,110.4,8,37.6,518,-18,2.3
メメビーナス,3,12.9,2.4,3.9,1800,4,6,1,462,-2,54.0,5,113.0,15,3,54,10,10,9,37.2,464,0,0.4,7,114.4,16,15,9,12,38.0,464,+2,0.9,9,114.2,15,4,13,13,38.6,462,-6,1.6,2,114.0,13,15,37.1,468,+4,0.2,9,107.9,7,38.8,464,-6,2.1
ミラクルレジェンド,1,5.3,1.6,2.5,1800,4,7,2,432,0,54.0,1,114.9,15,4,52,7,6,6,36.9,432,+4,-0.8,6,95.8,18,8,7,9,35.8,428,-6,0.5,3,95.1,13,4,5,4,35.9,434,-6,0.3,6,91.4,1,13,34.6,440,0,0.7,0,0,0,0,0,0,0
リバティバランス,4,2.5,1.2,1.5,1800,5,8,3,520,-6,56.0,1,114.6,15,15,56,2,2,2,37.5,526,-4,-0.9,2,116.4,16,10,2,3,40.2,530,0,0.8,12,127.6,18,11,7,7,36.2,530,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユジェニックブルー,8,72.0,7.5,13.5,1800,5,9,2,514,-6,56.0,1,115.0,11,3,56,2,2,2,37.6,520,0,-0.4,3,116.2,13,1,6,6,39.0,520,0,0.1,2,110.2,16,6,3,4,38.5,520,-4,0.0,9,73.8,7,3,38.7,524,0,1.3,10,71.6,16,36.2,524,+2,1.5
タガノキャプテン,11,221.6,17.5,32.2,1800,6,10,2,484,-2,54.0,10,113.3,16,4,56,12,12,13,37.9,486,-2,1.5,9,115.4,13,1,8,8,38.5,488,+8,1.4,9,123.9,10,1,9,9,34.6,480,-6,1.9,9,122.0,6,9,35.3,486,-2,0.9,1,118.3,5,40.2,488,0,0.0
タガノザイオン,5,11.7,1.9,3.1,1800,6,11,2,468,-2,56.0,6,112.4,16,5,56,13,12,12,37.2,470,0,0.6,1,116.9,15,2,4,4,37.8,470,-6,-0.1,2,115.1,15,15,8,8,37.4,476,+12,0.0,9,110.8,9,12,35.4,464,-14,1.0,8,110.7,1,35.8,478,0,1.8
ブリリアントシチー,13,58.2,7.6,13.7,1800,7,12,2,504,-4,56.0,7,112.8,16,8,56,13,14,14,37.3,508,-4,1.0,1,116.5,12,11,3,3,37.1,512,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブソネット,15,32.5,9.2,16.7,1800,7,13,2,450,0,54.0,1,107.7,15,13,54,3,3,2,38.6,450,+8,-0.6,2,109.4,16,8,2,2,40.1,442,+4,0.6,10,109.8,16,13,2,1,40.2,438,-4,1.6,3,110.6,6,1,38.8,442,+4,0.6,7,70.3,3,36.4,438,-4,0.4
タガノジンガロ,2,3.6,1.3,1.7,1800,8,14,1,494,0,56.0,2,112.8,15,8,56,10,10,9,37.1,494,-2,0.2,1,115.8,13,13,7,7,37.8,496,0,-0.1,6,129.1,16,2,8,8,37.1,496,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクコスモス,10,143.0,19.5,35.9,1800,8,15,1,450,+6,56.0,9,107.9,15,8,56,13,13,14,39.4,444,-4,1.6,13,110.2,14,4,13,13,37.3,448,+4,2.1,1,115.4,16,9,10,8,39.4,444,-2,-0.2,8,135.1,10,7,38.5,446,0,0.5,2,118.6,7,40.6,446,0,0.7
