馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
イサミダンス,9,6.0,2.0,2.8,1150,1,1,17,444,+24,53.0,9,71.9,16,13,52,1,1,0,37.6,420,-20,0.7,4,72.7,16,10,4,4,37.1,440,-4,0.7,7,86.0,16,2,2,2,39.6,444,+2,0.9,9,87.0,10,6,39.1,442,-10,1.7,12,87.6,12,38.4,452,0,2.1
ウィッシュロマンス,8,165.5,12.9,20.0,1150,1,2,4,452,+4,54.0,12,110.6,13,5,53,5,4,10,41.4,448,+10,3.8,17,57.1,17,15,16,0,34.1,438,-6,2.2,18,96.5,18,9,2,2,38.4,444,-15,3.0,7,98.0,9,8,40.4,459,-3,2.1,7,94.9,7,44.9,462,+2,2.9
サマーコード,2,2.5,1.4,1.6,1150,2,3,1,426,0,54.0,2,68.3,16,2,53,2,1,0,37.0,426,-4,0.1,12,72.5,16,4,11,10,37.9,430,+6,1.5,4,89.7,12,12,2,2,39.8,424,+6,0.9,6,69.2,12,5,35.9,418,-2,1.0,15,80.1,16,37.7,420,-8,2.3
ゴッドフェニックス,1,4.8,1.7,2.2,1150,2,4,7,472,+2,55.0,11,73.8,15,6,55,3,3,0,38.9,470,-6,1.8,11,68.9,14,10,1,1,35.9,476,-4,0.9,11,72.8,15,8,14,12,37.4,480,+4,1.3,4,71.8,11,2,37.1,476,-2,0.6,16,73.4,13,39.4,478,+12,2.2
ボムクイーン,7,154.9,20.8,32.3,1150,3,5,3,438,-10,55.0,7,73.5,12,1,54,1,1,0,38.8,448,+10,0.7,13,86.8,16,9,2,2,39.2,438,+8,1.4,14,71.7,16,2,15,16,38.5,430,+2,1.6,14,74.8,7,14,39.4,428,0,3.1,8,60.6,11,36.3,428,0,0.9
パワーシフト,12,177.2,20.1,31.2,1150,3,6,7,502,+12,54.0,4,62.4,8,5,54,8,8,0,36.7,490,+8,1.4,7,112.0,8,3,8,8,38.9,482,-6,1.7,6,110.8,10,6,5,6,39.3,488,+4,1.5,6,111.1,7,2,41.1,484,-6,1.9,8,63.1,7,37.4,490,+10,2.1
ステファナイト,14,273.0,55.8,86.7,1150,4,7,5,490,-2,52.0,10,61.3,12,9,52,8,9,0,36.9,492,0,2.0,14,92.6,14,14,8,9,38.4,492,+6,3.0,14,71.1,16,15,15,15,36.2,486,+10,1.8,11,111.8,1,8,41.9,476,-10,3.4,13,74.8,6,38.7,486,-6,3.4
マイスイートホーム,4,8.3,2.0,2.8,1150,4,8,13,466,-8,55.0,3,59.3,10,3,55,8,8,0,35.5,474,-4,0.3,5,60.1,12,1,9,8,35.8,478,-6,0.5,4,59.7,12,3,7,7,35.4,484,+12,1.1,8,73.0,7,3,38.2,472,+10,0.7,7,72.7,3,38.3,462,-10,0.4
アンローランサン,15,40.2,5.6,8.4,1150,5,9,5,452,-4,55.0,9,60.9,12,1,55,7,11,0,36.9,456,+14,1.0,13,74.0,15,7,9,13,38.4,442,0,2.1,6,72.7,15,9,1,1,38.8,442,+4,0.4,4,70.7,4,9,37.9,438,-6,0.6,4,73.4,7,38.3,444,0,0.6
キスアンドクライ,10,51.1,7.0,10.6,1150,5,10,17,474,-12,55.0,0,0,0,0,0,0,0,0,0,0,0,0,10,69.7,16,9,16,16,36.3,486,+2,0.9,7,59.5,16,13,9,9,35.6,484,+6,1.0,11,60.5,6,13,36.0,478,0,1.0,13,71.2,7,38.7,478,+2,1.0
レークサイドカフェ,13,7.1,2.2,3.2,1150,6,11,15,454,-6,54.0,1,72.6,15,4,54,1,1,0,37.6,460,-2,0.0,3,69.5,16,4,4,2,37.8,462,+6,0.1,13,89.6,15,7,1,1,42.5,456,-12,3.2,6,80.4,11,5,37.7,468,0,1.6,0,0,0,0,0,0,0
モンルージュ,6,13.2,2.4,3.4,1150,6,12,1,462,+2,55.0,3,69.2,16,13,55,2,2,0,37.8,460,-2,0.2,16,109.4,16,3,8,8,39.8,462,-6,2.8,11,60.0,14,5,13,10,36.5,468,+2,1.9,12,73.7,15,3,38.8,466,+4,1.4,5,72.7,15,37.6,462,+6,0.6
ケイアイカミーリア,5,46.6,5.8,8.7,1150,7,13,9,480,+12,54.0,10,73.0,15,3,52,13,12,0,37.2,468,-2,1.6,0,0,0,0,0,0,0,0,0,0,5,60.1,12,2,7,7,36.5,470,-4,1.6,8,60.0,9,11,35.4,474,0,0.6,13,74.0,10,38.8,474,-2,2.1
ディアイリス,3,24.1,3.7,5.4,1150,7,14,5,448,+2,54.0,9,72.2,16,4,51,10,11,0,36.4,446,-2,0.9,8,60.5,11,2,9,9,36.2,448,+10,1.5,12,82.4,18,2,14,11,35.0,438,0,0.8,6,79.1,12,6,37.4,438,+4,0.9,1,73.2,8,38.1,434,-2,0.0
サンマルリーフ,16,270.4,41.1,63.9,1150,8,15,5,496,+2,55.0,16,73.2,16,5,52,13,14,0,38.5,494,-2,3.0,14,74.5,15,9,14,12,39.1,496,0,3.0,16,102.0,16,6,12,13,39.6,496,-5,4.3,2,85.5,4,1,40.7,501,+8,0.5,1,90.4,1,39.5,493,-3,0.0
チェリーブランデー,11,70.4,16.4,25.3,1150,8,16,9,414,+8,51.0,12,70.9,16,3,52,9,11,0,36.0,406,-4,1.6,10,108.8,13,10,11,11,38.5,410,-5,2.7,1,89.5,12,4,7,7,39.6,415,-1,-0.6,6,89.4,10,5,38.5,416,+4,1.3,5,74.9,2,39.1,412,0,1.2
