馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ガッチリガッチリ,9,23.5,3.6,5.6,1700,1,1,4,488,+6,56.0,9,115.8,16,6,56,15,16,16,38.5,482,+6,1.1,14,86.5,16,14,11,11,37.9,476,+12,2.1,11,70.3,15,7,15,15,33.7,464,+2,1.2,9,70.6,16,13,34.9,462,-2,0.8,13,73.5,15,36.5,464,-6,1.3
ハギノエントラータ,16,45.7,7.9,12.7,1700,1,2,130,444,+6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,10,121.7,13,5,13,13,36.0,438,0,1.4,7,107.8,16,13,13,14,35.1,438,+4,0.6,1,114.9,6,13,38.3,434,-4,-0.7,3,115.2,7,38.3,438,-2,0.4
タケデンヴィーナス,15,151.7,23.9,39.3,1700,2,3,29,446,-16,55.0,12,107.9,14,1,55,14,14,14,38.3,462,+2,3.2,12,73.0,15,5,14,14,35.9,460,-2,1.6,11,74.1,16,10,5,5,38.4,462,+4,1.3,8,71.7,2,11,36.8,458,-6,1.1,6,84.5,13,36.4,464,0,0.3
パーフェクトバイオ,3,2.0,1.2,1.5,1700,2,4,2,460,0,53.0,9,121.1,16,7,56,1,1,1,37.6,460,+20,0.5,5,105.8,15,5,13,13,38.4,440,-10,0.3,5,113.2,15,5,2,2,39.3,450,-2,1.0,4,106.0,2,1,38.1,452,+8,0.5,1,106.1,5,38.1,444,+2,-0.1
マチカネナツノジン,6,6.0,1.6,2.3,1700,3,5,9,466,0,54.0,6,108.0,15,10,53,7,7,4,40.0,466,-4,1.6,4,108.1,15,13,6,6,38.9,470,+2,0.1,4,107.2,15,10,6,7,39.4,468,+6,0.3,1,115.0,11,2,37.4,462,0,0.0,2,112.8,3,37.6,462,+6,0.2
スターサイクル,4,59.0,7.4,11.9,1700,3,6,3,488,-6,56.0,13,115.0,16,4,56,10,10,11,38.4,494,+10,3.2,12,73.4,16,14,15,15,37.4,484,+10,1.6,4,69.4,16,13,12,11,37.0,474,+2,0.3,5,69.5,11,16,36.1,472,-2,1.0,8,73.7,15,37.1,474,+8,1.1
パワーコレクター,12,28.6,4.5,7.1,1700,4,7,32,518,+4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,12,99.4,16,15,14,14,38.4,514,-8,1.8,3,99.2,16,13,9,8,37.1,522,-8,0.8,5,114.2,2,7,38.8,530,+40,1.8,9,98.2,9,35.5,490,-12,1.1
マイネフルーレ,14,159.8,21.6,35.5,1700,4,8,36,466,+10,55.0,14,83.4,16,2,55,16,16,0,34.8,456,+2,0.9,4,72.5,13,12,12,11,36.3,454,-4,1.3,10,110.4,16,3,6,6,35.0,458,0,0.8,11,123.3,2,9,37.2,458,+10,1.5,10,99.5,11,37.3,448,+4,1.3
メイショウモネ,8,6.6,2.0,2.9,1700,5,9,4,462,+12,56.0,6,107.3,16,13,56,10,10,10,37.9,450,+4,0.7,9,85.3,16,10,11,11,36.7,446,+8,0.9,5,105.7,15,3,8,8,38.2,438,+6,1.1,8,84.7,14,7,38.3,432,0,1.7,1,86.1,7,38.2,432,-4,0.0
マーブルデイビー,1,11.6,2.2,3.3,1700,5,10,3,486,-4,55.0,10,114.5,16,2,56,12,12,9,38.3,490,+2,2.7,7,104.9,16,7,13,13,37.6,488,+4,1.6,2,108.0,15,11,7,7,40.4,484,+6,0.1,4,106.8,9,10,38.2,478,0,0.5,14,86.2,8,38.5,478,+8,1.9
シルクライトアップ,11,208.5,12.6,20.7,1700,6,11,3,438,-4,56.0,9,116.8,16,9,56,10,10,9,39.5,442,+2,1.7,13,149.6,16,8,14,14,39.1,440,-7,1.9,8,110.7,13,1,8,9,40.0,447,+15,1.5,6,107.2,14,13,39.0,432,+4,0.3,7,108.1,16,39.6,428,+2,1.4
ナムラハーン,13,10.4,2.5,3.8,1700,6,12,6,512,+8,57.0,10,106.3,16,1,57,5,3,10,38.5,504,-2,1.6,15,113.9,15,4,4,5,39.2,506,+18,2.5,5,106.8,13,7,4,6,36.9,488,+6,0.6,6,106.9,1,10,38.7,482,-8,0.9,5,106.8,6,38.8,490,+12,0.6
ディアトゥドリーム,5,102.4,8.4,13.6,1700,7,13,2,466,+2,56.0,8,73.0,16,1,56,11,8,0,36.7,464,+11,1.3,6,90.9,9,4,7,6,0.0,453,-17,1.7,1,88.4,10,6,5,4,0.0,470,+2,0.0,6,72.9,6,6,37.4,468,+10,0.5,4,79.8,12,37.1,458,-8,1.2
テイエムノキセキ,10,29.1,3.7,5.8,1700,7,14,5,472,+6,52.0,7,108.6,16,2,55,3,3,2,40.0,466,-4,1.4,7,108.0,15,5,6,5,39.7,470,-2,1.6,1,96.1,10,9,2,2,38.5,472,-7,-0.2,2,101.5,2,2,39.8,479,+5,0.0,2,103.5,5,40.1,474,+6,0.2
パックノオトウト,2,16.8,4.3,6.9,1700,8,15,5,502,-1,56.0,5,94.6,14,11,56,4,6,5,39.9,503,+7,0.5,9,86.5,16,7,6,7,37.9,496,0,1.6,7,86.1,16,7,5,4,38.1,496,-2,2.0,6,73.3,10,7,37.8,498,+6,0.5,12,110.2,1,41.0,492,0,4.8
シアトルレイナ,7,133.2,15.8,26.0,1700,8,16,1,466,-10,54.0,11,110.7,14,12,54,10,11,10,40.6,476,+8,2.5,9,107.7,16,4,7,6,37.5,468,+6,0.5,5,107.4,15,15,8,6,38.9,462,+6,1.2,13,114.5,15,11,39.1,456,-2,3.1,8,107.8,5,37.8,458,+4,1.2
