馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラプリマステラ,4,10.6,2.8,4.1,1800,1,1,0,472,-10,54.0,6,123.5,13,7,54,8,9,5,36.8,482,+6,1.0,3,110.6,15,1,6,4,36.3,476,+8,0.4,15,111.6,16,13,12,12,40.9,468,-2,2.7,18,98.1,10,7,38.2,470,+4,2.8,11,109.1,7,35.5,466,-22,1.3
レオプレシャス,12,19.6,4.1,6.4,1800,1,2,16,476,-4,56.0,16,130.0,16,1,56,10,11,12,40.9,480,0,6.3,13,113.3,15,14,2,3,35.1,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サワヤカスマイル,5,17.7,4.1,6.3,1800,2,3,16,450,+14,54.0,11,88.8,16,4,54,8,8,0,39.3,436,-14,1.8,6,74.3,14,4,11,11,37.0,450,+4,1.0,8,96.8,16,8,11,12,36.1,446,0,0.9,6,97.2,12,7,36.5,446,0,1.9,0,0,0,0,0,0,0
コスモクロッシング,6,17.3,3.8,5.8,1800,2,4,1,494,+14,56.0,4,109.5,14,8,56,2,2,2,36.9,480,0,0.5,7,109.3,18,17,4,4,36.3,480,-5,1.4,2,103.9,11,10,3,4,39.0,485,-4,0.4,2,103.2,8,5,39.1,489,-5,0.3,7,116.4,3,40.1,494,+4,1.2
ゴーフォージョイ,13,109.2,15.7,25.2,1800,3,5,1,470,0,54.0,8,168.3,12,7,54,1,1,1,37.6,470,+14,1.6,7,70.8,16,7,4,6,36.1,456,0,0.5,8,74.3,16,10,2,1,39.4,456,-4,0.9,8,98.1,11,7,35.9,460,0,1.4,0,0,0,0,0,0,0
トーセンフェアリー,2,23.5,5.8,9.1,1800,3,6,1,448,-8,54.0,5,109.6,14,5,54,12,12,11,36.2,456,-2,0.6,9,108.4,18,3,13,15,35.8,458,-8,1.2,9,110.3,16,16,8,6,40.2,466,-10,1.5,12,77.2,14,13,38.8,476,0,2.6,0,0,0,0,0,0,0
ユキノサイレンス,10,9.3,2.4,3.5,1800,4,7,1,452,+2,56.0,6,109.6,14,3,56,5,4,3,36.9,450,-2,0.6,14,108.8,18,1,3,3,37.6,452,-4,1.9,5,110.4,16,10,3,3,37.1,456,+2,0.4,2,110.8,5,2,36.0,454,+10,0.0,14,96.6,4,36.9,444,-12,1.6
ウィルトゥウイン,11,310.9,57.7,93.1,1800,4,8,8,448,+16,54.0,15,111.0,16,5,54,4,4,0,37.7,432,0,3.0,16,140.5,16,8,16,16,40.1,432,+8,5.7,7,112.1,16,4,9,9,37.0,424,+6,1.1,11,98.3,9,14,35.8,418,0,1.1,0,0,0,0,0,0,0
セーリオフィリア,7,30.7,5.2,8.2,1800,5,9,1,410,+10,54.0,3,123.7,15,10,54,14,14,14,36.7,400,0,0.4,10,125.2,16,10,5,4,36.6,400,-14,1.2,11,112.5,16,6,12,12,37.8,414,+10,1.7,10,90.3,4,10,39.1,404,+4,2.2,16,114.2,1,36.9,400,0,2.5
エイシンラッシャー,9,16.9,4.5,6.9,1800,5,10,6,454,0,56.0,8,107.8,18,14,56,17,18,0,34.8,454,-6,0.9,3,122.8,9,5,8,8,34.1,460,+4,0.3,6,82.5,18,15,6,6,35.4,456,+2,0.6,5,97.6,9,9,35.3,454,-4,0.9,7,116.9,1,39.0,458,+2,2.0
スープカレー,16,260.6,35.1,56.6,1800,6,11,1,396,-6,54.0,11,71.3,14,1,54,12,12,0,35.1,402,+12,0.9,16,92.0,16,16,11,11,39.9,390,-10,3.3,11,76.7,14,13,8,8,40.4,400,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リヴィエラ,8,3.0,1.3,1.5,1800,6,12,3,464,-4,56.0,3,107.7,18,7,56,2,3,2,35.7,468,+12,0.1,4,110.3,16,8,13,13,36.6,456,-2,0.3,2,113.1,16,14,13,13,37.4,458,-6,0.4,3,110.6,15,3,36.2,464,0,0.4,0,0,0,0,0,0,0
トレジャーゴッド,3,158.2,18.2,29.3,1800,7,13,2,478,-6,56.0,7,110.8,15,9,56,8,7,7,36.1,484,+2,0.6,13,97.5,16,16,15,15,35.7,482,-4,1.7,14,119.8,16,10,13,13,42.5,486,+6,4.7,13,124.6,11,10,36.8,480,-2,2.1,7,122.1,12,35.8,482,+8,0.8
スプリングボーデン,14,158.9,24.7,39.8,1800,7,14,2,460,+2,56.0,8,110.8,15,10,56,10,12,10,35.8,458,-2,0.6,13,109.8,16,14,15,14,34.3,460,0,1.4,11,111.6,16,13,4,4,38.6,460,-6,2.3,13,115.0,11,3,50.3,466,+4,11.5,16,84.8,3,34.9,462,+2,2.0
トレノユーボウ,1,4.6,1.6,2.3,1800,8,15,2,498,+10,56.0,3,108.7,16,4,56,8,7,7,35.2,488,-8,0.1,8,123.1,15,3,3,3,35.1,496,-2,0.4,5,114.1,15,9,12,11,38.0,498,-2,0.3,9,110.3,5,4,36.1,500,0,1.1,4,100.1,6,35.0,500,0,0.4
デンコウセッカチ,15,5.7,1.6,2.3,1800,8,16,1,432,+6,54.0,2,109.1,14,2,54,8,8,5,36.2,426,-10,0.1,7,95.1,18,12,11,11,35.7,436,+6,0.7,4,81.5,18,7,11,10,34.4,430,+4,0.5,3,95.1,14,13,33.9,426,0,0.3,7,71.6,15,36.7,426,-8,0.9
