馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セイウンツースキー,2,4.1,1.3,1.9,1800,1,1,1,518,+2,56.0,2,118.9,16,1,55,1,1,1,41.1,516,0,0.4,2,115.3,16,4,1,1,39.0,516,+4,0.2,13,111.3,14,3,1,3,38.0,512,+4,2.3,8,111.2,2,4,35.8,508,0,0.8,0,0,0,0,0,0,0
スマートイーグル,5,61.3,12.0,20.5,1800,1,2,3,476,+2,56.0,7,117.5,14,9,55,12,12,11,39.4,474,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスヴィクター,1,11.1,2.0,3.0,1800,2,3,2,470,-2,56.0,2,118.9,15,8,55,10,12,11,39.7,472,0,0.7,2,101.9,16,13,11,12,38.7,472,+4,0.0,7,113.6,18,17,16,14,34.1,468,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストライビング,6,24.2,6.3,10.5,1800,2,4,6,528,-2,56.0,8,112.2,16,14,55,5,5,5,36.5,530,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リアルフリーダム,7,8.8,2.2,3.5,1800,3,5,2,440,0,53.0,11,96.5,15,13,55,12,12,11,34.7,440,+2,1.0,2,101.7,12,12,3,3,38.0,438,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョウノヒーロー,9,343.6,55.8,96.2,1800,3,6,2,470,0,56.0,9,120.4,16,9,52,6,6,9,41.8,470,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローカパーラ,14,33.1,6.0,10.0,1800,4,7,3,530,+6,56.0,5,116.8,16,15,55,3,5,3,40.3,524,-2,1.7,11,110.7,14,10,4,2,37.7,526,+2,1.7,6,111.2,16,13,16,16,35.3,524,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンデヤネン,15,87.2,17.4,29.8,1800,4,8,16,470,+14,56.0,6,73.7,11,4,54,8,9,0,38.5,456,-6,1.9,12,114.2,14,6,3,5,37.4,462,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥルーマイハート,11,3.0,1.2,1.6,1800,5,9,2,540,-2,56.0,2,118.9,16,16,55,4,4,3,41.2,542,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミリオンデンジャー,10,46.9,8.5,14.4,1800,5,10,1,504,-4,56.0,5,119.8,16,13,55,4,4,4,41.8,508,+12,1.3,10,84.2,15,5,6,6,36.1,496,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルビダ,13,187.4,26.3,45.3,1800,6,11,3,480,+4,54.0,13,114.4,15,8,54,14,14,9,37.0,476,-6,1.0,9,126.7,12,11,12,9,35.3,482,0,1.2,9,96.8,18,8,13,12,35.2,482,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アパッショナンテ,4,3.7,1.5,2.1,1800,6,12,6,508,+4,56.0,3,110.0,15,12,55,7,7,6,37.7,504,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクフリューゲル,16,342.5,46.5,80.1,1800,7,13,3,484,+2,56.0,10,117.8,14,12,55,3,2,3,40.8,482,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクコスモス,3,35.8,6.3,10.6,1800,7,14,2,446,+6,56.0,5,118.8,13,3,55,8,8,4,40.7,440,0,2.5,8,109.0,18,17,10,8,37.8,440,0,1.2,8,110.5,11,5,4,6,35.4,440,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイセイバー,8,36.7,5.5,9.2,1800,8,15,2,450,-4,56.0,3,119.1,15,6,55,4,5,4,40.5,454,+4,0.9,6,102.2,16,10,14,13,38.6,450,0,1.1,5,88.5,14,1,13,11,38.2,450,-4,1.4,9,82.0,8,14,36.5,454,0,2.0,0,0,0,0,0,0,0
アロマセラピスト,12,52.0,7.4,12.5,1800,8,16,2,398,-4,54.0,8,97.8,16,10,54,9,8,8,35.5,402,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
