馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイカーリアン,10,136.7,16.5,30.7,1800,1,1,2,472,0,57.0,10,111.0,15,7,57,15,13,11,37.4,472,-4,1.2,10,109.8,12,3,5,5,34.7,476,0,0.7,12,122.7,14,12,14,14,35.3,476,-6,1.1,9,135.5,1,14,34.1,482,-4,0.9,11,108.4,6,35.7,486,0,1.3
フィッツロイ,7,13.3,2.5,4.2,1800,2,2,28,512,+18,57.0,3,120.4,10,2,56,4,3,4,35.6,494,0,0.1,1,119.6,12,12,5,5,36.6,494,+12,0.0,7,108.0,15,7,7,7,34.9,482,-4,0.5,2,124.0,15,8,37.9,486,-2,0.0,5,95.8,5,34.5,488,0,0.1
ブルーモーリシャス,4,49.0,7.4,13.6,1800,3,3,11,454,0,57.0,12,122.1,16,16,54,15,16,16,34.4,454,+6,0.8,12,95.0,18,13,13,13,34.2,448,0,1.2,8,95.7,16,4,7,7,35.0,448,+2,0.4,1,108.8,2,4,35.3,446,-4,-0.2,2,107.6,7,35.8,450,0,0.2
ナイトフッド,6,6.1,1.7,2.7,1800,4,4,3,486,-4,57.0,9,122.4,14,1,57,3,3,3,35.4,490,+4,0.4,7,137.6,17,16,7,8,35.3,486,0,0.6,4,107.6,11,4,3,3,34.3,486,+2,0.1,7,106.2,8,12,34.9,484,+4,0.6,1,107.3,7,34.5,480,-4,0.0
オオトリオウジャ,5,2.9,1.2,1.6,1800,5,5,7,494,0,57.0,8,105.0,16,12,56,2,3,3,38.9,494,0,0.6,2,94.4,16,5,6,4,34.9,494,-6,0.0,2,112.7,15,12,11,11,37.2,500,+8,0.0,6,95.2,4,10,33.2,492,+4,0.3,12,120.9,2,36.3,488,-10,1.0
マイヨール,2,52.3,7.8,14.5,1800,6,6,24,484,-2,57.0,14,107.9,14,8,53,1,1,1,37.2,486,-6,1.2,10,122.8,10,5,1,1,39.5,492,+10,2.9,7,119.8,13,2,2,2,35.3,482,-4,1.0,13,94.5,10,1,36.6,486,+10,1.2,1,107.0,3,35.2,476,-4,-0.7
ロードアリエス,1,2.9,1.2,1.5,1800,6,7,9,508,-4,57.0,3,107.3,12,2,57,1,1,1,34.4,512,+2,0.1,4,107.5,12,7,2,2,35.2,510,0,0.4,2,107.5,11,10,1,1,35.3,510,+2,0.0,2,106.7,6,3,34.5,508,-4,0.7,3,112.4,1,38.1,512,+6,0.0
オースミマーシャル,11,80.1,10.2,18.8,1800,7,8,11,446,-8,57.0,12,113.2,16,4,57,10,7,9,38.5,454,+6,1.6,0,0,0,0,0,0,0,0,0,0,7,114.8,11,8,10,10,38.4,448,+2,0.8,9,106.1,5,14,37.4,446,-4,1.0,8,104.8,8,36.9,450,-2,1.0
ヤマカツゴールド,8,9.3,1.8,3.0,1800,7,9,2,454,+4,57.0,3,110.1,15,6,57,13,13,13,36.3,450,-4,0.3,5,98.1,13,6,5,5,34.5,454,-2,0.4,6,122.6,13,4,11,11,33.7,456,+4,0.4,9,108.1,3,12,34.7,452,+4,1.0,8,137.6,11,34.7,448,0,0.6
ナリタトルネード,3,9.2,2.1,3.5,1800,8,10,2,468,-4,57.0,1,108.1,16,8,57,1,1,1,36.5,472,-8,-0.5,3,114.0,16,11,1,1,38.7,480,+22,1.0,10,81.2,18,6,1,1,36.1,458,0,0.7,5,107.1,6,1,36.5,458,-2,0.4,11,83.5,12,36.3,460,+4,0.9
スズカジェット,9,22.3,3.9,6.9,1800,8,11,3,478,-6,57.0,1,108.7,16,12,57,14,13,9,35.8,484,0,-0.1,4,114.1,16,6,8,8,38.1,484,-16,1.1,6,108.7,13,11,8,9,35.4,500,+2,0.4,3,122.4,7,11,35.3,498,+16,0.5,8,109.3,11,35.1,482,-4,0.7
