馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモエルベン,15,101.0,18.5,27.8,1800,1,1,8,504,+6,56.0,15,123.0,16,13,55,2,2,2,38.3,498,+16,2.4,11,97.2,15,5,8,6,36.1,482,-6,1.4,1,95.6,15,11,3,3,35.7,488,-4,0.0,2,97.6,17,1,36.2,492,+4,0.3,2,96.1,1,34.9,488,+8,0.0
ハッピーパレード,1,3.4,1.4,1.8,1800,1,2,3,436,+4,54.0,2,119.8,18,3,54,7,7,8,35.6,432,0,0.0,3,121.4,16,10,11,11,35.7,432,-4,0.2,2,119.8,15,10,10,10,35.4,436,+2,0.4,5,106.5,5,13,34.7,434,-2,0.6,3,93.7,10,33.3,436,-4,0.2
アドマイヤセナ,12,23.6,5.6,8.3,1800,2,3,58,500,-6,57.0,4,147.0,18,6,57,11,10,8,34.6,506,+8,0.1,7,132.8,16,9,13,12,34.9,498,-6,0.9,2,119.0,15,11,4,3,34.1,504,+2,0.0,14,109.4,10,10,35.7,502,+2,1.5,5,155.2,14,34.8,500,-2,0.2
マイウエイ,6,6.2,1.9,2.6,1800,2,4,11,458,+6,56.0,7,120.6,16,4,55,14,13,15,34.0,452,-2,0.5,4,135.4,10,8,7,7,34.8,454,+2,0.4,2,120.4,8,2,3,3,34.1,452,-2,0.0,1,108.4,11,6,35.0,454,+10,-0.6,4,111.7,3,36.1,444,-4,0.3
エーシングレーソロ,14,216.8,34.0,51.2,1800,3,5,27,498,+8,57.0,11,148.5,12,3,57,9,9,9,35.8,490,-2,1.5,10,121.3,18,17,13,14,35.5,492,-4,1.8,5,134.4,16,8,12,12,35.5,496,-8,0.2,5,122.7,8,9,33.5,504,+12,0.7,3,148.5,5,34.4,492,-4,0.2
ダノンヨーヨー,2,4.3,1.7,2.2,1800,3,6,35,514,+6,56.0,4,96.1,11,3,56,7,7,0,34.0,508,-2,0.3,1,98.5,18,13,4,4,36.1,510,-4,-0.1,2,97.8,17,4,15,15,33.1,514,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エアペイシェンス,11,24.5,5.3,7.8,1800,4,7,29,452,-10,56.0,1,122.5,16,3,56,11,11,10,34.9,462,+12,-0.2,7,126.0,15,15,5,5,36.1,450,-8,0.6,3,138.3,16,16,3,4,37.0,458,-8,0.6,8,125.9,13,5,35.5,466,-2,0.4,4,124.8,1,34.1,468,0,0.7
タイガーファング,5,10.1,3.1,4.5,1800,4,8,17,460,+18,57.0,7,89.4,10,7,56,2,2,2,39.5,442,-1,2.3,1,89.3,12,6,9,10,38.2,443,-2,-1.0,1,89.4,11,7,6,6,38.2,445,+1,-0.4,1,89.3,8,5,38.0,444,0,-0.8,1,90.0,5,38.5,444,-1,-0.3
ドナフュージョン,13,45.9,7.4,10.9,1800,5,9,9,450,-8,52.0,4,119.9,15,12,55,9,9,15,35.0,458,+12,0.5,10,107.1,11,11,5,4,37.0,446,-12,2.0,11,109.3,14,11,6,6,35.6,458,+8,1.4,4,108.3,8,2,34.8,450,+2,0.5,4,109.5,5,34.7,448,+2,0.3
アクアブルースカイ,9,21.5,3.8,5.5,1800,5,10,3,472,+4,56.0,3,108.1,16,5,56,5,5,6,34.1,468,-2,0.0,9,108.6,16,13,13,15,36.1,470,+8,1.2,8,93.7,17,5,12,12,34.8,462,0,0.9,11,95.9,8,8,34.2,462,-6,1.0,3,82.5,13,34.7,468,0,0.5
ラムタムタガー,8,44.1,10.2,15.3,1800,6,11,14,492,+4,56.0,5,115.9,11,7,55,1,1,1,38.9,488,+2,1.0,6,107.9,11,5,11,11,34.7,486,-8,0.6,5,161.5,16,8,7,7,37.9,494,-4,0.9,4,121.6,7,2,34.9,498,+2,0.4,10,120.8,3,35.8,496,+8,1.0
ハマノエルマー,3,34.5,6.3,9.3,1800,6,12,8,522,+12,56.0,15,123.2,17,16,55,15,15,16,36.4,510,+8,1.9,5,110.2,15,4,6,6,35.6,502,0,0.2,2,109.7,16,15,10,9,35.3,502,+2,0.0,8,95.9,14,11,35.0,500,0,0.6,1,96.0,11,36.4,500,+4,-0.2
ストーミーペガサス,16,158.5,30.4,45.8,1800,7,13,10,494,+4,57.0,11,109.1,14,5,57,2,2,2,41.8,490,-14,2.6,0,0,0,0,0,0,0,0,0,0,8,106.1,14,5,3,3,38.2,504,-8,1.4,5,129.9,1,1,0.0,512,+28,1.5,10,98.5,4,37.7,484,-8,2.1
オブコース,4,9.3,2.2,3.1,1800,7,14,2,418,-2,57.0,4,107.4,16,11,55,9,8,9,35.6,420,+14,0.4,4,94.8,13,1,7,7,34.1,406,-8,0.2,3,120.9,16,1,6,6,35.8,414,+2,0.2,8,126.4,5,4,35.8,412,-6,0.4,1,120.6,2,36.3,418,-6,-0.2
ファイブスター,7,15.6,3.6,5.1,1800,8,15,21,452,+4,55.0,7,110.0,14,2,55,10,10,8,36.1,448,-2,0.8,3,110.5,14,8,11,11,35.4,450,+14,0.1,3,108.8,13,2,9,9,35.5,436,+4,0.2,6,123.4,2,7,35.1,432,-2,0.9,1,109.2,8,34.3,434,-10,-0.1
サンライズトラスト,10,13.2,3.3,4.8,1800,8,16,88,456,-8,57.0,3,107.9,13,3,57,5,4,0,34.0,464,+8,0.6,5,154.5,12,1,8,8,35.5,456,-4,0.6,1,153.6,14,14,2,2,35.6,460,-4,0.0,9,122.7,11,3,36.0,464,+2,1.4,3,106.4,4,34.1,462,+6,0.0
