馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マルカゴクウ,15,6.7,2.0,2.6,2600,1,1,9,464,+6,55.0,6,146.8,14,4,54,14,14,14,34.3,458,-4,0.9,3,160.5,16,13,15,15,36.1,462,0,1.0,5,120.4,14,9,13,13,35.1,462,+6,1.0,8,120.0,6,8,34.3,456,0,0.9,10,136.1,7,37.1,456,+4,2.0
キクノトップラン,1,4.7,1.7,2.1,2600,1,2,2,490,0,57.0,3,161.8,14,6,56,5,4,6,36.2,490,-6,0.4,9,121.4,15,5,5,6,35.9,496,+10,1.4,10,151.0,18,9,6,6,39.2,486,+4,2.0,13,136.3,14,8,36.1,482,+2,1.3,2,136.3,6,34.5,480,0,0.0
スペースシャトル,12,21.9,5.2,7.2,2600,2,3,3,476,+4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,8,159.8,16,4,7,7,35.7,474,+10,0.9,8,147.8,16,16,6,8,36.5,464,-2,1.2,3,149.1,8,4,36.4,466,-14,0.4,2,165.1,7,36.1,480,+10,0.0
パールグレイピアス,6,5.1,1.7,2.1,2600,2,4,22,498,+4,55.0,2,162.6,8,7,55,6,6,7,35.8,494,0,0.0,4,162.5,13,2,10,10,35.4,494,-4,0.4,10,121.2,15,7,10,10,35.3,498,+14,0.7,9,162.9,13,13,35.5,484,+2,0.8,12,109.2,7,38.7,482,-2,2.0
メイショウベーネ,4,41.7,6.7,9.4,2600,3,5,1,458,0,55.0,9,134.1,17,3,55,15,15,15,35.6,458,-12,0.6,10,123.0,16,4,12,12,35.2,470,0,0.5,9,122.4,12,3,9,9,35.4,470,-2,1.0,5,110.3,1,9,36.3,472,+2,0.8,7,108.0,8,34.7,470,+4,0.9
アマノスパイダー,16,67.5,10.8,15.1,2600,3,6,2,510,+10,57.0,12,109.2,14,11,54,12,13,13,35.2,500,+14,1.4,10,103.8,12,2,11,11,38.8,486,+1,3.5,1,103.5,10,7,8,5,39.1,485,+3,-0.1,8,92.0,4,10,39.5,482,-2,1.8,8,106.0,7,39.6,484,+2,1.8
メイショウグラード,11,57.6,11.1,15.5,2600,4,7,4,486,+6,57.0,10,109.2,14,13,57,4,2,4,37.6,480,-8,2.4,10,107.1,16,8,9,9,35.5,488,+6,1.0,10,120.4,11,2,5,5,35.3,482,-8,1.3,10,136.0,2,6,34.8,490,+4,0.7,11,123.4,12,37.1,486,-10,1.8
ワシャモノタリン,9,15.3,3.6,4.9,2600,4,8,6,504,+10,57.0,7,159.7,16,2,57,2,2,2,36.1,494,-8,0.8,13,148.1,14,11,6,6,36.0,502,+2,2.2,6,121.0,11,5,5,5,36.1,500,0,1.2,13,134.8,7,2,38.2,500,0,1.6,12,121.5,7,34.5,500,+4,1.5
セータミスタ,7,11.4,3.4,4.6,2600,5,9,14,430,-6,53.0,1,120.7,18,18,54,2,2,2,36.6,436,+6,-0.2,5,122.0,16,1,3,3,36.5,430,-10,0.4,8,121.3,14,8,5,5,37.0,440,+14,1.4,12,116.5,7,11,41.3,426,+2,3.2,11,144.9,5,35.3,424,0,1.4
ドミネーター,3,4.2,1.8,2.4,2600,5,10,2,472,-4,55.0,9,122.8,16,13,55,6,5,8,34.9,476,+10,0.6,1,108.9,16,14,10,10,36.2,466,+2,-0.1,2,121.7,18,12,9,9,35.8,464,0,0.8,8,151.3,15,5,36.7,464,0,0.9,2,136.8,2,36.2,464,0,0.9
