馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダノンマイスター,6,3.1,1.5,1.9,1150,1,1,15,468,+4,56.0,13,70.1,16,13,57,11,13,0,37.9,464,-2,1.3,1,67.8,16,5,2,2,36.4,466,-2,-0.4,16,71.3,17,17,3,5,36.3,468,+2,1.4,3,72.4,9,3,38.1,466,+2,0.4,6,79.8,11,37.1,464,0,1.1
ベストバウト,4,4.5,1.5,2.0,1150,1,2,35,500,+16,55.0,4,73.6,16,4,56,2,2,0,38.5,484,-4,0.8,2,72.2,16,3,3,2,36.5,488,0,0.2,13,74.0,16,5,4,4,39.6,488,+14,1.8,9,87.3,3,8,39.4,474,-4,1.6,1,71.8,5,37.2,478,-2,-0.3
ディパーチャーズ,1,4.5,1.4,1.9,1150,2,3,2,446,+2,57.0,4,71.3,16,15,55,2,2,0,37.5,444,-4,0.3,4,59.7,12,8,6,6,35.9,448,+2,0.7,7,60.0,12,2,4,5,36.1,446,-12,1.3,4,60.0,9,4,36.1,458,0,0.4,8,79.6,3,37.2,458,+4,1.2
パワーウェーブ,8,24.6,5.3,7.9,1150,2,4,17,466,-8,54.0,10,60.3,12,7,57,12,12,0,36.1,474,+4,1.2,7,59.8,15,16,3,3,36.5,470,-4,1.1,4,59.4,16,14,5,2,36.1,474,+2,0.4,3,73.1,7,9,37.2,472,+2,0.3,8,60.0,13,36.4,470,-4,1.2
エクラヴァンクール,16,139.9,30.1,45.8,1150,3,5,77,506,+2,57.0,0,0,0,0,0,0,0,0,0,0,0,0,15,99.1,16,3,7,8,40.0,504,+1,2.6,2,92.7,10,9,2,2,0.0,503,-9,0.8,1,92.0,9,1,0.0,512,+6,-1.7,2,51.2,2,0.0,506,+2,1.1
ガリレオシチー,12,99.3,11.8,17.8,1150,3,6,11,514,+8,57.0,10,116.1,13,11,57,8,9,10,39.9,506,-4,3.7,10,123.6,11,1,5,6,35.9,510,+8,1.6,9,72.7,15,12,14,15,37.1,502,-2,0.9,4,73.2,1,11,37.6,504,-4,1.4,7,72.0,1,36.6,508,0,0.7
サラノロクサボード,10,43.4,7.3,11.0,1150,4,7,20,472,-7,54.0,0,0,0,0,0,0,0,0,0,0,0,0,3,89.5,8,6,1,1,38.1,479,-9,0.5,11,86.9,16,7,3,3,39.9,488,+2,2.2,10,73.4,3,15,36.5,486,+16,0.9,12,69.8,15,35.5,470,-4,1.0
モスキャンピオン,9,97.3,16.4,24.9,1150,4,8,8,470,-4,52.0,3,90.6,10,2,54,5,5,5,39.6,474,+3,0.6,2,89.2,10,5,2,2,37.8,471,-3,0.1,3,89.7,10,3,4,4,38.9,474,+2,0.1,5,103.3,10,3,39.2,472,0,0.6,1,89.0,3,39.2,472,+2,-0.1
プレミアムカラー,11,48.9,7.0,10.5,1150,5,9,7,446,0,53.0,13,74.5,15,5,52,1,2,0,40.1,446,-4,2.3,9,69.7,16,5,10,13,35.7,450,0,1.5,1,72.9,15,5,1,1,38.1,450,-12,-0.2,3,72.0,3,2,37.6,462,+6,0.4,11,73.2,8,38.7,456,-4,1.5
ジョイチャイルド,13,110.4,11.5,17.5,1150,5,10,10,452,+6,55.0,11,71.3,16,8,55,4,3,0,37.3,446,-2,0.9,0,0,0,0,0,0,0,0,0,0,10,60.1,16,4,15,15,35.5,448,+2,1.2,6,60.5,15,8,36.8,446,+2,0.8,9,73.3,6,38.8,444,-7,0.9
