馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アキノフライ,11,107.9,12.0,22.2,1800,1,1,1,428,+2,52.0,6,127.6,8,5,52,2,2,2,38.7,426,0,1.9,5,106.4,16,9,2,2,37.4,426,-4,0.9,1,112.6,14,14,3,3,38.1,430,0,0.0,7,112.7,2,9,38.4,430,-2,0.9,13,121.6,6,36.4,432,0,1.9
キラウエア,7,5.9,1.7,2.7,1800,2,2,14,460,+12,54.0,7,111.9,15,15,56,9,8,7,37.6,448,+2,0.7,2,111.6,10,1,9,9,36.6,446,-4,0.0,5,112.3,16,12,8,8,36.9,450,+10,0.4,4,114.3,2,7,38.5,440,-8,0.9,1,114.0,7,37.5,448,-2,0.0
トップコマチ,12,98.6,14.3,26.4,1800,3,3,47,452,-2,55.0,3,119.3,14,12,52,3,3,2,37.2,454,0,0.1,5,115.3,14,14,3,3,38.5,454,+2,1.2,5,110.7,9,9,3,3,37.7,452,-6,0.6,8,105.9,13,4,38.8,458,+8,0.9,1,106.3,14,38.5,450,+4,-0.1
サンマルボス,2,30.7,4.1,7.3,1800,4,4,1,472,+2,54.0,1,112.6,11,5,54,4,5,4,38.3,470,-8,-0.1,6,106.5,14,8,6,5,37.5,478,+8,0.6,5,105.8,16,6,3,4,38.1,470,+6,0.2,1,115.1,11,7,37.7,464,0,0.0,7,117.7,2,40.4,464,-6,0.7
オウケンマジック,9,52.7,9.6,17.6,1800,4,5,2,458,-8,57.0,1,106.3,16,10,54,8,7,6,38.7,466,0,-0.2,7,106.2,13,12,5,6,37.7,466,-2,0.6,3,106.0,13,9,4,4,38.2,468,+2,0.1,8,114.2,8,8,38.8,466,+6,1.9,7,113.9,14,37.7,460,-2,1.0
ミコノス,5,86.7,6.8,12.3,1800,5,6,3,436,-6,55.0,8,106.2,15,13,55,12,12,14,38.8,442,0,1.2,3,106.9,14,2,4,5,37.4,442,+2,0.5,9,110.1,9,7,6,7,34.9,440,-8,1.5,15,115.1,9,6,38.4,448,-4,2.6,1,105.5,2,37.2,452,-6,-0.6
トーセンスターン,3,7.1,1.5,2.2,1800,5,7,1,466,0,57.0,2,126.4,8,8,57,4,4,3,37.5,466,0,0.7,4,113.1,16,2,9,8,37.0,466,+6,0.7,3,119.1,16,10,14,14,36.3,460,-4,0.2,5,112.2,1,13,36.4,464,+4,0.8,8,133.1,1,37.1,460,+2,1.5
ラルーチェ,6,12.7,2.6,4.3,1800,6,8,3,496,+10,55.0,8,107.8,14,4,55,4,3,0,33.2,486,+16,0.8,12,97.5,16,5,15,13,35.8,470,-12,0.9,1,98.0,16,6,14,12,37.3,482,0,-0.1,7,115.4,14,11,38.9,482,-4,1.4,1,111.7,9,36.7,486,+4,-0.1
カネトシコウショウ,10,6.7,1.7,2.6,1800,6,9,4,474,0,57.0,6,113.7,15,3,57,3,3,4,38.5,474,-10,0.6,15,113.2,16,15,13,13,37.7,484,+20,2.5,16,118.1,16,4,4,5,43.6,464,-2,7.4,3,95.9,1,5,36.3,466,+8,0.4,1,98.4,5,35.4,458,-2,0.0
ナビエストークス,13,170.3,27.3,50.4,1800,7,10,2,466,-16,57.0,1,113.2,9,5,57,2,2,2,38.0,482,+12,-0.6,14,86.9,16,9,2,3,39.5,470,+2,2.5,11,82.0,18,1,8,8,35.5,468,-5,1.3,1,89.4,5,3,0.0,473,+2,0.0,1,89.2,10,0.0,471,+9,-0.5
ヒカリアスティル,8,38.6,5.5,9.8,1800,7,11,1,496,-6,57.0,3,126.8,8,6,57,6,6,7,37.5,502,+2,1.1,7,107.2,14,10,11,11,37.0,500,-2,0.8,1,105.6,16,7,8,8,37.5,502,+8,0.0,6,112.2,7,4,38.1,494,0,0.4,3,127.3,8,39.4,494,0,0.4
サンライズモール,1,1.8,1.1,1.3,1800,8,12,3,464,+2,54.0,2,105.0,15,1,54,1,1,1,38.7,462,+8,0.0,13,112.8,16,6,7,7,37.8,454,+6,0.9,1,113.5,16,3,2,2,38.0,448,-4,-0.4,1,115.8,10,1,37.6,452,-8,-1.3,9,95.7,11,36.3,460,+2,1.1
メガロスバンダム,4,29.0,3.3,5.8,1800,8,13,3,514,-2,57.0,10,106.8,15,8,57,7,5,3,40.3,516,0,1.8,4,106.3,16,13,7,7,36.9,516,+2,0.8,3,112.7,16,15,2,3,37.1,514,0,0.3,2,112.8,13,5,36.6,514,+12,0.3,1,120.1,2,36.5,502,+2,-0.3
