馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アポロストーム,3,46.0,7.8,11.7,2000,1,1,3,514,0,57.0,11,108.7,13,6,56,9,8,6,36.3,514,+2,1.7,7,102.4,14,3,10,8,34.1,512,+20,0.3,5,108.6,14,3,8,6,35.3,492,+6,0.7,5,107.8,12,7,34.9,486,0,0.7,10,94.6,16,35.2,486,-2,0.9
ホークウィンザー,7,36.6,6.4,9.5,2000,1,2,2,454,0,56.0,5,108.0,14,4,56,11,11,10,35.7,454,-2,0.7,7,119.5,16,4,10,10,34.5,456,+4,0.6,8,107.5,18,7,15,13,34.4,452,+2,1.1,9,108.0,3,5,35.4,450,+2,0.5,5,101.2,7,34.6,448,+2,0.7
サンライズウィル,8,12.4,2.6,3.7,2000,2,3,10,484,-4,57.0,6,133.2,8,7,57,2,2,2,36.8,488,+10,1.2,3,121.9,14,2,2,3,35.2,478,-2,0.2,6,107.2,12,5,12,12,35.2,480,+4,0.4,3,108.8,13,6,35.9,476,0,0.4,6,95.4,13,34.6,476,-12,0.7
セキサンダンスイン,5,3.0,1.4,1.6,2000,2,4,8,444,-6,53.0,2,106.7,18,1,52,8,9,0,33.8,450,-2,0.3,2,119.9,11,4,7,7,35.1,452,-2,0.1,7,107.2,16,1,9,7,34.7,454,+2,0.5,2,123.6,7,5,34.6,452,-6,0.0,2,107.0,12,35.0,458,+18,0.2
セトノジャーニー,12,90.1,16.1,24.5,2000,3,5,3,496,+4,56.0,13,110.0,15,8,55,2,2,2,42.3,492,-6,3.0,8,119.7,16,14,3,3,35.3,498,+12,0.8,13,109.6,14,11,6,6,36.3,486,-19,1.7,1,86.0,4,1,40.8,505,+5,-1.1,1,85.4,2,40.3,500,-2,-0.7
ラブイズモネ,10,135.0,23.2,35.5,2000,3,6,3,434,-6,52.0,10,108.6,13,10,55,10,9,11,35.7,440,-2,1.6,8,120.4,16,3,3,2,35.2,442,-4,0.5,7,110.4,18,14,13,12,37.3,446,+8,0.8,8,68.5,18,6,34.9,438,0,0.7,4,68.2,8,34.6,438,0,0.2
マイネルレイン,1,14.4,3.1,4.5,2000,4,7,13,530,+10,56.0,6,121.1,17,8,54,2,2,0,34.1,520,+10,0.4,2,120.5,16,1,5,5,34.8,510,-18,0.1,2,122.6,12,9,2,2,34.1,528,+2,0.1,7,143.1,3,3,36.1,526,+2,1.5,6,108.5,7,35.8,524,-8,0.4
シャルルヴォア,2,7.2,2.3,3.2,2000,4,8,1,500,-8,54.0,10,120.1,15,10,53,6,7,6,36.0,508,0,1.3,7,112.2,10,8,3,5,37.0,508,0,1.2,4,109.7,10,9,4,4,35.7,508,+10,0.8,6,95.4,6,11,35.1,498,+2,1.0,1,95.3,11,35.3,496,0,-0.2
ビルトミーアップ,14,68.0,14.4,21.8,2000,5,9,3,468,0,55.0,9,108.3,13,9,55,13,12,11,35.4,468,-4,1.3,5,120.2,16,2,4,4,34.9,472,-8,0.3,8,122.7,9,7,1,1,39.0,480,+2,2.4,10,95.1,6,4,35.2,478,+14,0.7,8,147.9,5,35.7,464,+4,0.6
スズカスパーク,6,9.3,2.4,3.5,2000,5,10,3,488,+4,57.0,2,107.5,14,1,57,4,5,5,35.7,484,-2,0.7,17,113.3,18,13,14,15,39.6,486,+12,3.7,5,119.5,10,3,8,8,34.6,474,+2,0.9,9,90.4,6,9,36.2,472,+4,1.0,2,88.7,9,34.9,468,-14,0.0
