馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コアレススキャン,1,7.1,1.6,2.5,1700,1,1,5,472,+6,56.0,4,108.9,16,16,54,4,4,2,39.4,466,+2,1.0,2,109.7,16,6,1,1,40.6,464,+4,0.6,5,110.2,16,10,3,3,39.4,460,+4,0.9,3,86.5,2,7,38.2,456,-2,0.8,6,72.1,11,39.4,458,0,1.5
シゲルウジサト,15,30.0,18.4,32.0,1700,1,2,0,508,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨースラッガー,3,4.2,1.5,2.2,1700,2,3,1,494,+2,56.0,2,117.1,13,12,56,3,3,3,38.7,492,+16,1.3,3,114.5,16,10,13,13,37.3,476,+4,0.7,4,114.6,8,8,8,8,38.0,472,+4,0.4,5,116.0,9,15,37.8,468,-2,1.3,3,117.3,7,38.8,470,+6,1.1
ナロウエスケープ,10,460.0,93.6,164.0,1700,2,4,2,430,0,54.0,11,109.9,16,16,54,12,13,10,40.2,430,-5,2.3,7,103.8,11,7,10,10,40.6,435,+1,1.8,12,75.5,13,1,13,13,38.5,434,+12,1.6,11,75.3,8,14,38.5,422,-8,2.2,12,73.9,5,38.5,430,-14,2.7
オートティアモ,16,192.7,21.6,37.7,1700,3,5,1,468,+2,54.0,6,91.9,10,7,54,10,9,10,0.0,466,-2,2.1,16,97.1,18,11,15,15,36.7,468,+2,1.8,5,71.3,13,9,9,9,34.7,466,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スーパーベア,12,79.7,14.1,24.5,1700,3,6,2,430,+4,56.0,13,117.3,16,1,56,4,3,5,40.4,426,0,2.3,12,86.0,16,7,12,13,34.6,426,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビジュートップス,13,428.6,54.9,96.3,1700,4,7,2,430,-2,51.0,14,61.6,16,7,52,14,12,0,36.6,432,+8,1.7,9,75.1,16,3,12,13,40.0,424,-12,3.1,11,74.6,16,16,3,2,39.9,436,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルノカディス,14,179.0,19.6,34.2,1700,4,8,1,466,0,56.0,13,99.3,16,5,56,15,15,0,34.6,466,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウショウパルス,11,114.6,18.0,31.3,1700,5,9,0,488,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボストンプラチナ,4,3.4,1.2,1.4,1700,5,10,2,442,+4,56.0,2,107.2,15,10,56,5,5,3,37.9,438,-4,0.3,2,108.5,16,3,5,5,38.8,442,+2,0.6,11,111.7,16,11,13,12,37.9,440,-6,1.7,10,110.3,5,7,36.6,446,-2,1.4,7,96.4,2,35.2,448,+2,1.0
イーグル,5,4.4,1.7,2.5,1700,6,11,2,460,-4,54.0,4,115.5,16,3,56,5,5,4,38.9,464,-6,0.8,7,138.0,16,11,2,2,36.9,470,0,1.6,7,110.2,16,14,10,9,36.3,470,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルタカカゲ,9,63.3,7.3,12.4,1700,6,12,2,444,0,56.0,7,107.8,16,3,56,14,12,12,39.2,444,-6,1.5,4,111.1,15,8,14,14,40.1,450,-8,1.5,15,118.4,16,13,13,12,40.3,458,0,1.4,8,127.0,3,5,36.4,458,0,2.3,0,0,0,0,0,0,0
ナスムネタカ,7,50.0,7.9,13.6,1700,7,13,2,452,-2,54.0,6,116.5,16,3,54,14,14,12,38.0,454,-4,1.1,8,111.6,16,16,15,15,39.5,458,+4,2.6,15,98.8,16,8,16,16,37.4,454,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウキルター,2,5.0,1.6,2.4,1700,7,14,1,482,-2,56.0,2,108.6,16,2,56,1,1,1,38.9,484,0,0.6,0,0,0,0,0,0,0,0,0,0,4,109.9,16,2,5,5,38.8,484,-6,1.1,9,74.4,3,13,37.3,490,0,0.8,7,73.5,9,37.3,490,0,0.7
ワンダーダーク,6,171.3,28.7,50.2,1700,8,15,15,454,-6,56.0,10,125.1,13,12,55,8,8,8,37.4,460,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイナミックソング,8,21.8,4.5,7.5,1700,8,16,2,488,+6,56.0,7,116.7,16,16,56,4,3,4,39.2,482,-4,1.3,6,116.9,16,1,8,7,38.3,486,+2,1.6,4,115.8,16,13,9,8,39.3,484,-6,1.7,6,117.2,6,13,39.1,490,+6,2.1,8,117.0,4,38.2,484,-6,0.8
