馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グラスミューズ,13,127.5,21.0,35.7,1600,1,1,3,480,+22,54.0,8,75.4,15,6,54,7,8,0,40.2,458,-6,1.5,7,74.3,16,2,4,4,39.2,464,0,0.9,16,111.3,16,2,9,6,37.0,464,+4,2.1,8,84.1,9,8,35.9,460,0,1.3,0,0,0,0,0,0,0
ミンナノアイドル,14,12.9,3.5,5.7,1600,1,2,0,476,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビジュートップス,5,34.8,5.5,9.0,1600,2,3,2,430,+6,54.0,4,101.2,14,8,54,5,7,0,37.4,424,-6,0.2,13,111.0,16,7,6,6,39.4,430,-2,3.0,14,61.6,16,7,14,12,36.6,432,+8,1.7,9,75.1,3,12,40.0,424,-12,3.1,11,74.6,16,39.9,436,0,2.4
ユウミホープ,16,233.9,29.8,51.0,1600,2,4,13,460,+14,52.0,0,0,0,0,0,0,0,0,0,0,0,0,15,84.3,16,13,10,12,40.5,446,-6,3.5,6,74.5,15,2,2,2,39.4,452,0,1.4,11,75.9,9,14,39.5,452,-2,1.8,14,86.3,1,36.4,454,0,3.5
ダイナミズム,3,10.2,2.3,3.5,1600,3,5,2,472,-2,54.0,6,88.0,16,9,54,12,13,0,36.7,474,+12,0.8,16,74.8,16,8,2,2,40.9,462,+2,2.4,4,88.5,16,11,3,4,37.8,460,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナカヤママニッシュ,2,4.6,1.9,2.9,1600,3,6,0,486,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サントワマミー,6,9.9,1.9,2.9,1600,4,7,3,452,+6,54.0,4,100.7,15,12,54,8,7,0,38.3,446,0,0.4,7,114.4,15,12,4,4,38.7,446,+4,0.6,6,125.2,18,13,7,8,36.5,442,-2,0.4,11,86.0,10,10,34.7,444,0,0.5,0,0,0,0,0,0,0
メイスンドリーム,12,210.4,31.4,53.7,1600,4,8,0,506,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミステリークイーン,7,49.1,6.5,10.8,1600,5,9,2,480,0,54.0,5,101.4,15,14,54,7,7,0,38.0,480,0,0.9,7,116.0,14,2,10,9,40.6,480,-10,1.4,8,119.2,14,14,7,8,41.1,490,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリン,11,27.5,5.4,8.9,1600,5,10,2,458,-2,54.0,9,110.3,16,6,52,10,14,14,34.0,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホープダイナスティ,1,7.1,1.6,2.3,1600,6,11,2,446,+6,54.0,2,101.0,14,12,54,7,6,0,37.4,440,-2,0.0,7,116.3,11,8,11,11,37.5,442,0,1.3,10,118.9,16,11,14,14,40.2,442,-4,1.8,6,100.7,15,8,38.5,446,-2,1.3,5,120.0,1,39.9,448,+4,0.9
ウェーブピアサー,8,27.0,6.9,11.4,1600,6,12,4,480,+2,54.0,7,112.5,14,1,54,2,3,4,35.4,478,-2,1.4,11,71.3,16,14,15,15,34.9,480,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンエイム,9,282.3,29.7,50.7,1600,7,13,2,440,+4,54.0,9,102.2,14,5,54,10,8,0,38.3,436,-8,1.2,6,101.2,16,4,7,7,37.8,444,+2,0.6,10,74.6,16,6,12,12,38.8,442,0,1.3,11,73.6,6,15,37.5,442,-6,1.6,8,75.7,5,39.7,448,+12,1.0
マイネルナロッサ,10,24.5,3.6,5.7,1600,7,14,5,450,+10,54.0,8,116.8,11,9,54,5,4,4,39.1,440,+2,1.8,6,118.6,14,6,4,3,40.9,438,+4,0.4,2,116.7,16,5,6,5,39.3,434,-4,0.1,8,127.1,8,10,35.3,438,0,0.5,0,0,0,0,0,0,0
スマイルレディー,15,447.7,80.6,137.9,1600,8,15,2,454,+7,51.0,8,91.6,12,12,53,6,6,3,42.1,447,-8,2.1,9,75.4,12,7,10,9,38.5,455,+10,1.9,7,76.0,12,4,8,9,39.1,445,-1,2.8,11,76.2,10,12,39.0,446,0,2.4,0,0,0,0,0,0,0
タマノリテラシー,4,2.3,1.2,1.4,1600,8,16,0,478,-8,54.0,3,99.4,16,14,54,3,2,0,38.5,486,+8,0.5,3,100.5,15,2,7,7,38.1,478,0,0.2,5,118.4,13,5,8,9,40.7,478,0,0.8,8,74.3,13,8,39.2,478,+4,1.8,12,111.0,16,41.3,474,-2,2.1
