馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドバンステイオー,7,58.5,10.9,17.0,1700,1,1,1,438,-2,56.0,11,111.0,11,4,56,8,8,11,40.3,440,+4,3.8,14,109.1,18,1,10,8,37.2,436,+2,1.9,10,110.3,16,1,5,6,34.9,434,-6,1.6,5,117.7,3,6,39.9,440,-6,1.0,10,118.3,9,41.3,446,+2,2.7
ヒロインシチー,2,9.4,3.0,4.5,1700,2,2,4,440,-3,54.0,2,101.2,10,4,54,4,4,0,39.3,443,-3,1.2,12,124.8,18,4,9,10,35.2,446,-10,1.3,8,111.7,16,5,13,13,35.7,456,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サワノビギン,10,8.5,2.2,3.2,1700,3,3,1,422,+4,54.0,6,108.9,11,8,54,5,4,6,38.8,418,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カトルズメテオ,4,15.1,2.9,4.3,1700,4,4,1,494,+4,56.0,4,109.6,10,9,56,4,4,5,38.7,490,+2,0.7,6,110.5,10,6,9,9,39.5,488,+4,1.0,9,102.5,14,13,11,11,38.4,484,+2,2.2,15,88.8,4,3,39.1,482,-8,2.0,16,123.2,15,47.0,490,-4,7.8
フィールドポップ,11,62.6,10.6,16.5,1700,4,5,1,470,-10,56.0,9,112.0,10,5,56,10,10,8,40.8,480,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カラフ,8,22.6,5.1,7.8,1700,5,6,4,502,-8,56.0,17,109.7,18,5,56,18,18,18,36.0,510,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディスピカ,13,7.9,2.2,3.2,1700,5,7,1,482,-2,54.0,7,123.9,15,13,54,2,2,2,38.1,484,+24,0.6,9,123.3,18,11,2,2,37.9,460,-16,1.9,17,99.6,18,17,14,16,38.3,476,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルノブツナ,9,28.3,7.1,11.0,1700,6,8,2,450,+6,53.0,0,0,0,0,0,0,0,0,0,0,0,0,10,108.8,18,4,4,3,36.4,444,+10,1.3,8,87.1,16,6,10,7,37.9,434,-4,1.0,8,74.1,5,15,36.8,438,-2,2.0,8,88.0,5,38.4,440,0,1.6
レッドアンバー,5,3.8,1.6,2.2,1700,6,9,31,460,-4,56.0,2,86.3,16,12,55,1,1,0,38.9,464,+12,0.6,3,70.0,10,1,2,3,35.9,452,+6,0.8,3,70.8,13,5,2,2,36.9,446,-4,0.1,8,73.9,3,5,39.2,450,0,2.3,0,0,0,0,0,0,0
ヒシカツヒトリタビ,12,102.2,16.3,25.4,1700,7,10,1,498,+8,56.0,7,110.4,12,11,56,11,10,5,39.9,490,-14,1.9,11,111.0,12,12,5,5,40.6,504,+10,3.0,8,115.1,14,11,5,5,39.2,494,+2,2.0,8,110.3,1,7,35.0,492,0,0.7,10,165.6,11,37.7,492,-6,1.3
トロサックス,1,5.4,1.4,1.9,1700,7,11,1,466,-4,56.0,3,109.1,12,11,56,8,8,5,38.3,470,-2,0.6,15,108.6,18,16,10,11,36.5,472,-12,2.1,5,74.2,16,12,14,15,36.9,484,-6,0.7,9,77.0,16,7,39.9,490,0,2.4,0,0,0,0,0,0,0
アドマイヤファイン,3,3.8,1.4,1.7,1700,8,12,1,470,+10,54.0,3,108.0,11,6,54,4,4,2,38.4,460,+12,0.8,15,85.7,18,14,6,8,35.5,448,0,1.5,14,124.3,16,9,12,13,38.2,448,-12,3.3,14,112.8,5,2,40.0,460,-4,4.3,6,113.7,12,36.7,464,-6,0.3
グランフィールド,6,187.3,24.4,38.2,1700,8,13,1,416,+4,54.0,8,62.1,11,3,54,11,10,0,36.4,412,-12,2.1,13,82.9,18,11,15,16,35.3,424,+8,1.9,8,75.5,16,16,11,12,38.2,416,+2,2.1,16,72.4,9,2,37.8,414,-12,2.4,15,118.5,3,39.8,426,0,2.9
