馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウシャイン,3,24.7,4.0,7.5,1800,1,1,10,460,-6,54.0,4,109.5,16,9,54,12,13,4,39.4,466,+4,1.5,3,115.9,16,5,7,7,39.8,462,-10,0.4,5,116.5,12,1,7,7,38.8,472,+4,1.6,7,115.3,5,6,39.3,468,+4,1.1,8,117.6,4,37.4,464,+4,1.0
キクノシャンティ,7,109.4,7.5,14.6,1800,1,2,0,506,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼットフジ,9,251.5,23.5,46.9,1800,2,3,2,460,-2,53.0,11,86.8,16,11,54,8,9,0,38.7,462,0,2.5,7,73.3,16,12,13,13,36.4,462,-10,1.3,7,61.3,16,9,10,10,36.3,472,+12,1.2,14,111.6,6,14,36.3,460,+8,2.5,9,62.5,4,38.3,452,0,2.8
マジックポーション,15,367.6,59.1,118.4,1800,2,4,2,476,+14,56.0,14,76.2,15,15,56,15,15,0,39.1,462,-28,3.6,12,90.1,12,11,12,12,37.9,490,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バガボンド,10,1.8,1.1,1.3,1800,3,5,29,492,-6,56.0,3,110.0,15,1,55,4,2,0,35.1,498,+4,0.2,4,95.5,12,7,4,3,34.8,494,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビンテージワイン,12,439.0,43.9,87.9,1800,3,6,2,468,-2,56.0,11,92.4,12,9,54,11,11,12,41.9,470,+4,2.9,9,73.5,16,1,11,10,37.9,466,+4,1.4,7,74.3,16,9,10,9,38.9,462,+4,1.8,8,76.0,11,14,38.6,458,-6,1.8,9,75.0,13,37.6,464,-2,1.5
サクセスシェーバー,8,136.9,13.6,26.8,1800,4,7,1,510,+2,56.0,10,122.4,15,12,56,10,10,11,39.0,508,-8,1.7,6,115.9,15,7,11,11,39.4,516,+10,2.9,2,90.8,11,4,5,5,38.6,506,+4,0.1,10,111.9,11,14,37.2,502,-4,2.0,6,114.8,4,38.5,506,+2,0.6
ピサノファンゴッホ,11,16.2,3.3,6.2,1800,4,8,18,482,-18,56.0,6,87.1,16,7,56,14,13,0,37.9,500,+4,0.7,11,119.0,16,4,7,8,39.9,496,+12,1.9,7,123.0,15,1,4,3,36.3,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラボールド,4,4.1,1.3,1.8,1800,5,9,1,458,+2,56.0,2,114.7,14,14,56,3,3,3,37.6,456,0,0.3,4,87.2,16,15,3,3,38.3,456,-10,0.5,8,118.2,13,5,3,3,39.8,466,-4,2.4,9,112.7,7,7,35.8,470,0,1.6,0,0,0,0,0,0,0
エイユーブラッサム,5,8.0,1.7,2.8,1800,5,10,1,452,+2,54.0,2,115.5,15,7,54,4,4,6,39.1,450,+4,0.0,6,116.1,14,13,2,3,40.0,446,-6,0.4,2,115.4,12,5,5,5,38.7,452,-4,1.1,8,125.0,13,11,38.2,456,+4,1.0,5,111.0,1,34.3,452,0,0.9
サダルメリク,2,36.2,5.1,9.7,1800,6,11,2,472,+6,56.0,7,116.3,14,9,56,4,3,5,40.5,466,-2,1.0,2,117.4,15,5,2,2,39.0,468,0,0.6,10,110.9,16,6,10,10,39.2,468,-6,2.6,6,115.8,13,5,39.8,474,-2,1.4,12,76.4,3,38.8,476,0,2.7
ダイシンボーイ,14,224.0,22.1,44.0,1800,6,12,6,442,-16,56.0,10,117.4,14,14,56,8,9,7,40.7,458,-8,1.7,9,117.4,12,6,10,10,38.8,466,0,3.1,4,118.9,16,16,9,10,40.4,466,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマカツダイリュウ,16,386.1,55.3,110.9,1800,7,13,1,560,+2,56.0,15,125.0,15,13,56,10,10,9,41.8,558,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノスローン,1,15.8,2.3,4.0,1800,7,14,2,482,0,56.0,4,115.4,11,11,56,5,5,5,37.8,482,+2,0.9,4,115.8,12,1,5,5,38.5,480,-6,1.1,3,116.3,13,1,9,9,37.8,486,+10,0.5,6,109.8,9,4,40.2,476,+4,1.4,3,110.4,3,38.8,472,-12,1.5
ダイナミックソング,13,35.4,4.1,7.6,1800,8,15,1,492,+2,56.0,8,122.0,15,6,56,12,12,14,38.3,490,-2,1.3,4,114.1,10,8,7,6,37.6,492,+6,0.8,4,115.8,14,8,6,7,39.5,486,-2,0.1,8,109.4,16,11,38.9,488,+6,1.4,7,116.7,16,39.2,482,-4,1.3
テイエムバゴオー,6,12.0,2.3,4.1,1800,8,16,1,466,-2,56.0,4,121.3,15,15,56,3,3,2,38.8,468,0,0.6,5,108.9,16,16,1,1,40.2,468,-2,1.0,8,110.3,16,15,4,4,40.2,470,0,2.3,7,115.7,2,10,38.6,470,0,2.0,9,116.7,5,40.8,470,-4,2.3
