馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジュンノアスカ,5,44.5,9.1,13.5,1800,1,1,2,464,0,54.0,6,119.1,16,5,54,9,9,8,40.7,464,+4,1.3,7,96.4,16,6,12,12,35.8,460,+4,1.3,4,83.7,13,5,6,6,34.7,456,0,0.8,6,85.0,9,10,35.0,456,0,0.8,8,100.5,2,36.8,456,+4,4.5
ヤマニンジンジャー,9,192.5,38.1,57.0,1800,1,2,5,430,-4,56.0,14,126.0,18,8,55,18,18,18,36.4,434,-4,1.5,13,127.6,14,8,14,14,37.7,438,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモマハトマ,6,15.4,3.9,5.6,1800,2,3,3,482,0,56.0,9,110.2,16,10,55,16,16,8,39.7,482,-4,3.4,3,102.1,16,3,13,12,38.8,486,+10,0.2,5,111.4,15,7,11,7,40.2,476,0,0.9,9,108.9,13,11,36.3,476,0,1.3,5,117.3,8,41.3,476,+10,1.1
ウエスタンウェイブ,2,5.7,1.9,2.6,1800,2,4,3,464,+6,53.0,8,124.0,18,10,52,9,9,8,36.0,458,-2,1.0,5,100.6,16,13,11,11,37.6,460,0,1.2,4,100.9,12,3,4,4,39.1,460,+2,0.9,3,101.1,11,13,38.6,458,+4,0.8,6,117.3,13,41.9,454,-8,1.1
ジンデンバルト,4,17.4,3.2,4.5,1800,3,5,2,468,-6,56.0,4,118.9,16,6,55,12,12,9,40.4,474,-4,0.5,7,117.8,10,10,10,9,39.9,478,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アテンボーイ,11,44.8,13.3,19.9,1800,3,6,6,470,-10,56.0,12,96.9,18,16,55,16,16,0,35.2,480,-6,1.4,11,108.8,17,1,9,8,36.5,486,-4,1.4,8,98.1,18,6,13,14,34.5,490,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンワードキャノン,16,99.9,14.8,22.2,1800,4,7,3,482,0,53.0,10,98.4,16,13,55,11,9,7,37.0,482,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンワードネオ,8,8.6,2.5,3.5,1800,4,8,3,456,+2,56.0,4,119.2,15,15,55,1,1,1,40.9,454,+12,1.0,11,71.1,16,11,3,4,36.3,442,0,1.0,11,83.5,18,8,3,3,35.8,442,0,0.9,6,70.1,2,3,36.0,442,+2,1.0,2,83.7,1,37.4,440,+6,0.7
シルクウィーク,1,3.5,1.4,1.7,1800,5,9,2,486,+2,56.0,2,118.8,16,8,55,8,9,5,40.5,484,+4,0.4,11,125.5,18,11,3,3,38.0,480,-8,1.0,7,97.3,11,3,5,5,34.9,488,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリボルドー,12,59.3,13.8,20.6,1800,5,10,3,460,-2,56.0,6,119.9,15,7,55,14,14,14,40.0,462,0,1.7,16,92.6,16,1,16,16,40.2,462,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォロンテール,14,34.1,8.3,12.4,1800,6,11,3,444,-2,54.0,10,75.2,16,11,54,15,15,0,38.3,446,0,1.3,12,97.6,18,15,2,2,36.3,446,0,1.0,2,100.9,12,6,1,1,35.9,446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オウシュウベスト,13,31.0,6.7,9.8,1800,6,12,9,466,+8,56.0,6,111.4,15,4,55,6,5,8,40.0,458,-2,0.9,15,112.7,16,9,14,15,36.8,460,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マスターウィンド,7,7.5,2.3,3.1,1800,7,13,2,448,-6,54.0,6,97.5,16,12,54,7,8,8,35.6,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサクサマリンバ,3,11.8,2.6,3.6,1800,7,14,2,482,-6,56.0,3,119.7,16,4,55,16,16,14,40.2,488,-4,1.2,16,112.1,16,14,4,4,38.5,492,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロスペクタス,10,295.9,73.4,109.8,1800,8,15,2,434,-2,54.0,16,128.7,18,13,54,15,15,16,40.8,436,0,5.5,13,98.0,15,11,15,15,36.0,436,-6,1.8,14,75.1,14,4,14,14,38.9,442,-4,6.9,13,72.0,4,12,35.6,446,0,3.1,0,0,0,0,0,0,0
マイネルカイロス,15,5.1,1.8,2.4,1800,8,16,5,496,+6,56.0,6,124.9,18,7,55,1,1,1,37.5,490,0,0.4,11,126.4,14,4,3,3,37.4,490,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
