馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディミータ,5,10.7,2.4,4.1,1700,1,1,2,428,-4,53.0,14,148.4,17,10,50,5,6,5,36.2,432,-8,1.6,10,95.9,18,15,2,2,35.5,440,+2,0.7,8,108.9,11,1,5,5,35.3,438,+2,0.6,8,121.5,9,7,35.6,436,0,1.3,3,110.9,2,34.3,436,+8,0.2
エヴァ,4,2.2,1.1,1.3,1700,2,2,31,436,+14,55.0,9,105.9,16,13,55,15,15,15,37.3,422,0,1.8,7,115.5,16,11,6,5,39.7,422,+4,0.6,1,106.4,16,13,1,1,38.4,418,-8,0.0,15,110.5,2,9,35.9,426,-2,1.4,9,120.9,13,34.4,428,-6,0.7
カオカオプリン,3,17.9,2.9,5.0,1700,3,3,1,450,+10,50.0,7,86.6,15,14,53,9,11,0,37.6,440,-2,1.1,3,90.8,12,10,7,8,40.5,442,-8,0.3,8,74.0,15,13,6,6,39.4,450,+4,1.9,2,68.7,14,4,36.9,446,0,0.1,2,80.1,1,36.9,446,+8,0.0
キミニムチュウ,11,42.2,9.3,16.7,1700,4,4,1,470,+4,55.0,15,70.9,16,15,54,8,8,0,38.5,466,+18,1.9,0,0,0,0,0,0,0,0,0,0,9,74.0,16,8,15,15,36.9,448,-8,1.3,12,109.0,6,13,40.2,456,-2,4.3,15,75.0,5,39.4,458,-2,2.3
ラヴァリーウィッチ,8,4.5,1.4,2.1,1700,5,5,1,434,-2,52.0,5,107.0,15,12,52,13,12,13,37.9,436,0,0.4,1,108.2,13,2,3,3,38.6,436,+2,0.0,4,116.1,15,1,4,4,39.5,434,0,0.7,2,116.0,10,2,38.4,434,+4,0.2,4,108.3,4,38.4,430,-8,0.5
カシノスターライト,9,57.7,7.7,13.9,1700,6,6,1,478,-8,53.0,10,108.2,15,9,53,14,14,14,39.0,486,+12,1.6,10,116.0,15,11,12,14,39.2,474,-8,2.2,1,110.0,16,1,15,15,38.0,482,0,-0.4,11,96.6,3,3,37.1,482,-4,1.3,4,83.4,10,35.6,486,0,0.7
クリノビッグスカイ,6,24.7,3.8,6.6,1700,6,7,4,452,-2,53.0,3,117.5,16,11,55,12,12,7,39.6,454,+6,0.3,9,111.4,13,4,12,12,39.7,448,+2,3.6,5,116.5,15,2,10,9,38.5,446,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランブリングローズ,2,3.8,1.3,1.8,1700,7,8,4,466,+2,53.0,4,108.2,13,1,53,1,1,1,39.8,464,+4,1.4,4,106.8,13,11,8,8,37.6,460,+2,0.7,2,107.6,12,1,9,8,37.4,458,-4,0.7,6,113.8,11,6,39.0,462,0,1.2,7,114.0,5,38.0,462,+4,1.1
サダムセシボン,10,74.7,7.3,13.2,1700,7,9,1,436,-10,53.0,10,107.9,14,3,53,10,10,12,38.5,446,-4,0.9,13,117.5,14,2,4,4,41.0,450,-2,4.4,2,114.4,16,12,3,3,38.7,452,+8,0.1,3,107.8,2,8,38.0,444,-4,1.0,3,107.3,3,38.9,448,+8,0.6
ダイワボニータ,7,18.9,2.7,4.5,1700,8,10,6,434,-10,53.0,4,116.3,15,9,54,10,10,12,38.4,444,-6,0.9,5,114.6,15,4,10,10,38.2,450,-2,0.4,8,56.4,18,16,12,0,33.6,452,+2,0.8,6,70.4,9,6,35.8,450,-4,0.8,2,69.4,1,35.4,454,-2,0.6
チュウワブロッサム,1,49.4,5.2,9.2,1700,8,11,12,472,-8,53.0,13,109.6,14,13,52,7,8,12,35.6,480,+10,2.0,15,101.0,16,15,15,16,38.0,470,-2,2.8,11,86.7,16,1,9,10,39.1,472,+13,2.2,1,89.6,3,1,0.0,459,-9,-0.1,16,73.7,5,36.9,468,0,3.0
