馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フィロンルージュ,10,42.2,8.6,14.2,1800,1,1,19,456,-10,54.0,13,109.7,13,10,52,4,4,6,41.6,466,+4,3.5,1,116.1,14,6,1,1,40.3,462,-8,0.0,6,115.1,16,7,2,2,38.1,470,+6,1.0,2,115.5,10,1,37.7,464,-8,0.0,6,116.1,3,38.8,472,0,2.3
フォルクスオーパー,3,14.2,2.8,4.4,1800,1,2,3,490,+6,54.0,7,107.7,16,14,54,14,15,13,37.0,484,+2,0.5,1,115.6,11,11,2,2,38.2,482,-2,0.0,2,107.9,16,6,5,2,38.8,484,-2,1.2,15,111.2,8,7,38.4,486,0,2.3,6,68.6,7,34.8,486,+4,1.2
クリノソーニャ,5,48.3,10.0,16.7,1800,2,3,2,452,-2,55.0,7,108.2,16,15,52,9,10,7,39.5,454,+6,1.8,9,108.2,15,9,4,4,40.2,448,-12,1.9,3,112.7,16,10,5,5,38.3,460,+8,0.3,3,113.7,14,6,38.1,452,-10,0.8,8,107.1,1,36.8,462,+6,0.8
シャーペンエッジ,1,7.9,2.6,4.0,1800,2,4,8,462,-9,54.0,1,89.6,12,11,54,7,7,4,38.0,471,+2,-0.5,1,90.4,10,6,5,5,38.5,469,-7,-0.6,1,89.6,12,6,7,7,37.9,476,0,-1.0,8,108.4,14,11,35.8,476,+4,0.6,5,123.0,12,36.9,472,-6,0.7
パルクエスト,13,3.6,1.3,1.6,1800,3,5,2,500,-6,54.0,5,107.4,16,7,54,3,2,2,39.3,506,+10,1.0,3,105.7,16,12,2,2,37.1,496,0,0.4,5,112.9,15,8,3,3,38.4,496,+8,0.6,2,106.4,1,1,38.4,488,0,0.2,4,116.9,11,40.6,488,-2,1.0
テーオーティアラ,14,9.2,2.9,4.6,1800,3,6,5,462,-4,54.0,9,94.4,18,1,54,14,13,0,34.7,466,+24,0.5,8,108.4,15,9,15,15,34.5,442,0,0.9,7,120.9,9,5,2,2,35.9,442,-8,1.5,15,123.4,9,8,36.4,450,+6,1.2,1,95.1,5,34.1,444,-8,0.0
ホーカーハリケーン,9,3.6,1.4,1.8,1800,4,7,1,482,-6,52.0,2,106.3,16,15,52,3,3,3,38.1,488,+6,0.7,7,85.4,16,7,5,4,38.0,482,-4,0.8,10,69.6,18,3,13,12,34.9,486,+10,0.8,8,97.3,5,5,35.8,476,+2,1.0,3,108.5,1,35.0,474,-4,0.5
エストレーラ,8,35.2,7.5,12.3,1800,4,8,11,508,0,54.0,11,113.9,16,16,53,15,15,15,38.6,508,0,1.5,1,116.8,16,2,13,13,38.2,508,+7,0.0,2,108.3,9,8,4,4,40.2,501,-7,0.1,11,110.7,10,11,37.7,508,-2,1.8,5,109.4,1,36.0,510,-2,1.6
トミケンプライマリ,2,10.6,2.4,3.7,1800,5,9,1,452,0,51.0,5,115.2,16,13,51,10,10,10,38.6,452,-4,0.5,8,112.8,16,5,6,6,38.3,456,-2,0.6,3,112.5,16,8,8,7,37.5,458,-10,0.8,13,107.0,7,8,39.0,468,+16,2.5,14,112.6,3,37.3,452,+4,2.9
チャーミングシチー,7,74.9,11.2,18.6,1800,5,10,8,432,+6,55.0,5,107.6,15,10,55,13,13,13,38.5,426,-6,1.3,4,113.0,16,6,9,9,38.4,432,-1,0.6,4,116.4,10,10,7,9,0.0,433,-1,1.4,11,113.3,2,3,38.4,434,+6,1.9,15,115.9,11,40.6,428,+6,3.3
シルバービート,6,144.1,21.5,36.1,1800,6,11,1,488,0,54.0,7,106.9,16,6,54,11,11,10,38.0,488,0,1.3,10,107.2,15,7,8,8,39.3,488,-8,2.6,16,124.6,16,14,8,7,47.5,496,+16,11.3,14,108.2,16,4,39.8,480,-6,2.7,11,114.4,15,39.4,486,0,1.5
ヴィーヴァレジーナ,4,25.3,4.5,7.2,1800,6,12,2,424,+8,54.0,3,106.8,16,5,51,9,10,9,38.5,416,-2,0.7,3,115.1,10,10,6,6,0.0,418,+6,0.6,6,108.4,14,1,3,4,38.7,412,+4,1.1,12,107.6,14,7,38.7,408,+4,2.1,16,109.3,11,35.5,404,-4,2.0
ワキノキルシェ,11,118.6,19.6,32.9,1800,7,13,2,394,0,55.0,4,107.8,16,6,55,16,16,14,38.0,394,-4,0.6,3,119.7,9,1,5,5,38.6,398,+6,0.8,13,86.9,16,9,14,11,38.3,392,+4,2.0,14,108.0,11,15,36.9,388,+2,1.7,13,108.0,13,39.8,386,+4,2.5
プロテクトジアース,12,37.0,7.6,12.5,1800,7,14,27,486,-14,54.0,1,114.3,14,6,54,1,1,1,37.6,500,+4,-0.3,2,108.0,16,11,5,5,39.2,496,+4,0.2,5,117.0,15,14,5,5,39.4,492,-6,1.5,12,117.3,3,7,38.6,498,+4,1.8,2,116.3,8,38.9,494,+4,0.5
リップサービス,16,244.5,44.3,74.6,1800,8,15,2,428,-8,53.0,8,60.6,16,6,52,8,10,0,36.4,436,-8,1.3,0,0,0,0,0,0,0,0,0,0,9,111.0,10,8,2,2,37.5,444,+6,2.8,15,70.0,7,9,35.8,438,-2,1.1,13,73.6,10,38.4,440,+14,1.9
ピサノプリヴェ,15,8.0,1.9,2.9,1800,8,16,1,476,-4,54.0,3,107.3,16,14,53,2,2,2,39.0,480,-4,0.0,3,107.4,16,3,4,4,37.4,484,-6,0.2,8,114.3,9,2,1,1,38.2,490,-8,1.3,9,107.8,3,2,39.5,498,+12,1.0,1,115.2,9,38.1,486,0,-0.2
