馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ローレルレガリス,4,3.4,1.4,1.7,1700,1,1,2,452,0,56.0,2,104.4,16,13,56,4,5,5,38.1,452,0,0.0,4,106.4,16,11,13,14,38.0,452,0,0.5,1,106.3,16,8,2,2,38.7,452,0,-0.1,3,112.6,3,4,37.9,452,+6,0.3,2,106.7,8,38.3,446,-2,0.2
マイネルパルティア,5,13.4,2.6,3.7,1700,1,2,2,498,+2,56.0,3,104.5,16,11,57,15,15,8,37.7,496,0,0.1,1,107.6,15,2,5,6,37.6,496,+8,-0.1,3,107.2,14,6,9,9,38.9,488,-8,0.3,4,105.9,12,12,38.3,496,0,0.4,3,116.3,11,37.8,496,+2,0.2
ベローチェ,10,101.6,10.8,16.3,1700,2,3,5,466,-4,54.0,9,116.1,15,12,57,6,7,9,39.2,470,+4,1.5,10,106.8,16,10,4,5,38.6,466,0,1.1,9,99.2,13,11,9,9,37.2,466,0,1.9,12,98.5,13,8,37.4,466,+10,1.4,14,114.5,10,40.6,456,0,3.2
シルクストライカー,16,169.0,25.2,38.3,1700,2,4,4,472,-4,51.0,12,99.7,16,15,57,14,14,0,37.2,476,-6,1.2,16,96.1,16,14,15,16,34.7,482,+10,1.5,13,113.1,16,12,15,15,38.7,472,+6,1.8,14,112.8,15,16,37.2,466,+16,2.3,16,108.0,9,38.2,450,-10,2.7
ハジメレンジャー,13,17.1,3.9,5.8,1700,3,5,14,466,0,56.0,5,106.9,14,9,55,12,12,9,38.2,466,-4,0.4,2,105.2,15,12,14,14,38.0,470,+2,0.6,1,105.7,16,3,8,7,37.5,468,-2,-0.3,4,104.8,6,11,37.1,470,+2,0.5,1,105.6,3,38.4,468,-2,-1.5
ヒカリコーズウェー,12,15.7,3.4,4.9,1700,3,6,9,520,-2,56.0,13,107.1,16,3,57,14,14,11,38.3,522,0,1.4,1,104.7,16,9,15,15,37.7,522,+10,0.0,14,128.7,15,4,8,7,39.2,512,-8,1.7,8,104.5,2,5,36.7,520,+6,1.1,2,104.3,3,36.8,514,0,0.4
セイウンマル,6,65.8,10.4,15.8,1700,4,7,4,470,+6,53.0,7,99.3,16,4,57,9,11,0,37.2,464,-6,0.8,9,85.2,16,4,12,9,37.4,470,+2,1.3,6,98.9,13,3,12,12,36.6,468,+2,1.6,10,98.7,14,14,37.0,466,0,1.5,5,98.6,8,36.3,466,+2,0.5
スズカスコーピオン,11,31.2,6.6,9.9,1700,4,8,1,484,0,54.0,1,121.6,16,11,56,4,5,3,37.9,484,-10,-0.2,8,108.3,13,10,2,2,39.0,494,+6,1.0,1,107.8,13,1,3,3,36.9,488,-2,-0.2,3,106.7,8,3,38.0,490,-2,0.2,6,115.6,8,39.6,492,-10,1.4
カカロット,15,8.8,2.5,3.6,1700,5,9,2,486,-2,54.0,1,104.6,16,5,56,3,3,3,37.5,488,-2,0.0,14,121.0,16,10,2,3,45.2,490,-2,5.4,2,106.2,16,14,2,2,38.6,492,-4,0.1,6,85.3,14,4,37.5,496,-8,1.1,13,86.9,10,37.5,504,+20,1.9
ジェネラルノブレス,1,3.5,1.7,2.1,1700,5,10,3,486,+2,55.0,1,105.3,16,16,56,1,1,1,37.6,484,-4,-1.4,14,99.7,16,13,5,6,38.6,488,+8,1.4,4,106.8,10,5,3,3,38.2,480,-4,0.3,3,133.8,3,2,37.7,484,-2,1.3,3,114.4,14,38.1,486,0,0.8
マーブルデイビー,9,59.7,12.3,18.7,1700,6,11,4,484,-2,53.0,1,107.5,16,10,55,3,3,2,38.3,486,-4,0.0,10,114.5,16,2,12,12,38.3,490,+2,2.7,7,104.9,16,7,13,13,37.6,488,+4,1.6,2,108.0,11,7,40.4,484,+6,0.1,4,106.8,9,38.2,478,0,0.5
タマモスクワート,3,25.8,4.8,7.1,1700,6,12,3,494,-4,55.0,2,106.5,13,13,57,9,9,6,37.7,498,-4,0.3,11,116.1,16,5,10,10,39.9,502,0,1.5,6,116.0,15,10,4,5,40.2,502,+4,1.4,7,78.6,12,6,36.7,498,+14,1.5,7,105.7,2,37.3,484,-4,0.5
シルクエステート,14,10.2,2.5,3.6,1700,7,13,8,452,+2,55.0,1,111.8,16,6,56,5,5,5,35.9,450,+4,-0.2,3,106.7,16,9,8,7,37.9,446,-4,0.1,12,122.5,17,15,9,10,35.9,450,+2,1.2,4,107.5,12,9,39.6,448,+4,1.0,1,106.5,9,37.2,444,-6,-0.5
ナムラフューチャー,2,11.3,3.1,4.5,1700,7,14,3,480,-4,54.0,1,106.1,16,10,57,1,1,1,38.1,484,0,-0.6,4,107.0,16,16,1,1,40.3,484,+8,1.1,7,112.6,16,3,5,5,37.1,476,+6,0.8,6,112.1,11,12,37.2,470,-1,0.7,3,95.8,8,0.0,471,+1,0.7
ホーマンクラフト,7,34.3,6.2,9.3,1700,8,15,4,442,+4,55.0,10,99.4,16,2,57,3,3,0,37.7,438,-4,0.9,6,113.4,15,2,10,9,36.9,442,-2,0.7,4,106.6,15,5,8,8,37.8,444,+12,0.8,12,104.9,12,12,38.6,432,+8,2.7,3,111.4,11,36.8,424,-2,0.3
メイクアダッシュ,8,25.3,5.2,7.7,1700,8,16,5,488,0,55.0,7,115.9,15,10,57,14,15,14,38.6,488,0,1.3,9,116.4,15,12,11,12,40.6,488,+4,1.8,6,99.1,16,9,13,13,36.1,484,+6,1.0,7,98.1,16,13,36.4,478,+6,1.0,6,113.1,16,38.3,472,+6,0.2
