馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラブニューイン,12,163.8,26.2,70.7,1700,1,1,4,400,-4,54.0,11,74.9,16,12,51,16,13,0,38.9,404,-8,1.6,13,89.5,16,2,10,9,38.1,412,+6,2.2,10,62.7,12,9,11,9,37.9,406,0,2.6,14,94.1,8,10,38.4,406,-6,3.5,6,63.1,3,38.2,412,0,2.8
ロングコロナ,16,287.2,26.4,71.3,1700,1,2,4,478,0,54.0,15,63.3,16,14,52,14,14,0,38.3,478,-2,2.4,10,74.4,15,3,11,11,38.0,480,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペブルビーチ,15,93.6,6.7,17.4,1700,2,3,3,486,0,56.0,8,118.4,16,10,55,12,12,13,40.1,486,-8,2.1,12,119.6,12,10,6,6,39.4,494,-2,3.0,18,99.0,18,4,14,16,37.4,496,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンシノオリジナル,10,189.7,16.3,43.6,1700,2,4,3,456,-2,56.0,12,119.3,16,4,55,13,14,15,40.8,458,0,3.0,7,110.1,15,15,12,12,39.3,458,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトヘッツァー,13,94.3,11.7,31.0,1700,3,5,21,496,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,11,114.1,14,2,5,3,37.3,500,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コアレススキャン,2,11.9,1.9,4.2,1700,3,6,3,464,+4,54.0,5,110.2,16,10,53,3,3,6,39.4,460,+4,0.9,3,86.5,16,2,7,7,38.2,456,-2,0.8,6,72.1,16,11,8,6,39.4,458,0,1.5,5,70.3,4,5,35.1,458,0,0.9,0,0,0,0,0,0,0
プロスビート,14,22.9,3.2,7.8,1700,4,7,3,490,+4,51.0,10,73.0,18,9,54,9,10,0,36.4,486,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストークフィールド,6,24.1,3.0,7.2,1700,4,8,5,402,0,56.0,6,108.0,13,13,55,8,8,8,37.6,402,+2,0.7,10,71.0,16,12,14,14,35.2,400,-2,0.9,12,97.3,18,1,10,12,35.2,402,+2,1.5,9,83.8,8,16,36.2,400,0,2.0,13,74.3,14,37.0,400,0,1.4
ビートブラック,3,3.8,1.1,1.7,1700,5,9,1,510,+4,56.0,5,86.4,16,1,56,3,4,0,38.2,506,0,1.0,2,87.3,14,4,4,4,38.4,506,+4,0.0,2,86.1,15,11,11,8,37.9,502,-2,0.1,11,117.7,7,3,42.3,504,-4,3.4,4,117.6,1,39.3,508,0,0.6
ヤマニンフィズ,7,379.3,40.9,110.9,1700,5,10,4,466,+10,54.0,11,111.4,16,12,53,10,11,10,40.8,456,+6,4.6,16,86.5,16,16,14,15,38.5,450,+2,3.8,15,85.8,18,16,7,7,37.8,448,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインブシドウ,1,1.6,1.1,1.1,1700,6,11,6,492,+8,56.0,12,109.5,18,16,55,2,2,0,38.9,484,-6,1.7,3,108.5,18,18,7,4,35.8,490,-4,0.6,3,97.9,12,1,4,5,36.5,494,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ターンベリー,5,36.5,6.0,15.3,1700,6,12,4,484,+2,56.0,8,110.0,16,4,53,13,13,12,35.8,482,+4,1.1,15,83.4,18,10,15,15,35.2,478,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロジェクトブルー,8,50.2,6.0,15.6,1700,7,13,7,490,-10,55.0,11,103.6,16,14,55,5,5,0,40.8,500,+2,1.7,13,114.3,15,14,13,13,35.9,498,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サングレアズール,4,17.7,2.5,6.0,1700,7,14,3,486,-6,53.0,7,119.7,16,14,54,1,1,1,42.3,492,-2,1.3,6,117.6,15,9,8,8,39.3,494,-2,1.3,5,111.1,15,1,4,4,38.8,496,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンタキシード,9,21.8,2.9,6.9,1700,8,15,3,538,+2,56.0,6,119.5,16,4,55,7,5,8,41.1,536,+4,1.1,0,0,0,0,0,0,0,0,0,0,3,102.0,16,9,3,3,39.5,532,+2,0.9,7,89.1,2,8,39.4,530,0,2.6,0,0,0,0,0,0,0
エクセレントラック,11,105.6,9.4,24.8,1700,8,16,6,466,-8,51.0,8,117.8,15,16,51,2,2,2,40.1,474,-2,1.5,7,84.3,10,9,8,10,35.0,476,-2,1.4,6,71.5,10,7,8,6,35.9,478,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
