馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メモリーパーミット,12,35.1,6.4,14.8,1400,1,1,0,518,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペガサスダンディー,5,15.3,2.4,5.0,1400,1,2,2,476,+6,56.0,3,85.7,16,3,56,5,6,0,38.0,470,+2,1.4,9,111.0,15,8,5,5,41.7,468,-2,2.1,3,108.7,16,2,6,6,39.5,470,-12,0.4,7,118.5,11,2,39.9,482,-2,1.6,7,110.8,15,38.8,484,+12,1.2
エクスプロージョン,16,217.5,29.6,70.9,1400,2,3,0,478,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンブースター,8,87.1,9.9,23.2,1400,2,4,9,482,+6,56.0,16,113.8,16,14,56,2,2,3,44.3,476,-4,4.8,7,88.8,15,11,10,7,39.1,480,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルバーライニング,13,255.5,45.5,109.4,1400,3,5,0,460,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェロダークベイ,14,369.4,46.8,112.6,1400,3,6,4,408,-10,54.0,12,74.7,15,14,54,12,12,0,37.6,418,-6,2.7,10,62.1,16,13,14,14,37.0,424,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルキーフェスタ,9,106.8,13.6,32.2,1400,4,7,7,436,+3,51.0,2,88.6,10,5,54,3,3,3,38.6,433,+15,0.2,11,89.7,13,13,7,8,39.9,418,-2,2.2,8,75.7,16,15,13,13,38.1,420,-4,1.4,7,87.4,3,8,38.4,424,0,2.0,0,0,0,0,0,0,0
フィールドドリーム,1,1.6,1.1,1.1,1400,4,8,2,508,+2,56.0,3,114.4,15,9,56,1,1,1,38.8,506,-16,0.4,2,114.9,12,2,1,1,38.1,522,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビジュアルショック,4,7.2,1.5,2.5,1400,5,9,1,468,+4,54.0,3,85.7,16,13,54,2,2,0,38.7,464,0,1.1,5,109.2,16,3,5,5,39.3,464,-10,0.9,6,110.0,16,6,7,6,35.4,474,-12,0.3,6,87.4,11,4,38.4,486,0,1.0,0,0,0,0,0,0,0
メルシーサイレンス,7,15.8,2.9,6.3,1400,5,10,13,484,+16,56.0,5,86.1,16,9,56,6,5,0,38.3,468,-6,0.5,2,86.8,16,15,4,4,37.7,474,-4,0.2,7,87.2,16,3,9,10,38.7,478,-10,0.8,13,120.3,11,2,43.0,488,+6,4.0,9,110.3,10,38.9,482,0,2.0
トウケイトニー,10,182.2,25.2,60.3,1400,6,11,38,448,+4,54.0,6,70.9,10,3,51,9,8,0,36.2,444,-6,1.7,7,74.2,9,5,7,7,36.9,450,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライブリシーラ,2,28.7,3.6,8.1,1400,6,12,1,500,+4,56.0,4,86.0,16,5,56,6,5,0,38.6,496,+6,1.4,2,86.3,16,16,3,3,37.8,490,0,0.2,9,87.3,16,11,10,10,38.0,490,+2,1.7,14,120.0,2,6,40.3,488,-6,3.2,11,112.6,7,42.1,494,-8,3.6
ナムラジョイ,3,7.5,1.9,3.8,1400,7,13,2,474,+12,54.0,3,73.1,15,3,54,8,7,0,37.3,462,-4,0.3,3,73.1,15,10,10,10,36.4,466,-18,1.1,8,100.4,8,5,7,8,35.8,484,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカイサーファー,6,12.0,2.0,4.1,1400,7,14,2,488,+8,56.0,5,85.9,16,6,56,8,7,0,37.8,480,+6,1.6,2,86.3,16,5,2,2,37.8,474,-10,0.7,4,86.7,16,4,4,4,38.2,484,-2,0.4,4,87.7,11,16,36.8,486,+4,0.7,15,98.0,5,34.2,482,+4,1.2
ウインガルーダ,15,54.0,8.3,19.4,1400,8,15,4,504,+12,56.0,6,108.3,15,4,56,2,2,1,39.2,492,-4,1.1,14,89.9,16,9,12,15,40.0,496,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロコファンタジー,11,69.1,9.2,21.5,1400,8,16,16,432,+10,54.0,12,111.8,16,3,54,5,4,5,38.5,422,0,1.8,11,84.5,17,1,8,6,36.6,422,-2,1.8,9,95.9,18,13,1,1,36.7,424,-6,0.6,13,96.0,9,2,36.9,430,0,1.2,3,95.9,2,35.7,430,+8,0.6
