馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウボヌス,2,21.8,4.0,6.3,1800,1,1,1,480,-6,54.0,10,116.6,15,14,54,4,4,3,40.6,486,+8,1.1,4,118.1,10,5,3,4,38.5,478,0,1.3,8,61.2,16,13,6,5,37.0,478,+12,1.4,9,76.6,6,1,41.3,466,0,2.9,0,0,0,0,0,0,0
ドリームレディ,3,5.6,2.0,2.9,1800,1,2,19,470,+20,54.0,13,97.0,16,7,54,6,7,0,37.2,450,-6,1.7,4,123.0,18,10,2,2,36.2,456,-6,0.7,4,96.5,18,12,11,11,35.6,462,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドティアラ,12,36.5,6.3,9.9,1800,2,3,1,476,+4,54.0,10,116.8,15,2,54,8,8,8,39.3,472,+8,2.2,3,108.4,15,11,13,12,38.9,464,0,0.7,13,111.1,16,7,10,10,40.8,464,-6,2.2,9,88.8,11,3,40.0,470,-4,1.5,12,89.3,6,41.9,474,+2,2.9
ビコーコルサコフ,9,43.7,6.7,10.6,1800,2,4,1,468,-4,54.0,7,116.4,14,11,54,1,1,1,39.5,472,0,2.0,8,74.2,16,11,11,11,37.2,472,-8,2.0,15,75.3,16,6,16,16,37.9,480,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートシルエット,1,9.1,1.9,2.8,1800,3,5,5,468,+6,54.0,6,116.7,15,3,54,6,6,8,38.7,462,-8,1.8,6,91.6,10,8,5,5,0.0,470,-12,2.1,11,88.1,16,8,13,12,39.5,482,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キモンピンキー,10,9.4,2.1,3.1,1800,3,6,2,496,+2,51.0,7,116.2,15,3,51,6,5,6,39.3,494,+8,1.8,4,116.5,15,14,3,2,39.7,486,+2,0.6,3,118.9,13,10,3,3,40.3,484,0,1.1,6,116.7,14,11,38.2,484,+4,0.8,8,119.6,8,40.0,480,0,3.1
パリスブルー,6,146.6,29.8,48.4,1800,4,7,1,432,0,54.0,10,74.7,16,3,54,9,8,0,38.2,432,+6,2.0,10,122.1,13,1,1,1,44.0,426,-2,4.3,8,74.9,16,15,10,10,39.0,428,-2,2.1,7,75.7,3,8,38.2,430,+2,1.9,16,125.6,15,38.2,428,0,3.3
アンドアイラブハー,13,23.9,3.6,5.5,1800,4,8,1,458,+4,54.0,17,110.2,18,16,54,4,7,0,37.7,454,+10,2.7,6,87.5,12,12,5,4,37.3,444,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トワオンワード,14,305.3,53.8,87.4,1800,5,9,1,452,+2,54.0,14,118.2,14,6,54,9,8,9,40.6,450,-4,3.8,18,112.7,18,13,16,16,36.4,454,+2,3.4,13,118.8,15,8,13,13,40.8,452,-6,2.9,8,118.3,6,12,40.8,458,-2,2.8,12,119.8,11,39.6,460,-12,3.1
シゲルゴウヒメ,4,3.0,1.3,1.5,1800,5,10,2,464,+4,54.0,2,114.8,15,4,54,1,1,1,38.7,460,+6,0.4,8,108.6,15,4,1,1,39.6,454,-6,0.9,7,109.8,16,11,1,1,40.8,460,-10,0.9,14,87.8,6,11,39.5,470,-6,2.2,12,89.8,7,40.3,476,-2,2.3
ダイシンマジック,7,14.5,3.2,5.0,1800,6,11,1,478,0,54.0,10,122.5,16,8,54,5,5,6,36.2,478,-6,1.3,10,110.6,18,17,14,15,34.5,484,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムスプリング,8,233.2,25.9,42.0,1800,6,12,3,448,+8,54.0,13,97.8,16,14,51,12,12,0,36.5,440,+2,1.9,10,117.2,15,13,15,15,39.2,438,+2,2.0,13,121.1,16,13,16,15,42.1,436,-2,4.0,11,125.0,1,12,36.8,438,0,1.9,12,112.8,5,38.1,438,-2,2.9
ユメノオツゲ,16,56.2,11.0,17.7,1800,7,13,0,496,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブロンデスハール,11,3.6,1.6,2.2,1800,7,14,2,494,-2,52.0,11,96.4,18,2,52,9,8,0,35.7,496,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウエスタンバレー,15,244.2,36.9,59.9,1800,8,15,1,430,+6,54.0,12,74.7,16,13,51,16,16,0,37.1,424,+10,2.0,13,74.0,16,12,15,15,37.2,414,-2,2.1,12,62.2,16,9,15,15,37.0,416,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルモントリコ,5,128.0,17.6,28.5,1800,8,16,1,408,-6,54.0,8,116.7,15,4,54,4,4,8,39.2,414,0,2.1,10,74.4,15,1,4,5,39.0,414,+4,2.4,7,61.0,16,7,9,9,36.4,410,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
