馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシエイビック,8,26.2,5.6,8.0,1600,1,1,2,458,-8,56.0,4,110.3,16,1,56,2,2,2,37.8,466,0,1.0,15,101.0,16,13,5,3,39.2,466,+4,2.6,13,96.9,18,8,17,17,34.8,462,+4,1.5,6,70.7,16,7,36.2,458,0,0.3,9,83.0,2,34.5,458,+8,0.8
セトノジャーニー,6,9.1,2.1,2.9,1600,1,2,18,498,-2,56.0,18,98.3,18,1,55,18,17,0,34.7,500,0,1.5,5,95.8,18,13,2,2,36.2,500,-2,0.8,7,126.6,11,9,2,2,35.8,502,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マレーネ,5,32.2,6.8,9.7,1600,2,3,10,438,+6,54.0,11,103.0,15,4,54,8,7,0,41.2,432,-6,3.0,4,102.4,16,6,6,7,37.6,438,+2,1.1,5,120.8,16,16,12,12,42.3,436,-8,1.8,10,89.1,4,2,38.9,444,-4,1.8,2,70.5,8,36.3,448,+16,0.1
エドノコウタロー,12,25.3,6.0,8.6,1600,2,4,0,494,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルロードス,9,13.0,2.6,3.5,1600,3,5,3,508,-2,56.0,4,96.7,16,2,56,3,4,5,35.7,510,+2,0.7,7,123.9,18,11,15,15,37.9,508,+8,0.5,8,120.1,15,13,13,13,40.7,500,+2,1.9,7,96.0,8,3,35.2,498,-2,0.5,3,96.0,3,35.2,500,0,0.0
エニイサンデー,14,191.5,27.3,39.7,1600,3,6,8,406,-6,54.0,11,113.9,16,2,54,11,11,12,37.7,412,-2,1.7,15,84.9,18,15,18,18,34.1,414,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サルサデラルス,14,82.6,18.1,26.2,1600,4,7,9,470,-8,56.0,9,74.4,15,4,56,3,4,0,39.9,478,+4,1.7,9,89.5,13,12,1,1,40.9,474,0,2.4,10,103.2,16,7,8,8,40.3,474,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トライバルシン,10,212.9,41.6,60.5,1600,4,8,9,414,-17,54.0,7,93.3,10,8,53,6,6,5,41.6,431,+3,2.3,10,71.0,16,14,14,14,35.7,428,-6,1.2,5,71.7,13,2,8,8,36.2,434,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノヴェルデザイン,11,10.2,2.7,3.7,1600,5,9,2,464,0,56.0,5,71.4,16,8,56,11,11,0,36.0,464,-6,0.4,8,72.7,18,12,16,15,36.1,470,+4,1.1,16,76.9,16,8,7,7,39.5,466,0,3.1,2,70.4,4,3,35.4,466,0,0.4,0,0,0,0,0,0,0
ボーンコレクター,1,3.5,1.7,2.1,1600,5,10,3,458,-6,56.0,3,123.7,18,2,56,4,3,3,34.6,464,-2,0.2,6,96.7,16,5,3,10,37.0,466,+16,1.2,4,70.5,15,6,11,11,35.6,450,-4,0.7,8,97.1,16,13,35.2,454,+6,1.3,5,110.8,12,34.8,448,0,0.9
アスカクリチャン,3,3.7,1.6,2.0,1600,6,11,9,470,+4,56.0,9,110.3,16,1,56,13,15,0,35.1,466,0,0.6,3,109.6,16,15,13,9,35.2,466,+2,0.4,5,123.1,18,10,10,11,36.8,464,0,0.4,4,108.4,5,18,36.1,464,+2,0.6,5,95.7,3,36.9,462,-4,1.5
アグネスジルバ,13,99.1,20.9,30.4,1600,6,12,0,470,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルドルチェ,2,8.5,2.2,3.0,1600,7,13,1,460,0,56.0,4,95.5,18,9,56,5,5,0,35.2,460,-2,0.7,9,118.1,15,11,3,3,40.8,462,0,3.5,8,112.0,16,3,11,10,41.8,462,-4,3.0,8,99.5,3,8,37.4,466,-4,1.1,3,96.4,6,35.9,470,+10,0.6
イケイケゴーゴー,7,19.5,4.0,5.6,1600,7,14,11,500,-2,56.0,10,109.9,16,13,56,2,2,1,40.4,502,+2,2.0,5,110.7,16,13,2,2,40.4,500,-6,1.1,8,115.4,11,6,1,1,38.9,506,-12,1.4,4,122.3,2,5,42.7,518,0,1.9,0,0,0,0,0,0,0
デルマアグリッピナ,16,95.3,21.5,31.3,1600,8,15,8,436,-20,54.0,9,118.9,15,12,54,7,7,10,39.9,456,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マグニフィセント,4,10.4,2.7,3.7,1600,8,16,2,438,-8,56.0,5,109.2,18,9,56,11,11,0,34.7,446,0,0.6,10,118.7,13,14,5,5,39.9,446,-4,2.9,6,96.9,16,4,11,11,35.3,450,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
