馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シャイニーベスト,8,29.8,3.0,5.2,1200,1,1,1,434,-2,56.0,6,74.9,13,4,56,5,6,0,37.6,436,-2,1.0,7,74.2,16,5,10,9,37.5,438,+2,0.6,6,61.3,16,10,9,9,37.1,436,+2,1.2,5,59.7,7,5,36.0,434,-8,1.1,15,124.4,14,47.7,442,-4,8.2
ボーンストーン,9,103.6,14.5,26.9,1200,1,2,1,486,+4,56.0,9,111.4,15,1,56,5,4,5,40.3,482,-4,2.5,6,76.1,12,13,10,9,38.4,486,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスズファンシー,14,48.7,7.0,12.7,1200,2,3,1,432,-6,54.0,11,120.0,14,6,54,14,14,6,42.7,438,-2,4.1,10,116.6,16,6,16,16,38.4,440,-6,1.8,5,108.8,16,11,12,11,38.8,446,-10,0.8,9,88.4,14,8,38.9,456,0,2.0,0,0,0,0,0,0,0
ライクキャロット,13,142.5,27.4,51.3,1200,2,4,0,420,0,54.0,6,75.7,9,2,54,6,6,0,37.9,420,+4,2.2,14,124.5,16,3,8,8,37.5,416,-4,2.4,17,98.0,18,18,18,17,38.7,420,-8,3.8,12,97.7,5,12,36.5,428,0,2.4,0,0,0,0,0,0,0
リュンヌ,5,11.4,2.8,4.8,1200,3,5,1,464,+2,54.0,8,88.7,15,13,54,1,1,0,40.4,462,-12,1.6,8,116.5,16,8,8,8,39.3,474,+2,1.7,9,97.8,13,3,3,5,35.1,472,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤマスター,6,3.5,1.4,2.0,1200,3,6,2,494,-2,56.0,15,110.5,16,5,56,6,6,0,38.0,496,0,2.7,4,125.5,11,11,1,1,35.8,496,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーブプリンス,2,15.2,2.4,4.1,1200,4,7,1,462,+8,56.0,5,74.7,13,2,56,8,8,0,37.3,454,-4,0.8,6,75.5,16,16,11,10,38.0,458,+4,1.2,5,87.6,15,1,7,7,39.3,454,-4,1.8,6,76.0,10,5,38.7,458,-4,1.9,5,61.3,2,37.2,462,0,1.6
クリノセレブニ,11,57.5,13.1,24.3,1200,4,8,0,388,-2,54.0,11,111.3,16,4,53,8,9,8,38.9,390,-2,1.3,9,117.2,16,14,12,13,38.9,392,+2,1.6,10,89.6,16,1,13,13,40.4,390,-6,2.2,16,84.9,1,12,36.3,396,-16,1.9,4,73.8,5,36.2,412,0,1.9
ドラゴンイチロー,10,79.6,23.9,44.7,1200,5,9,2,468,+4,56.0,6,94.0,8,4,55,4,4,5,41.3,464,-8,0.5,11,89.6,13,10,8,9,41.1,472,-8,3.3,6,60.7,12,6,8,7,36.5,480,0,0.8,10,60.7,7,13,36.5,480,-8,1.4,14,72.3,8,36.4,488,0,3.2
ハートロック,3,5.3,1.8,3.0,1200,5,10,5,502,0,56.0,13,101.8,13,7,55,2,3,0,36.5,502,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンジェリークダダ,4,67.9,14.6,27.1,1200,6,11,1,428,0,54.0,16,91.1,16,15,54,3,7,0,42.5,428,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカパルサー,16,120.3,24.2,45.2,1200,6,12,0,440,-2,54.0,16,90.8,16,7,54,9,10,0,41.2,442,+2,4.2,14,98.6,16,4,4,5,38.3,440,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブシェーマ,7,13.6,3.3,5.8,1200,7,13,1,438,0,54.0,8,75.1,13,9,51,2,2,0,38.1,438,+4,1.2,2,74.5,16,6,3,3,38.3,434,-6,0.1,17,71.9,18,5,2,6,37.8,440,+2,2.1,7,70.9,1,4,35.9,438,-4,0.7,4,61.5,3,37.9,442,0,1.7
カノヤキントキ,15,12.6,2.5,4.3,1200,7,14,5,454,-8,56.0,14,62.9,16,6,55,6,7,0,38.8,462,-6,2.8,4,87.1,12,7,2,2,37.6,468,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリモレインボー,1,2.9,1.1,1.3,1200,8,15,2,452,+6,54.0,3,73.5,16,7,54,2,2,0,37.6,446,+12,0.4,7,119.0,16,8,3,3,40.6,434,-4,1.9,7,115.7,16,14,14,14,40.3,438,+8,1.0,8,97.0,10,2,37.1,430,0,1.3,0,0,0,0,0,0,0
グッドボクスター,12,122.9,20.9,38.9,1200,8,16,0,534,+4,56.0,7,76.0,11,6,56,11,11,0,37.9,530,0,1.6,10,62.3,15,15,13,13,37.0,530,+6,1.6,16,91.1,16,10,4,12,42.1,524,-4,3.5,11,77.0,9,6,40.1,528,0,3.5,0,0,0,0,0,0,0
