馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アキヨシ,15,118.1,31.2,59.0,1000,1,1,5,498,-6,56.0,14,89.0,16,3,56,7,8,0,39.7,504,+6,1.7,15,103.4,16,10,2,2,39.1,498,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウウインディ,3,7.9,1.4,2.2,1000,1,2,2,470,+6,54.0,6,74.4,16,4,54,4,3,0,37.8,464,-2,1.1,3,60.0,16,13,8,7,36.1,466,+6,0.2,3,61.2,16,1,6,6,37.0,460,0,0.3,16,110.7,6,1,38.5,460,+2,2.9,17,83.9,16,35.7,458,0,1.8
カシノイワイザケ,10,634.5,61.8,117.2,1000,2,3,2,470,+4,56.0,13,61.5,16,4,56,10,9,0,36.8,466,-4,1.6,16,90.4,16,6,16,16,39.8,470,+4,3.1,15,63.3,15,2,14,14,37.7,466,-2,2.6,16,63.2,4,15,37.2,468,+8,3.1,14,113.7,2,41.2,460,+2,3.2
マスターブローニー,13,290.0,28.2,53.2,1000,2,4,0,522,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルージュビクトリー,12,115.0,14.5,27.1,1000,3,5,1,444,-4,56.0,18,73.9,18,11,56,18,18,0,36.9,448,-2,2.9,5,99.5,16,8,2,2,35.2,450,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノキンバリー,5,23.9,2.8,4.8,1000,3,6,1,422,-2,54.0,6,60.9,16,1,54,3,3,0,37.0,424,+7,0.6,9,101.2,12,10,3,6,0.0,417,-7,3.9,6,61.7,15,13,1,2,38.5,424,-2,1.2,3,74.9,1,1,38.3,426,0,0.6,2,60.9,5,37.6,426,+10,0.8
ネオエピック,8,80.6,16.4,30.8,1000,4,7,17,430,+6,56.0,13,71.7,16,7,55,14,14,0,38.6,424,+4,1.6,17,72.2,17,17,7,11,37.3,420,-12,3.2,7,75.4,14,7,11,11,37.4,432,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒシビビッド,2,2.3,1.1,1.4,1000,4,8,0,472,-4,56.0,2,60.4,15,13,56,2,1,0,37.4,476,+4,0.1,4,73.5,16,5,1,1,38.2,472,-6,0.6,16,76.2,16,3,8,9,39.7,478,+6,2.7,4,74.6,5,7,38.3,472,0,0.7,3,74.6,4,38.3,472,0,0.5
ゼットフジ,7,350.2,32.8,62.1,1000,5,9,26,472,+12,54.0,14,111.6,14,6,54,14,14,0,36.3,460,+8,2.5,9,62.5,11,4,6,8,38.3,452,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカネツグ,16,99.6,14.2,26.6,1000,5,10,10,440,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チハヤブル,4,4.2,1.4,2.1,1000,6,11,2,396,+4,54.0,4,60.3,16,8,51,1,1,0,37.0,392,-6,0.4,2,60.6,16,14,1,1,37.5,398,-4,0.0,2,73.9,16,3,1,1,39.9,402,+6,0.1,7,73.1,16,1,39.5,396,-6,0.7,12,70.7,16,37.2,402,-4,1.2
ロングジーニアス,1,3.4,1.3,1.9,1000,6,12,1,512,-4,56.0,5,60.9,16,8,56,9,7,0,36.3,516,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリジッドブルー,9,59.9,11.3,21.0,1000,7,13,2,404,+2,54.0,10,74.3,18,8,54,3,3,0,38.6,402,-8,1.6,13,70.8,18,3,18,18,35.0,410,+8,1.5,11,83.2,18,2,6,6,35.8,402,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノセバスチャン,14,629.1,46.6,88.3,1000,7,14,29,452,+12,53.0,0,0,0,0,0,0,0,0,0,0,0,0,16,71.8,17,4,12,12,36.9,440,+4,1.5,10,72.1,18,10,3,4,38.0,436,-22,1.5,10,72.2,13,8,37.8,458,0,2.5,9,59.4,5,35.3,458,0,1.8
チャツミムスメ,11,33.8,7.1,13.0,1000,8,15,2,444,+4,54.0,12,72.9,18,1,54,1,1,0,38.2,440,-2,1.3,14,62.5,16,7,9,12,38.3,442,-4,1.6,15,73.0,15,2,4,15,38.4,446,-12,2.5,2,70.2,6,1,36.2,458,0,0.2,0,0,0,0,0,0,0
マキシムクローバー,6,52.4,7.4,13.6,1000,8,16,4,420,-10,51.0,10,90.6,16,15,54,9,9,0,39.7,430,+6,3.8,9,75.9,16,11,2,2,40.7,424,-4,1.2,14,75.6,16,4,10,9,40.6,428,-4,3.6,4,72.7,12,9,38.3,432,0,0.5,4,81.3,15,38.2,432,+4,0.8
