馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジャズピアノ,1,1.6,0,0,1400,1,1,5,468,-6,54.0,2,82.0,16,12,53,10,7,0,35.2,474,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アークビショップ,5,29.9,0,0,1400,1,2,27,458,+4,54.0,14,97.7,18,5,55,11,10,0,36.5,454,+2,2.2,4,97.0,11,6,7,7,34.3,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソングフライト,14,599.4,0,0,1400,2,3,15,436,+10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,14,91.9,16,8,9,10,40.6,426,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルタカディリー,15,465.1,0,0,1400,2,4,0,548,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンビーナス,2,12.7,0,0,1400,3,5,8,454,+2,54.0,2,117.6,13,10,54,4,4,4,40.6,452,0,0.0,5,120.1,16,9,14,14,39.8,452,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユウターラッキー,10,92.1,0,0,1400,3,6,2,480,+4,56.0,4,73.7,15,8,56,7,8,0,38.2,476,+2,1.0,5,74.4,15,4,11,9,38.9,474,-10,0.5,7,74.2,16,15,10,9,38.7,484,+10,1.1,10,119.8,3,7,42.8,474,-10,4.5,5,118.3,8,39.3,484,0,1.8
サトノイーグル,6,25.9,1.0,1.0,1400,4,7,13,476,-26,56.0,9,73.6,16,1,56,12,13,0,37.5,502,+10,1.1,4,81.7,15,7,13,9,37.5,492,+2,0.3,4,74.1,11,3,9,9,37.6,490,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アズマダイマジン,11,110.9,0,0,1400,4,8,1,428,-8,56.0,5,88.1,16,10,56,14,12,0,37.6,436,-10,1.1,10,113.8,16,4,11,12,41.0,446,-2,3.6,9,87.7,16,14,12,12,38.6,448,+2,2.2,11,88.8,5,15,37.2,446,-8,1.5,12,76.8,12,39.3,454,0,3.8
メイショウグレイト,12,221.6,0,0,1400,5,9,16,474,+2,56.0,12,61.5,16,7,56,12,11,0,37.3,472,+2,1.7,15,78.0,16,11,9,13,42.5,470,+4,3.9,16,90.8,16,1,7,7,39.8,466,+12,3.5,12,98.2,3,1,36.8,454,-2,2.3,7,72.4,1,36.0,456,+8,2.0
デュークビスティー,4,5.5,0,0,1400,5,10,2,448,+4,56.0,4,80.8,15,14,56,7,6,0,37.1,444,0,0.8,2,80.2,16,9,2,2,36.5,444,-4,0.4,2,73.8,16,4,4,5,37.1,448,0,0.3,7,73.8,1,8,37.7,448,-6,0.9,6,87.5,5,37.8,454,-2,0.9
ミリオンデンジャー,8,6.5,0,0,1400,6,11,2,504,+4,56.0,2,99.6,16,1,56,1,1,0,38.4,500,+6,0.5,3,115.9,14,6,2,3,40.2,494,-6,0.6,5,87.8,16,12,8,5,37.8,500,+6,1.8,8,119.4,11,5,42.9,494,-8,4.1,4,88.1,6,38.0,502,0,1.3
アレックス,16,242.0,0,0,1400,6,12,0,476,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセツナチキュウ,7,21.9,0,0,1400,7,13,1,486,+6,56.0,3,87.9,16,6,56,6,5,0,38.4,480,0,0.9,5,73.9,16,4,1,1,39.6,480,-8,0.4,6,73.2,16,5,8,9,37.7,488,+6,1.2,10,97.8,15,7,35.9,482,0,1.1,0,0,0,0,0,0,0
スズカケノミチ,13,337.1,0,0,1400,7,14,9,434,0,51.0,10,76.9,12,7,53,12,10,0,39.6,434,0,3.7,9,76.0,16,1,16,16,37.4,434,0,1.8,8,84.8,16,14,11,12,34.8,434,0,0.8,9,96.7,14,4,36.7,434,-4,1.6,7,96.9,4,34.7,438,+6,0.5
スマートクロノス,9,31.5,0,0,1400,8,15,3,460,0,56.0,4,81.6,16,14,56,5,6,0,38.2,460,-8,1.8,9,88.2,16,14,13,12,38.1,468,-4,1.9,12,119.9,15,10,2,1,41.4,472,-2,2.5,8,125.6,11,6,37.5,474,+4,1.9,14,127.0,16,41.6,470,0,4.9
ウインクロニクル,3,64.8,0,0,1400,8,16,0,480,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
