馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サクラインスパイア,4,19.1,3.0,5.1,1800,1,1,0,440,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムアミーゴ,12,150.7,19.2,34.6,1800,1,2,0,470,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーベラスマドンナ,15,458.0,56.5,102.9,1800,2,3,2,400,+4,54.0,10,117.9,15,12,52,8,9,10,40.3,396,0,2.0,10,110.6,16,2,10,9,41.3,396,+1,2.6,6,90.2,10,7,6,6,0.0,395,-15,1.9,4,93.7,5,6,40.8,410,-14,0.2,12,88.3,9,39.1,424,0,2.9
プリンセスメイク,8,41.6,5.9,10.3,1800,2,4,4,446,-2,54.0,8,75.2,15,4,54,10,9,0,37.9,448,+6,1.7,10,117.3,14,8,4,5,39.3,442,-2,1.4,8,96.7,16,10,12,12,35.1,444,-2,1.0,5,74.7,13,10,37.7,446,+6,1.0,2,71.1,1,35.3,440,0,0.0
ドレスインブラック,17,58.9,10.5,18.8,1800,3,5,0,482,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスセイラン,11,507.7,53.5,97.4,1800,3,6,19,454,+14,54.0,0,0,0,0,0,0,0,0,0,0,0,0,11,99.9,14,12,14,14,35.3,440,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポリッシュアップ,9,66.6,8.8,15.6,1800,4,7,12,430,+8,54.0,9,111.5,16,4,54,10,10,11,37.7,422,-10,1.5,15,111.1,16,12,4,4,37.7,432,-2,2.2,14,83.7,18,7,5,5,36.1,434,-12,1.4,5,98.7,6,4,35.1,446,0,0.7,0,0,0,0,0,0,0
トップココチャン,13,137.6,19.5,35.3,1800,4,8,0,456,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノメルモ,1,6.3,1.7,2.6,1800,5,9,3,456,+2,54.0,5,123.7,16,6,54,3,3,4,35.9,454,+6,0.6,5,123.1,18,5,6,6,36.1,448,+2,0.8,5,124.2,17,8,1,1,35.1,446,-2,0.2,4,95.3,7,8,35.8,448,-4,0.5,4,94.9,3,35.8,452,0,0.5
ツヨイキモチ,3,8.4,1.9,3.0,1800,5,10,21,488,+18,54.0,2,125.0,17,9,54,15,15,11,35.1,470,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エアモンラッシェ,16,52.3,7.6,13.4,1800,6,11,3,456,0,54.0,11,83.4,18,11,54,8,8,0,35.9,456,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレバーオペラ,7,29.3,4.0,6.9,1800,6,12,3,410,0,54.0,6,123.7,16,16,51,9,10,11,35.3,410,+2,0.6,9,129.2,16,7,5,6,37.1,408,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トワオンワード,18,490.0,84.7,154.3,1800,7,13,2,454,+2,54.0,13,118.8,15,8,54,13,13,14,40.8,452,-6,2.9,8,118.3,13,6,12,12,40.8,458,-2,2.8,12,119.8,14,11,12,13,39.6,460,-12,3.1,11,118.9,6,9,40.1,472,-4,3.0,6,118.9,1,41.4,476,-8,3.0
アンティフリーズ,5,72.4,5.7,9.9,1800,7,14,2,456,+12,54.0,10,123.6,16,13,54,2,2,3,37.1,444,-6,1.9,7,111.9,16,8,2,2,37.7,450,-18,0.8,6,82.0,14,13,5,5,35.3,468,+2,0.9,9,83.0,13,9,36.1,466,0,1.6,0,0,0,0,0,0,0
マルカシャルダン,6,3.9,1.4,1.9,1800,7,15,2,446,-2,54.0,4,122.3,16,12,54,11,11,11,35.1,448,-2,0.6,5,97.4,16,6,11,11,33.7,450,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネヴァーフェイド,2,2.1,1.2,1.4,1800,8,16,3,420,-2,54.0,2,123.3,16,10,54,15,14,13,34.8,422,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイシンマジック,10,24.6,4.9,8.5,1800,8,17,0,484,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アグレッシブローズ,14,65.2,9.4,16.8,1800,8,18,4,468,0,54.0,10,118.9,13,10,54,7,7,4,42.0,468,-6,3.4,11,113.7,16,9,14,14,37.1,474,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
