馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アマーレトウショウ,6,3.0,1.2,2.1,1800,1,1,3,428,+4,54.0,2,117.1,16,15,54,5,5,4,39.4,424,-6,0.0,2,101.7,16,2,7,7,36.9,430,-2,0.1,11,119.9,16,16,2,2,42.0,432,-2,2.1,3,116.4,3,4,38.5,434,-2,0.1,5,86.4,6,37.6,436,-2,0.7
グレースヒロイン,7,21.3,3.6,10.4,1800,2,2,1,446,0,54.0,4,116.9,13,3,54,10,10,11,39.7,446,-2,1.4,15,114.8,16,9,5,5,39.0,448,+12,2.6,12,93.2,14,14,9,13,36.3,436,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフェフレグランス,1,10.3,1.9,5.0,1800,3,3,2,430,-12,54.0,4,109.3,16,4,54,16,15,9,39.1,442,-16,0.4,8,124.0,15,14,9,9,37.4,458,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アミューズ,3,2.1,1.1,1.1,1800,4,4,2,476,-8,54.0,3,116.6,16,1,54,8,8,7,40.0,484,-2,0.4,3,116.7,12,1,1,1,39.1,486,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマノリテラシー,5,37.3,6.8,20.9,1800,4,5,0,478,0,54.0,8,74.3,16,13,51,8,9,0,39.2,478,+4,1.8,12,111.0,16,16,8,6,41.3,474,-2,2.1,3,87.8,16,2,6,6,37.3,476,+4,1.0,8,75.4,3,2,40.3,472,0,2.4,0,0,0,0,0,0,0
ロズ,11,320.2,37.1,118.4,1800,5,6,0,478,-8,54.0,18,140.5,18,17,54,17,18,18,38.4,486,-18,4.6,14,77.0,15,15,10,10,40.3,504,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニコニコトート,10,189.4,23.0,73.3,1800,5,7,3,430,-8,54.0,9,75.9,14,15,54,12,12,0,39.0,438,+6,3.0,12,88.5,16,10,16,16,38.0,432,-14,1.7,15,76.8,16,8,9,11,41.0,446,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サマーパステル,9,72.9,9.1,28.1,1800,6,8,1,446,-4,51.0,17,124.9,18,4,54,8,9,16,37.7,450,+2,2.8,14,97.5,16,11,10,11,36.1,448,-6,1.7,10,98.4,15,15,7,8,36.8,454,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネスカンタービレ,12,58.3,5.6,17.0,1800,6,9,1,456,-2,54.0,7,117.8,13,2,54,1,1,1,41.9,458,0,2.3,4,104.1,13,9,2,2,41.2,458,-6,0.6,11,88.9,16,14,3,3,40.1,464,+2,2.4,12,103.8,11,10,39.5,462,-6,2.5,12,109.2,3,36.4,468,-2,1.6
トーセンビーナス,2,17.4,2.8,7.9,1800,7,10,3,452,0,54.0,5,120.1,16,9,54,14,14,13,39.8,452,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カオカオプリン,8,32.5,4.1,12.2,1800,7,11,3,442,-12,54.0,6,118.4,16,14,54,8,8,8,40.5,454,-2,1.3,7,110.2,16,6,9,9,35.6,456,+8,1.0,8,112.3,16,5,8,8,35.1,448,+8,0.6,7,81.0,4,3,38.6,440,0,2.2,0,0,0,0,0,0,0
ディエスイレ,13,132.3,30.8,98.1,1800,8,12,4,482,+4,54.0,12,121.9,15,7,54,7,7,6,43.3,478,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ママズディッシュ,4,7.7,1.7,4.2,1800,8,13,6,456,-8,54.0,9,102.4,15,5,54,8,9,0,40.3,464,+4,2.4,3,118.5,16,16,2,2,40.8,460,+4,0.3,11,97.4,18,7,15,17,35.2,456,-18,1.1,4,92.8,11,10,35.6,474,0,0.5,0,0,0,0,0,0,0
