馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブライトベイ,11,80.5,14.5,22.8,2200,1,1,14,478,-4,56.0,12,103.8,16,2,55,16,16,0,39.8,482,+2,2.7,14,98.6,17,8,7,8,37.2,480,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オペラオーカン,6,12.2,2.7,4.0,2200,2,2,4,472,-4,56.0,15,151.1,16,11,56,10,10,13,35.7,476,-4,1.7,9,120.5,16,10,3,2,44.2,480,-4,3.7,4,125.8,12,12,6,7,34.6,484,+8,0.3,3,96.4,1,2,35.5,476,-4,0.4,7,96.2,8,36.1,480,-4,0.6
アルマトゥーラ,4,5.7,1.7,2.4,2200,2,3,1,456,-2,56.0,5,108.9,16,2,56,9,10,9,35.7,458,+4,0.4,4,109.1,16,5,10,8,34.7,454,+2,0.5,4,110.7,13,7,10,11,36.1,452,+4,0.4,4,108.8,2,4,34.7,448,-4,0.4,4,122.3,5,35.3,452,0,0.6
セレビュタント,12,12.8,2.3,3.3,2200,3,4,5,414,0,54.0,9,97.0,16,3,54,13,10,11,36.7,414,-4,1.0,5,139.4,16,11,12,12,35.7,418,-2,1.0,4,113.6,15,11,12,13,35.9,420,-10,0.2,10,96.2,13,15,34.3,430,0,1.5,0,0,0,0,0,0,0
パリエノミチ,3,3.7,1.7,2.3,2200,3,5,2,490,-8,56.0,4,109.3,16,11,56,1,1,1,39.1,498,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウツチヤマ,7,16.5,5.1,7.8,2200,4,6,9,484,-6,56.0,15,128.5,18,15,55,9,9,7,37.1,490,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュニアレジデント,13,67.8,11.1,17.3,2200,4,7,4,464,+12,56.0,10,150.2,16,5,56,3,3,2,35.5,452,-8,0.8,11,121.0,16,5,3,3,42.9,460,+2,2.6,14,125.6,16,4,1,1,38.1,458,0,3.1,9,111.6,7,10,35.4,458,0,1.5,0,0,0,0,0,0,0
カシマパステル,9,50.6,8.1,12.5,2200,5,8,4,434,-14,54.0,6,124.2,18,16,53,9,9,8,36.3,448,-12,0.8,9,139.9,16,2,12,12,35.8,460,+6,1.5,14,111.9,16,6,6,7,38.0,454,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリアミアン,8,148.5,26.5,41.6,2200,5,9,16,526,0,56.0,8,102.4,12,10,55,10,12,0,39.6,526,0,2.4,11,79.4,11,11,11,11,41.7,526,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーザンリバイブ,1,47.8,9.1,14.1,2200,6,10,0,496,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨードリーム,5,28.9,5.4,8.2,2200,6,11,5,504,+4,56.0,9,125.0,16,14,56,7,5,5,36.6,500,-4,1.0,10,127.5,12,2,10,11,34.9,504,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモメドウ,2,3.3,1.3,1.6,2200,7,12,2,456,0,56.0,4,109.9,16,8,56,12,12,11,35.2,456,-2,0.7,3,123.0,16,7,16,16,35.8,458,-6,0.2,3,122.2,14,1,3,3,36.7,464,0,0.1,5,97.5,5,7,36.4,464,0,0.3,0,0,0,0,0,0,0
ドリームプロメテル,15,6.9,1.9,2.7,2200,7,13,6,526,-4,56.0,6,127.0,16,15,56,5,5,3,37.3,530,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トータルシーオー,10,32.6,9.5,14.7,2200,8,14,5,444,-2,56.0,11,125.4,16,11,56,10,10,12,36.3,446,+6,1.4,10,125.4,18,14,6,5,37.8,440,+6,0.9,12,125.4,14,10,14,14,37.0,434,0,1.9,6,111.3,9,7,35.7,434,0,1.1,0,0,0,0,0,0,0
キタサンオトコミチ,14,225.8,28.1,44.1,2200,8,15,4,458,+12,53.0,12,124.7,18,3,53,15,15,13,35.9,446,-6,1.3,12,121.9,16,12,13,14,42.4,452,+2,3.4,11,117.2,15,10,12,12,40.1,450,-4,1.0,11,90.3,10,12,39.2,454,+4,2.6,11,103.4,1,39.5,450,0,2.6
