馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テーオージャングル,8,99.5,8.9,14.7,1700,1,1,6,478,-6,53.0,9,117.1,16,4,56,6,6,7,40.3,484,+2,3.0,9,111.2,16,3,14,14,39.0,482,+4,2.4,6,116.5,14,1,12,12,40.0,478,+2,1.3,12,109.9,1,15,36.5,476,-4,2.0,9,112.6,5,37.5,480,0,1.8
ニシノサンダー,15,192.8,20.8,34.8,1700,1,2,9,434,+2,56.0,7,116.5,15,10,56,8,8,5,39.2,432,0,1.3,10,75.8,16,8,15,16,37.9,432,+6,1.5,10,76.6,16,7,7,8,40.0,426,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピサノアウローラ,12,25.3,4.6,7.3,1700,2,3,10,462,-8,54.0,8,115.4,16,14,54,10,10,10,39.3,470,-2,1.2,11,98.2,13,5,13,13,34.6,472,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッカイアラカティ,14,41.8,6.3,10.3,1700,2,4,4,426,-6,56.0,13,101.6,16,15,56,2,2,0,40.1,432,0,2.4,2,101.7,16,9,1,1,37.5,432,0,0.4,15,121.1,16,16,7,9,41.2,432,0,3.2,13,122.1,14,7,43.2,432,+2,3.9,7,102.7,8,40.2,430,0,0.8
スーザ,2,8.2,1.5,2.2,1700,3,5,2,472,-4,56.0,5,107.1,16,5,56,3,3,4,39.8,476,+2,0.8,3,107.9,16,7,6,5,39.4,474,-8,0.6,8,119.2,15,2,14,12,40.2,482,-8,1.8,7,127.3,10,11,35.7,490,0,1.2,0,0,0,0,0,0,0
グランドチャペル,6,24.0,4.9,7.8,1700,3,6,2,470,-4,56.0,10,128.6,18,11,56,16,17,18,37.9,474,0,2.2,14,110.3,16,8,10,8,37.5,474,-2,2.5,7,122.4,15,3,3,3,37.3,476,-2,1.4,4,122.9,5,7,35.4,478,0,0.7,2,111.1,11,34.6,478,0,0.2
ロージークラウド,16,368.2,51.4,86.4,1700,4,7,2,474,-2,56.0,13,88.8,16,2,54,14,14,0,38.6,476,-2,2.9,8,116.5,16,4,14,14,39.2,478,-4,2.8,11,89.5,15,6,13,13,39.7,482,+4,2.4,10,114.3,9,7,35.6,478,0,1.8,0,0,0,0,0,0,0
ムーンライトソード,1,1.8,1.2,1.5,1700,4,8,12,476,+16,54.0,5,110.4,18,5,55,10,11,0,35.4,460,-12,0.4,2,109.1,16,4,4,4,35.9,472,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクマッドネス,4,23.3,3.1,4.9,1700,5,9,1,444,+2,56.0,4,116.5,12,12,56,1,1,1,38.3,442,+2,1.2,8,117.9,16,14,14,15,40.5,440,-8,2.4,13,112.0,15,13,13,13,36.3,448,0,2.6,12,118.7,7,12,39.6,448,0,2.6,0,0,0,0,0,0,0
オリエンタルコール,3,37.5,6.9,11.3,1700,5,10,0,454,0,56.0,8,88.5,16,5,56,13,12,0,39.2,454,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュプスタンス,7,78.2,11.1,18.4,1700,6,11,1,460,+4,56.0,4,109.5,16,15,56,11,11,10,40.0,456,-6,1.5,9,116.5,15,2,12,11,39.7,462,-4,1.3,15,124.6,16,15,3,2,47.6,466,+2,7.8,5,119.6,9,10,40.5,464,+4,1.4,9,103.2,1,40.4,460,-8,1.3
セトウチリーダー,13,562.6,78.4,132.0,1700,6,12,2,448,-2,53.0,10,108.3,16,6,53,7,7,10,40.0,450,-2,2.0,16,98.3,16,8,15,14,36.4,452,+10,1.9,12,114.0,14,13,7,10,36.5,442,-2,2.5,7,111.8,11,9,39.3,444,0,3.4,0,0,0,0,0,0,0
エンジェルブレス,11,6.7,1.5,2.1,1700,7,13,6,446,-8,54.0,6,109.8,16,2,56,4,3,7,39.0,454,-2,0.8,3,109.5,16,4,2,2,38.8,456,+4,0.7,3,116.4,16,1,5,3,38.2,452,-6,0.2,3,109.5,3,7,38.7,458,+4,0.2,2,107.3,1,37.5,454,+2,0.0
サンライズシュート,10,266.3,30.3,51.0,1700,7,14,2,472,-8,56.0,9,116.7,16,5,56,15,15,16,38.6,480,-14,2.0,12,109.9,16,8,9,10,40.0,494,+4,2.6,10,111.8,15,12,5,5,39.4,490,+14,1.4,10,96.1,11,3,35.7,476,-6,1.4,12,84.9,9,36.7,482,0,2.6
メイショウアルグン,9,4.7,1.5,2.2,1700,8,15,5,500,+10,56.0,4,107.9,16,14,56,9,9,7,39.1,490,-8,0.6,3,123.5,15,6,1,1,37.8,498,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムバゴオー,5,111.7,12.1,20.1,1700,8,16,1,468,-2,56.0,8,110.3,16,15,56,4,4,4,40.2,470,0,2.3,7,115.7,16,2,10,10,38.6,470,0,2.0,9,116.7,13,5,1,2,40.8,470,-4,2.3,3,115.2,5,1,38.4,474,+6,0.4,12,97.8,14,34.9,468,+12,1.0
