馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シルキーチーフ,10,241.1,26.0,76.6,1800,1,1,2,456,0,54.0,12,108.4,16,14,54,13,13,7,38.8,456,-4,1.1,12,100.2,16,4,15,15,38.4,460,-2,2.4,12,98.1,16,6,12,13,38.4,462,0,1.6,4,114.9,12,8,39.0,462,-4,0.4,8,114.7,4,37.3,466,-2,1.3
シャドウライン,12,137.2,16.0,46.9,1800,2,2,0,488,+8,57.0,15,136.4,16,13,56,16,16,11,36.8,480,-12,2.5,11,117.1,13,3,5,7,41.5,492,+6,2.8,1,121.9,18,18,5,6,35.6,486,0,0.0,8,109.5,8,11,33.8,486,0,1.0,2,122.7,2,36.0,486,0,0.3
マイネルアベニール,7,26.5,4.1,11.3,1800,3,3,27,508,+12,57.0,6,113.4,11,2,57,7,6,6,38.5,496,-6,1.0,2,106.2,13,5,10,10,38.1,502,-2,0.2,3,105.5,13,1,8,8,37.1,504,0,0.8,4,106.1,3,9,38.1,504,-8,0.4,8,113.6,9,37.7,512,+2,1.3
ボンバルディエーレ,2,7.4,1.8,4.2,1800,4,4,14,488,+6,57.0,3,116.3,16,1,56,15,16,15,38.4,482,+4,0.8,4,98.8,16,6,12,14,37.2,478,+6,0.5,3,99.2,16,1,7,7,36.5,472,0,0.1,4,98.2,16,5,37.8,472,+6,0.6,4,110.5,10,36.6,466,-4,0.1
アポロストーム,9,57.9,5.0,13.9,1800,5,5,2,488,-10,57.0,10,107.5,16,13,57,13,13,11,38.5,498,-4,1.0,11,100.7,16,11,12,14,38.2,502,-2,2.2,3,116.7,16,4,12,12,37.8,504,-2,2.4,2,107.3,11,5,38.1,506,+6,0.0,3,95.5,14,34.8,500,+6,0.7
カーネリアンシチー,3,2.9,1.2,2.1,1800,5,6,2,484,-4,57.0,10,117.1,13,4,57,2,1,1,42.3,488,0,2.8,2,114.5,16,10,2,2,38.6,488,0,0.2,2,115.7,16,3,4,3,40.0,488,+17,0.1,2,101.9,4,13,38.8,471,+1,0.1,13,117.1,3,42.0,470,+2,2.9
ネオレボルーション,1,1.8,1.1,1.1,1800,6,7,3,496,+2,57.0,2,104.7,16,16,57,8,9,2,36.8,494,0,0.2,2,112.9,16,5,4,4,37.4,494,-4,0.2,4,121.9,18,10,4,3,37.8,498,-2,0.7,2,107.1,7,13,35.3,500,+8,0.1,2,120.4,18,35.0,492,-6,0.1
マイネルビスタ,4,12.3,1.5,3.4,1800,6,8,2,474,0,57.0,2,115.0,13,11,57,10,10,9,39.2,474,-2,0.7,5,98.6,16,3,15,15,36.7,476,0,0.8,5,117.0,16,12,12,12,38.0,476,+18,2.7,6,104.8,5,14,37.2,458,+6,1.5,6,108.4,6,37.4,452,-6,0.5
ニシノウズマサ,11,69.0,7.5,21.3,1800,7,9,1,492,+2,57.0,7,115.6,16,12,57,8,8,5,40.3,490,+20,1.0,16,101.4,16,6,9,11,40.3,470,-8,3.8,1,106.5,13,12,7,7,37.4,478,+8,-0.1,3,108.2,2,7,38.1,470,-2,0.5,6,73.9,8,38.7,472,-12,1.8
ウインアトラス,6,39.7,4.8,13.4,1800,7,10,1,454,-6,57.0,5,115.6,16,13,57,2,2,2,41.3,460,+4,1.0,14,109.4,16,9,11,11,40.7,456,0,4.1,9,117.0,16,6,16,16,40.2,456,+12,1.4,7,106.5,8,10,38.2,444,0,1.4,12,115.6,5,39.0,444,0,1.6
ライトニングラン,5,34.8,3.4,9.1,1800,8,11,11,518,0,57.0,6,158.4,16,11,57,14,13,9,40.5,518,+2,1.4,4,160.1,13,9,10,10,39.5,516,+2,1.5,2,133.5,7,4,6,6,35.5,514,-2,0.2,12,122.1,4,11,38.4,516,-2,3.2,7,134.6,4,36.5,518,0,0.8
ジートップキセキ,8,191.9,13.6,39.6,1800,8,12,2,510,+6,57.0,13,109.3,16,9,57,5,3,3,41.0,504,0,1.9,5,122.2,16,7,9,8,38.6,504,0,0.6,9,86.9,16,13,15,15,37.2,504,+4,0.8,1,89.1,12,2,37.8,500,-4,-0.3,2,112.1,2,39.2,504,-3,0.0
