馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マヤフィオーレ,9,27.5,4.8,7.9,1200,1,1,2,446,-18,55.0,1,58.9,14,5,55,5,5,0,36.1,464,+4,-0.1,4,58.7,14,5,3,3,36.1,460,+26,0.5,12,72.7,15,12,4,6,37.3,434,-4,1.7,1,60.5,10,5,37.0,438,+2,-0.1,5,73.3,11,38.0,436,-2,0.4
メイショウアツヒメ,7,2.8,1.2,1.5,1200,1,2,2,506,+2,55.0,3,71.6,15,15,55,1,1,0,37.0,504,0,0.1,2,70.5,15,11,1,1,36.4,504,+10,0.1,8,77.8,16,10,3,2,37.1,494,-20,1.1,13,72.8,2,6,37.5,514,+8,1.8,1,71.6,9,36.9,506,+4,-0.2
エーシンリードオー,6,5.4,1.6,2.4,1200,2,3,22,492,+14,55.0,1,71.7,16,15,55,2,1,0,36.2,478,+4,-0.4,2,73.7,16,15,2,1,37.8,474,0,0.4,1,72.3,16,14,1,1,36.4,474,+6,-0.7,2,72.2,3,1,38.3,468,+6,0.2,3,72.2,6,38.1,462,-12,0.4
サリエル,2,3.8,1.4,2.0,1200,2,4,9,472,+6,53.0,7,71.7,16,1,52,3,4,0,36.5,466,0,1.3,10,81.8,16,15,11,9,34.6,466,+6,0.5,3,68.8,18,13,13,10,34.5,460,-8,0.1,1,71.9,15,4,37.9,468,0,-0.6,15,96.6,5,36.7,468,-2,1.7
エンジェルフェザー,13,113.1,20.1,34.3,1200,3,5,5,488,+6,55.0,13,69.0,18,4,51,11,13,0,35.3,482,-6,1.2,10,71.4,16,7,4,4,36.7,488,+12,1.3,15,73.3,15,11,9,9,37.6,476,-4,2.1,6,72.9,4,11,36.3,480,-2,1.3,14,74.0,7,37.9,482,-7,1.6
プリティゴールド,12,43.0,7.2,12.1,1200,3,6,5,480,+2,55.0,9,60.3,12,3,55,12,12,0,35.7,478,+10,1.4,1,71.4,8,7,1,1,36.6,468,+4,-1.2,1,73.0,11,10,2,2,0.0,464,-4,-1.3,6,72.7,5,13,36.7,468,-2,0.6,10,72.3,14,36.8,470,+6,1.0
メイショウシェイク,8,10.3,2.2,3.4,1200,4,7,3,528,-8,57.0,1,58.8,14,5,57,1,1,0,35.7,536,+30,0.0,14,109.4,15,14,4,5,40.3,506,-12,3.1,1,84.9,13,3,1,1,37.1,518,-10,-0.4,2,85.0,14,3,37.1,528,0,0.1,0,0,0,0,0,0,0
スリーサンビーム,3,48.8,7.4,12.4,1200,4,8,4,490,+4,57.0,9,106.0,10,10,57,2,2,2,37.8,486,0,1.0,12,106.8,16,6,1,1,37.9,486,+2,1.3,14,71.9,16,15,1,1,37.6,484,-12,1.8,9,72.3,3,1,38.1,496,+4,1.2,5,72.0,5,36.9,492,-4,0.9
ハードリレー,11,117.1,13.1,22.2,1200,5,9,9,450,+6,57.0,16,72.5,16,13,57,9,10,0,36.8,444,-16,2.1,11,72.5,16,11,9,8,36.8,460,-2,1.7,5,72.9,15,6,8,10,36.6,462,-2,1.3,1,71.7,11,5,36.0,464,-2,-0.4,7,59.6,1,35.6,466,+10,1.1
ニシノヴァネッサ,14,446.9,61.4,105.8,1200,5,10,9,496,+10,55.0,15,72.4,16,10,55,9,11,0,36.7,486,+8,2.0,9,72.3,16,3,9,8,37.4,478,-2,1.1,14,72.2,14,12,10,10,36.8,480,0,1.6,14,72.5,12,9,37.1,480,-14,1.6,11,108.3,8,39.1,494,-2,2.7
