馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
チャンピオンハーレ,3,5.0,1.6,2.4,1800,1,1,6,464,+12,56.0,9,97.1,16,10,56,5,5,0,36.1,452,-4,1.3,5,127.0,16,13,14,12,36.3,456,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサクサマリンバ,1,3.3,1.3,1.6,1800,2,2,3,476,+6,56.0,4,116.0,15,15,56,12,11,7,39.6,470,-2,0.8,3,134.9,16,11,13,12,37.5,472,-10,0.3,3,118.7,16,14,8,8,41.0,482,-6,0.1,3,119.7,4,16,40.2,488,-4,1.2,16,112.1,14,38.5,492,0,3.1
キョウエイナゲット,8,9.5,1.8,2.8,1800,2,3,2,438,0,56.0,4,115.3,16,9,56,6,5,5,38.4,438,-4,0.3,6,88.0,16,11,10,10,38.5,442,+2,1.5,12,97.1,17,17,11,10,35.5,440,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライトベイ,6,61.3,17.7,30.4,1800,3,4,2,472,-6,56.0,11,143.4,15,1,56,1,1,1,40.3,478,-4,2.0,12,103.8,16,2,16,16,39.8,482,+2,2.7,14,98.6,17,8,7,8,37.2,480,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジロビューレン,9,22.1,3.8,6.2,1800,3,5,2,446,+2,53.0,7,115.8,16,3,56,2,2,2,39.2,444,0,0.8,5,137.7,16,11,1,1,39.2,444,+4,1.0,8,97.0,16,16,2,2,37.3,440,+2,1.0,9,83.4,17,13,34.6,438,+6,0.8,9,108.7,17,36.4,432,0,1.3
セイウンツースキー,2,3.0,1.3,1.8,1800,4,6,1,514,+4,56.0,5,116.9,16,7,56,1,1,1,41.0,510,-6,1.3,3,99.7,16,15,1,1,38.5,516,-2,0.0,4,118.6,15,12,2,3,40.4,518,0,1.2,2,118.3,1,1,40.0,518,+2,0.1,2,118.9,1,41.1,516,0,0.4
ナンヨープロパー,10,14.9,2.8,4.4,1800,4,7,3,482,-8,53.0,8,116.6,16,14,56,8,9,7,41.2,490,-2,1.4,6,102.7,16,14,2,2,38.4,492,+6,1.4,3,116.4,15,16,3,3,40.2,486,+2,0.2,4,100.0,6,4,38.9,484,+8,0.7,6,111.1,13,35.3,476,0,1.0
マイフェイヴァー,11,514.7,81.6,141.4,1800,5,8,1,452,-3,56.0,5,104.6,10,10,54,6,4,7,41.2,455,+5,2.0,9,94.8,12,6,7,7,42.2,450,-5,2.8,10,108.0,12,8,10,10,42.2,455,-1,5.4,15,76.4,14,14,40.6,456,-2,3.1,8,74.8,4,38.3,458,0,2.0
エクセルヴォイージ,13,11.0,3.1,5.1,1800,5,9,4,536,+4,56.0,8,100.1,16,2,56,10,11,0,35.0,532,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スペースハルサヤ,7,24.0,3.7,6.0,1800,6,10,2,488,-2,56.0,5,117.5,15,11,56,6,6,6,39.0,490,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンデーチョウサン,15,73.4,19.4,33.3,1800,6,11,1,516,-6,56.0,10,120.2,15,14,56,10,9,9,42.1,522,+2,4.3,11,113.7,12,1,1,2,34.9,520,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オパールエンプレス,14,482.9,47.6,82.5,1800,7,12,3,474,-4,54.0,12,74.8,15,10,54,11,11,0,39.2,478,0,2.1,10,77.4,16,9,14,15,39.2,478,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモフルポケット,5,150.8,12.1,20.7,1800,7,13,3,446,-2,56.0,12,117.6,16,13,56,10,11,12,39.9,448,-4,2.9,11,101.5,16,9,10,10,39.4,452,-2,1.8,10,110.5,16,5,6,6,37.0,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリボルドー,12,469.3,51.0,88.3,1800,8,14,2,454,0,56.0,14,118.0,16,7,56,16,16,15,39.1,454,-6,3.0,13,141.0,16,9,11,11,41.6,460,0,4.7,12,122.9,16,10,9,8,44.9,460,-2,4.3,6,119.9,7,14,40.0,462,0,1.7,16,92.6,1,40.2,462,0,6.1
シリウスリジル,4,28.1,5.5,9.2,1800,8,15,2,510,+2,56.0,8,107.9,15,1,56,1,1,1,39.0,508,+6,1.0,8,82.1,16,10,4,4,39.3,502,-4,1.9,5,74.5,16,6,2,2,40.5,506,+14,1.4,9,70.9,13,3,36.1,492,+4,0.8,10,70.2,2,35.2,488,-6,1.0
