馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カンファーピュア,14,345.6,45.0,68.1,1200,1,1,4,436,+6,55.0,7,89.7,10,3,55,8,8,7,37.8,430,-5,3.1,8,94.3,8,1,6,8,41.3,435,+3,5.3,12,70.1,16,4,10,12,35.5,432,-5,1.0,9,91.3,1,6,40.2,437,+9,2.4,12,83.8,14,37.3,428,-2,1.9
オーミレイライン,11,92.0,15.3,23.0,1200,1,2,0,508,-6,57.0,8,60.1,14,13,57,4,5,0,36.8,514,+5,1.3,3,88.3,8,2,3,3,37.0,509,-11,0.5,3,88.7,9,2,3,4,38.3,520,+4,0.4,9,72.4,15,4,37.4,516,0,1.0,4,73.0,1,36.7,516,0,0.7
ローザペルラ,6,9.6,2.4,3.4,1200,2,3,2,446,-6,52.0,15,70.1,18,17,49,3,3,0,37.0,452,+8,1.6,1,67.9,18,4,1,1,35.3,444,+4,0.0,16,77.4,16,12,9,14,41.5,440,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノレオン,15,422.1,69.1,104.6,1200,2,4,1,430,+5,57.0,8,92.2,10,10,56,3,3,4,41.3,425,-18,2.9,6,92.0,10,4,3,3,40.8,443,+2,1.5,6,92.1,12,10,1,1,39.8,441,+1,1.0,3,90.1,5,5,37.9,440,0,0.5,2,91.4,7,39.4,440,-6,0.2
ジョニーバローズ,7,9.1,2.4,3.3,1200,3,5,2,450,0,57.0,4,68.4,12,10,57,7,6,0,34.7,450,0,0.2,11,71.8,16,2,15,15,35.5,450,+2,1.1,10,69.1,18,18,14,14,33.9,448,0,0.6,8,95.9,2,7,35.4,448,-22,1.0,10,70.0,9,35.3,470,+24,1.0
ヨシノアツヒメ,12,173.1,24.0,36.2,1200,3,6,12,476,+4,55.0,12,95.7,13,5,55,5,10,0,36.6,472,-10,2.2,15,82.7,16,3,6,7,36.0,482,+2,1.9,15,71.3,16,6,12,12,36.7,480,+4,2.3,16,72.1,1,2,37.5,476,+24,2.5,17,70.4,3,36.5,452,0,2.3
カシノブシドー,13,452.1,56.5,85.5,1200,4,7,1,478,-6,57.0,10,70.0,12,6,57,9,9,0,35.6,484,-2,1.8,12,70.1,12,9,3,8,36.8,486,-6,1.9,16,75.1,16,1,3,5,40.9,492,+6,2.8,13,107.4,6,15,37.7,486,0,2.1,16,70.9,14,37.0,486,+12,2.5
サクラティアモ,3,4.3,1.7,2.3,1200,4,8,2,426,+4,52.0,1,68.7,18,3,54,1,1,0,35.5,422,-4,-0.5,4,81.7,18,12,7,6,35.4,426,+18,0.3,9,82.1,18,5,2,2,36.0,408,-2,0.7,4,96.8,6,7,34.5,410,-6,0.2,2,96.4,13,35.3,416,0,0.2
エーティードン,10,171.0,21.1,31.8,1200,5,9,14,482,-12,57.0,9,73.1,16,5,57,9,8,0,36.7,494,+2,1.4,7,69.8,16,14,2,3,35.2,492,-2,1.5,6,70.1,16,5,7,7,34.8,494,+8,0.9,16,81.7,5,5,36.2,486,0,1.2,6,68.9,3,35.1,486,+4,0.7
ケンブリッジシーザ,16,40.6,9.8,14.7,1200,5,10,8,514,+4,54.0,1,85.7,14,4,55,1,1,0,37.5,510,0,0.0,3,91.1,10,9,2,2,40.0,510,0,0.1,12,89.8,16,7,10,11,40.3,510,0,3.5,9,118.7,6,11,39.4,510,0,3.4,0,0,0,0,0,0,0
イサミチェリー,9,22.1,4.3,6.3,1200,6,11,14,456,-6,56.0,7,82.2,16,14,57,14,15,0,35.1,462,+10,0.5,3,70.1,16,12,9,9,34.1,452,+6,0.4,6,70.2,18,17,16,16,34.6,446,-6,0.7,3,70.5,1,16,34.5,452,-6,0.3,12,70.4,10,35.1,458,0,0.5
フェブスカイ,5,5.7,1.8,2.4,1200,6,12,3,440,-6,54.0,5,68.2,16,6,54,13,12,0,33.9,446,+8,0.4,8,68.0,14,5,9,9,34.2,438,-2,0.3,8,81.3,14,13,2,3,35.2,440,+2,0.8,7,82.7,10,3,35.9,438,+4,1.0,13,82.8,14,36.6,434,0,1.2
