馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ホクセツロマン,9,281.4,39.2,59.6,1200,1,1,3,452,-8,54.0,2,92.8,6,6,54,2,2,2,40.2,460,+2,0.2,5,116.3,12,3,4,4,40.0,458,-2,1.9,3,92.0,11,2,6,6,39.3,460,0,0.6,1,89.9,4,2,38.1,460,+3,-0.2,2,92.1,3,40.5,457,+2,0.2
モルフェキング,6,475.2,83.0,126.3,1200,1,2,1,454,-8,56.0,13,88.3,15,6,56,13,14,0,38.5,462,-2,2.7,14,87.6,16,13,14,13,37.5,464,+4,2.1,5,111.4,11,8,8,8,39.2,460,+2,2.1,2,111.1,9,5,39.6,458,-2,0.1,5,114.8,3,38.7,460,0,1.4
ファイティングピサ,16,2.6,1.4,1.8,1200,2,3,15,484,-2,56.0,11,81.9,15,15,55,10,10,0,35.9,486,+10,1.2,1,69.1,15,7,2,2,35.2,476,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベストバウト,4,6.6,1.8,2.4,1200,2,4,3,484,-4,56.0,2,72.2,16,3,56,3,2,0,36.5,488,0,0.2,13,74.0,16,5,4,4,39.6,488,+14,1.8,9,87.3,16,3,8,5,39.4,474,-4,1.6,1,71.8,5,2,37.2,478,-2,-0.3,4,70.7,16,35.7,480,-8,1.7
ニシノブイシェープ,12,10.7,2.4,3.3,1200,3,5,3,508,+10,56.0,4,72.5,16,8,56,6,6,0,36.6,498,-4,0.5,4,71.5,16,2,4,4,37.6,502,-14,1.3,9,81.1,12,9,2,4,39.6,516,+14,3.0,1,72.5,9,2,38.1,502,-10,-0.8,2,71.8,8,37.4,512,+6,0.3
モエレウイズ,8,123.2,26.1,39.5,1200,3,6,3,466,-8,54.0,1,92.6,6,3,54,1,1,1,40.1,474,0,-0.2,7,74.0,16,14,1,1,38.9,474,0,1.7,1,62.6,7,2,1,1,39.4,474,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エターナルロブロイ,3,4.4,1.6,2.2,1200,4,7,12,504,+2,56.0,6,110.1,8,8,55,6,6,0,35.3,502,-2,1.5,1,85.1,15,15,2,1,37.4,504,0,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートエスケープ,1,4.8,1.6,2.1,1200,4,8,2,450,0,54.0,2,70.2,15,14,54,8,8,0,35.9,450,0,0.4,9,82.0,16,13,9,9,34.8,450,+2,0.8,1,68.3,16,16,6,5,34.0,448,+2,-0.1,4,69.6,9,12,34.0,446,-6,0.5,2,69.3,3,35.2,452,+4,0.3
エイティスパシーバ,14,287.1,66.8,101.6,1200,5,9,13,428,0,54.0,14,75.1,16,9,54,3,3,0,39.7,428,0,2.8,1,62.3,12,2,1,1,38.4,428,-2,-0.2,4,62.5,12,4,3,3,38.2,430,-2,1.1,3,74.9,6,1,38.8,432,-8,0.7,10,76.9,7,41.2,440,+6,2.3
クイーンフラワー,7,14.2,2.6,3.6,1200,5,10,1,496,-10,54.0,1,73.5,9,3,54,1,1,0,36.3,506,0,-1.3,4,73.6,16,1,3,3,37.4,506,-4,0.5,3,74.4,16,11,2,2,37.4,510,+14,0.6,8,117.3,6,3,41.4,496,+2,2.7,6,111.3,4,38.7,494,+2,0.9
ランドタカラ,2,53.5,6.1,9.0,1200,6,11,2,466,+2,56.0,1,74.4,12,1,56,9,8,0,37.2,464,0,0.0,2,73.8,16,13,7,6,37.4,464,0,0.2,4,87.5,14,12,6,4,38.6,464,+2,0.2,4,86.3,14,6,38.3,462,-2,0.3,3,86.4,2,38.2,464,0,0.3
カネトシビッグバン,15,98.9,26.8,40.6,1200,6,12,1,430,-4,56.0,1,60.7,14,5,53,1,1,0,37.1,434,0,-0.2,18,84.5,18,17,4,5,38.1,434,-6,2.7,11,76.3,11,5,3,6,40.6,440,+6,2.9,10,84.5,1,13,35.3,434,0,0.9,0,0,0,0,0,0,0
ホープホーマン,11,144.2,22.6,34.3,1200,7,13,21,514,+22,56.0,1,73.9,11,2,54,1,1,0,38.2,492,-6,-0.1,5,71.6,10,1,6,4,36.8,498,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピサロナイト,10,97.2,9.9,14.8,1200,7,14,3,466,0,56.0,8,73.3,16,1,56,15,15,0,36.1,466,0,1.3,17,96.8,18,16,14,6,35.9,466,0,1.8,8,127.1,8,7,2,2,36.4,466,0,1.8,11,116.2,2,7,40.8,466,+6,2.8,1,117.0,7,39.0,460,0,-0.4
クレイジードライブ,5,20.7,3.4,4.9,1200,8,15,1,506,+2,56.0,7,87.1,16,2,56,16,16,0,37.4,504,+16,1.0,1,74.9,9,9,3,3,38.2,488,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クールジャズ,13,104.3,14.8,22.4,1200,8,16,3,438,0,54.0,9,73.4,16,12,54,2,2,0,37.8,438,-4,1.4,1,73.7,16,14,1,1,37.7,442,+2,0.0,3,74.6,13,1,1,1,39.1,440,-2,1.0,6,71.3,11,4,39.3,442,-2,1.2,11,70.6,11,35.8,444,0,1.5
