馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウェイブモーション,17,306.5,57.7,97.2,1800,1,1,0,446,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネジェシカ,12,16.0,3.5,5.5,1800,1,2,18,456,+6,54.0,4,112.5,15,3,54,7,8,8,33.9,450,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジミノムスメ,16,313.6,48.8,82.3,1800,2,3,0,414,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオヴェリーブル,1,2.2,1.2,1.4,1800,2,4,1,502,+2,56.0,2,108.2,18,12,56,12,10,8,34.3,500,+10,0.3,2,109.1,16,14,5,5,34.0,490,-6,0.4,0,0,0,0,0,0,0,0,0,0,4,110.3,10,15,36.4,496,0,1.3,0,0,0,0,0,0,0
マイネルダウザー,9,47.8,8.1,13.4,1800,3,5,17,500,-6,56.0,6,122.5,17,3,56,4,4,4,37.4,506,+4,0.4,9,120.9,16,3,10,10,42.8,502,0,3.0,7,120.7,16,9,9,9,42.4,502,-8,2.2,7,108.5,9,4,36.0,510,0,1.4,8,113.7,10,35.1,510,0,0.6
カツヨスペシャル,10,221.1,22.0,36.9,1800,3,6,2,436,+4,51.0,4,122.6,16,1,51,4,4,5,36.8,432,-2,0.5,11,109.3,14,1,9,9,35.9,434,0,0.8,4,124.1,16,15,7,7,37.9,434,-6,0.7,13,125.4,7,8,38.1,440,-4,1.4,14,104.5,16,38.3,444,+4,3.2
リヴィエラ,3,16.8,3.3,5.2,1800,4,7,10,468,+12,56.0,4,110.3,16,8,53,13,13,9,36.6,456,-2,0.3,2,113.1,16,14,13,13,37.4,458,-6,0.4,3,110.6,15,15,3,3,36.2,464,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニューコネクション,2,35.8,5.7,9.2,1800,4,8,1,484,-4,56.0,4,143.8,17,6,56,4,4,3,34.7,488,-6,0.3,5,140.3,11,8,7,5,35.9,494,+10,0.5,7,164.9,16,15,4,4,37.1,484,-26,1.7,15,119.7,15,11,42.2,510,0,4.1,10,109.5,9,35.7,510,+12,1.0
サトノサターン,13,5.7,2.1,3.3,1800,5,9,17,514,-6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,7,127.1,14,12,7,7,35.3,520,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プンジャガハティ,11,29.9,5.7,9.3,1800,5,10,2,490,-2,56.0,2,125.6,18,4,54,2,2,2,35.2,492,-8,0.0,8,96.3,18,17,18,17,34.7,500,-12,1.5,10,98.3,16,14,9,11,35.8,512,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マキシミンルール,8,18.9,3.9,6.2,1800,6,11,3,404,0,52.0,2,122.8,15,15,52,2,2,2,34.9,404,+14,0.1,11,125.2,18,15,18,18,37.2,390,-10,1.2,4,123.7,15,4,7,7,37.1,400,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
