馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アブソルートマック,7,106.6,18.6,27.1,1200,1,1,18,472,-14,56.0,13,75.9,15,6,56,13,13,0,38.5,486,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パシャ,1,38.2,6.2,8.9,1200,1,2,2,418,+8,54.0,3,55.7,18,13,54,7,0,0,33.0,410,-4,0.4,3,58.6,18,7,6,0,35.1,414,+6,1.1,10,82.0,15,1,6,6,39.2,408,+10,1.5,9,71.3,11,12,37.9,398,+6,1.5,8,61.4,16,36.8,392,+2,0.8
オペラライコー,8,5.6,1.8,2.3,1200,2,3,2,434,0,56.0,2,55.5,18,2,56,7,0,0,32.8,434,+14,0.2,2,71.2,16,11,10,8,35.4,420,-4,0.1,5,70.7,18,18,2,2,35.9,424,+4,0.3,3,69.7,9,6,35.3,420,-4,0.5,4,70.0,15,36.0,424,0,0.8
トキメキセイコー,9,244.7,47.2,69.3,1200,2,4,3,478,0,56.0,16,57.9,18,9,56,18,0,0,33.4,478,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラオハナ,10,5.8,1.9,2.5,1200,3,5,2,460,+2,54.0,5,73.7,15,11,54,1,1,0,38.2,458,+2,1.0,3,73.1,14,12,1,1,37.9,456,-2,0.8,3,73.3,15,15,3,2,38.2,458,0,0.7,12,75.5,12,8,39.7,458,0,2.7,0,0,0,0,0,0,0
ダイワマニング,12,7.8,2.3,3.1,1200,3,6,3,476,-6,56.0,5,95.6,18,15,56,15,13,0,33.7,482,-4,0.3,18,155.2,18,8,17,17,41.0,486,0,6.6,4,108.4,18,14,16,14,34.0,486,-4,0.5,4,109.4,3,16,32.9,490,0,0.7,0,0,0,0,0,0,0
ウエスタンドルチェ,3,12.2,3.4,4.7,1200,4,8,2,448,-2,54.0,5,55.7,18,17,54,6,0,0,33.1,450,0,0.4,5,56.4,18,15,5,0,33.5,450,+2,0.4,14,84.4,18,12,9,11,35.9,448,+12,2.2,7,97.9,3,2,37.0,436,+2,0.8,4,84.3,18,34.1,434,-2,0.7
シャイニイチカ,4,4.7,1.5,1.9,1200,5,9,6,422,+6,54.0,4,73.5,14,2,54,6,6,0,37.6,416,-6,1.2,4,73.0,15,5,10,11,37.8,422,+4,0.9,5,70.0,16,10,7,6,35.1,418,+4,1.1,4,100.1,7,3,38.7,414,-6,0.7,2,86.9,4,37.6,420,+4,0.1
エアベルヘザー,6,39.9,7.4,10.7,1200,5,10,4,426,-4,51.0,6,56.6,18,11,51,13,0,0,33.3,430,-8,0.6,12,75.2,15,1,14,13,38.8,438,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンセスジョイ,14,384.6,52.2,76.7,1200,6,11,3,396,-2,54.0,11,96.2,18,13,54,5,5,0,34.8,398,-4,0.9,15,71.3,16,3,13,15,35.9,402,0,1.7,8,70.9,16,14,11,11,35.1,402,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェアフルハイジ,15,469.3,91.9,135.0,1200,6,12,5,412,+4,54.0,16,70.2,18,11,54,17,17,0,35.3,408,-6,1.4,13,111.0,15,3,8,8,42.0,414,-14,4.5,13,113.8,15,13,14,14,42.8,428,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケークブレッド,11,267.6,35.2,51.6,1200,7,13,4,518,-4,51.0,13,75.6,15,10,54,7,7,0,40.6,522,0,4.2,13,120.7,13,7,2,2,42.8,522,-8,4.9,13,110.7,14,11,7,7,40.4,530,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デジタルゴールド,13,342.7,47.8,70.2,1200,7,14,4,476,-2,54.0,13,74.4,15,1,54,14,14,0,38.0,478,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダフルサルート,2,4.1,1.7,2.3,1200,8,15,3,466,-2,54.0,5,56.5,18,13,54,4,0,0,34.2,468,-4,0.6,3,55.8,18,10,1,0,33.4,472,0,0.2,3,70.5,16,6,11,11,35.4,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルアゲン,5,18.8,4.1,5.8,1200,8,16,3,448,+12,54.0,5,74.0,15,6,54,11,11,0,36.9,436,+2,0.6,6,73.8,15,8,9,8,37.9,434,-2,1.2,3,70.1,16,4,13,11,37.4,436,+10,1.0,6,81.2,8,9,38.0,426,+4,0.7,15,96.8,4,35.0,422,0,1.3
