馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミッキーフォルテ,7,13.0,2.4,3.8,1200,1,1,3,540,-6,57.0,4,74.1,16,8,57,9,9,0,37.5,546,0,0.8,4,72.1,16,6,11,7,36.5,546,+2,0.4,4,71.7,16,5,9,9,36.4,544,+16,0.6,8,70.4,14,10,36.6,528,0,0.7,12,72.1,15,37.2,528,0,0.9
チャンピオンラブ,3,2.6,1.2,1.5,1200,1,2,2,480,+4,57.0,2,70.6,15,13,57,3,2,0,37.0,476,-4,0.0,3,70.5,16,9,4,3,37.0,480,-4,0.2,3,71.5,16,13,2,2,37.2,484,+2,0.4,3,71.2,2,2,37.3,482,-2,0.3,1,58.5,15,35.5,484,+10,-0.3
トムアウトランダー,13,16.5,2.4,3.9,1200,2,3,6,500,-6,57.0,5,70.8,16,4,57,5,5,0,37.2,506,0,0.5,1,72.0,16,14,5,7,37.4,506,-2,-0.2,2,72.4,16,1,1,1,38.3,508,+8,0.0,2,72.1,10,4,37.3,500,+2,0.2,12,80.1,1,38.2,498,+4,1.4
アルセーヌシチー,11,64.0,12.4,21.5,1200,2,4,2,496,-4,57.0,1,72.0,16,5,57,3,3,0,37.2,500,-2,-0.1,9,115.5,13,5,3,3,41.9,502,+6,1.3,7,86.7,16,14,8,8,37.6,496,+2,0.6,1,89.1,8,2,38.9,494,+2,-0.4,7,82.6,14,36.3,492,+4,0.6
オオヒメ,4,47.2,6.1,10.4,1200,3,5,3,540,+14,55.0,15,70.0,18,9,55,2,2,0,36.2,526,+2,1.1,9,71.8,16,2,3,3,37.2,524,-4,0.9,9,72.2,16,15,5,3,37.4,528,0,1.2,5,72.0,4,5,37.7,528,0,0.5,3,71.5,2,36.3,528,+4,0.3
キンショーノボス,15,18.7,4.7,8.0,1200,3,6,32,482,+16,57.0,1,71.9,15,3,54,1,1,0,37.6,466,-2,-0.5,1,58.9,14,7,1,1,35.9,468,-8,-1.0,3,85.8,16,14,3,3,38.0,476,0,0.4,14,110.3,9,17,36.2,476,+2,1.7,3,113.8,9,37.7,474,0,0.7
エイワナギ,6,138.4,18.5,32.4,1200,4,7,3,538,+4,57.0,9,74.6,16,12,57,9,9,0,38.0,534,+6,1.3,11,73.0,16,11,14,16,37.3,528,-2,1.5,14,86.5,16,11,10,10,36.7,530,-4,2.1,15,72.9,7,15,36.4,534,+6,1.7,10,98.8,7,35.9,528,+4,0.5
プレンティラヴ,9,19.1,3.7,6.2,1200,4,8,11,512,+12,55.0,6,72.4,16,5,55,8,7,0,37.3,500,-6,0.5,7,72.8,16,8,8,6,37.1,506,+2,0.8,2,70.3,16,8,3,3,36.6,504,+18,0.3,4,68.5,14,6,36.8,486,-4,0.4,2,71.2,8,37.1,490,0,0.1
ボストンキコウシ,12,273.4,51.7,90.8,1200,5,9,18,496,-4,57.0,16,72.0,16,14,57,9,9,0,37.9,500,-6,2.0,14,69.8,16,16,10,10,37.8,506,+16,1.7,1,72.2,16,12,3,3,38.3,490,-2,0.0,2,72.4,5,8,37.9,492,0,0.7,6,85.5,10,37.2,492,+4,0.9
ゼネラルメデューム,10,284.2,39.6,69.5,1200,5,10,8,440,-6,55.0,16,81.1,16,9,55,10,11,0,38.0,446,+18,3.1,11,59.8,12,9,9,9,35.7,428,-6,0.8,12,69.8,15,8,4,5,36.2,434,0,1.4,8,56.6,9,7,34.1,434,+8,0.4,14,72.8,4,38.1,426,-18,1.7
ゴールドエンデバー,2,7.1,2.0,3.2,1200,6,11,3,496,+8,57.0,5,85.3,15,1,57,8,9,0,38.1,488,-12,0.6,4,70.8,16,9,13,10,36.4,500,-2,0.6,6,78.5,16,10,15,14,35.1,502,-2,0.5,3,72.2,6,8,37.1,504,+4,0.3,6,72.6,1,36.9,500,+4,0.6
トムトム,16,24.7,4.6,7.7,1200,6,12,13,502,-14,57.0,16,86.1,16,3,57,2,2,0,39.1,516,+10,2.2,3,85.6,16,1,5,3,39.0,506,0,0.2,1,91.9,14,3,1,1,38.2,506,+2,-0.7,2,93.0,7,5,38.9,504,+8,0.8,8,107.2,11,38.2,496,-2,1.5
