馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クリスリリー,3,70.0,6.6,11.0,1200,1,1,3,446,+6,52.0,5,69.7,16,6,55,6,6,0,37.3,440,-12,0.7,10,61.0,16,12,16,15,36.4,452,+4,1.3,10,73.8,16,2,11,12,37.7,448,+26,0.9,8,89.3,5,4,39.2,422,-16,0.8,6,70.3,11,36.8,438,-4,0.9
プリティマリ,11,127.1,15.3,26.0,1200,2,2,5,462,-2,53.0,6,70.8,16,8,52,3,3,0,38.9,464,-8,0.7,10,61.0,16,8,12,12,36.7,472,0,0.9,15,60.4,16,7,9,9,36.7,472,-10,1.4,12,61.3,14,5,37.9,482,+4,0.8,11,73.5,3,38.7,478,+4,2.0
イグナイトカフェ,6,16.2,3.1,5.0,1200,2,3,10,476,+6,55.0,8,60.1,16,11,55,6,6,0,37.1,470,+4,0.8,2,59.8,16,4,2,2,36.7,466,+2,0.1,4,60.2,16,6,6,6,36.4,464,+4,0.1,7,73.4,1,1,38.8,460,-4,1.0,9,86.9,13,38.2,464,0,2.1
バイラオーラ,1,4.0,1.4,2.0,1200,3,4,13,428,0,55.0,3,70.0,17,8,52,3,3,0,34.9,428,-8,0.1,2,72.8,16,11,1,1,38.0,436,+6,0.1,9,69.1,18,17,3,3,34.7,430,+2,0.5,14,83.2,5,18,33.4,428,+6,1.1,2,67.9,5,33.8,422,+4,0.4
トーホウグリーン,15,53.1,9.7,16.4,1200,3,5,15,460,-4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,16,61.9,16,4,2,2,38.8,464,+8,1.4,14,70.7,14,8,1,2,36.0,456,+2,1.7,16,74.9,1,1,41.1,454,-2,4.4,1,58.6,1,35.5,456,-4,-0.5
マイディスカバリー,2,11.9,3.1,5.0,1200,4,6,20,452,+4,55.0,12,108.4,16,4,53,1,1,1,41.5,448,-4,2.1,11,61.3,12,7,5,6,37.9,452,0,2.3,3,60.4,12,4,3,3,37.4,452,0,0.7,4,73.1,14,1,38.3,452,-4,0.2,7,59.9,11,37.0,456,+16,1.1
エイブルアロー,14,67.6,8.3,14.0,1200,4,7,9,456,-8,53.0,16,77.2,16,14,55,5,8,0,41.8,464,-12,5.4,1,92.2,10,3,1,1,0.0,476,+4,-0.4,1,92.4,7,5,1,1,0.0,472,+16,-0.5,6,73.7,13,2,39.9,456,+6,0.9,9,82.7,1,37.2,450,-10,0.6
ニットウエジョン,9,383.2,47.9,82.1,1200,5,8,8,528,+16,52.0,11,60.3,15,3,52,9,9,0,36.3,512,+6,1.6,13,119.2,14,1,8,7,42.9,506,-8,2.9,10,101.3,10,2,3,2,39.3,514,+4,2.4,15,83.7,9,11,37.3,510,-4,1.6,13,109.1,11,40.0,514,+2,3.2
カリスマブラック,10,324.5,41.8,71.6,1200,5,9,6,454,-10,55.0,12,74.6,16,11,55,13,12,0,38.6,464,0,3.2,7,74.1,16,1,16,16,37.6,464,-10,1.4,12,104.8,12,11,9,9,41.0,474,+22,2.8,14,99.9,6,16,37.1,452,-2,2.3,14,75.0,5,38.5,454,+2,2.8
フェイズシフト,4,2.3,1.2,1.6,1200,6,10,2,456,-2,55.0,4,85.3,15,12,55,7,6,0,36.5,458,+4,0.9,2,84.4,16,12,7,4,37.0,454,+2,0.3,2,85.0,16,1,5,5,37.5,452,-2,0.1,5,114.7,2,14,37.5,454,+4,0.3,8,95.9,9,33.6,450,+6,0.5
コロナ,7,4.2,1.3,1.8,1200,6,11,2,444,0,52.0,2,72.4,15,14,52,2,2,0,38.3,444,-2,0.1,2,59.1,16,3,2,2,36.2,446,0,0.2,3,59.5,16,9,2,2,36.8,446,+4,0.2,9,70.1,2,6,38.3,442,-4,1.6,7,72.5,8,36.6,446,+2,0.8
ケージーカンザクラ,8,21.2,2.6,4.1,1200,7,12,2,448,+8,55.0,4,72.6,15,4,55,7,7,0,37.9,440,-10,0.3,9,75.3,16,6,15,14,37.2,450,+8,1.8,14,101.6,16,16,5,8,39.7,442,+8,3.1,10,69.3,9,9,35.1,434,-10,1.0,3,69.6,14,34.6,444,+2,0.4
ワンダージュール,12,67.6,9.0,15.2,1200,7,13,10,408,-8,52.0,6,59.9,16,5,52,11,10,0,36.4,416,-4,0.6,9,60.6,16,7,9,8,36.4,420,0,1.2,2,71.4,13,7,7,5,37.0,420,+2,0.5,11,69.1,14,9,34.9,418,+6,1.0,17,69.6,1,35.6,412,+4,1.3
ベルモントダイヤ,13,55.3,5.9,9.8,1200,8,14,3,492,+8,55.0,4,108.2,13,2,55,1,1,1,39.6,484,-4,1.0,10,109.4,14,5,1,1,40.3,488,-6,1.2,14,60.9,16,10,14,12,37.1,494,-8,1.6,15,120.0,2,1,43.0,502,-8,4.1,15,74.6,8,39.6,510,+2,2.8
ニホンピロピンキー,5,26.6,3.4,5.5,1200,8,15,23,448,-12,55.0,1,91.8,12,12,55,1,1,1,38.4,460,-5,-0.5,1,90.1,12,5,1,1,38.0,465,+19,-0.9,8,109.4,16,11,2,2,34.4,446,-6,0.7,4,115.2,12,2,38.8,452,0,0.5,2,115.0,1,37.3,452,0,0.0
