馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スズノチーフベアー,2,2.5,1.3,1.6,1700,1,1,3,446,+6,57.0,5,109.3,13,3,56,3,3,4,38.4,440,-6,0.3,4,108.5,13,11,3,3,38.7,446,+6,0.7,2,107.9,13,10,2,2,39.6,440,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームレディ,10,8.8,2.5,3.9,1700,2,2,14,468,+2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,11,117.7,16,1,9,9,40.8,466,-4,1.4,3,115.2,16,2,5,5,39.0,470,+20,0.6,13,97.0,7,6,37.2,450,-6,1.7,4,123.0,10,36.2,456,-6,0.7
シルクケーニッヒ,12,244.4,14.8,24.3,1700,3,3,47,514,+6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,11,90.3,15,6,12,11,40.6,508,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルモントローザ,8,85.3,8.5,13.8,1700,4,4,2,454,0,55.0,4,90.7,10,7,53,8,8,9,39.9,454,+12,0.8,0,0,0,0,0,0,0,0,0,0,16,117.2,16,15,6,5,41.3,442,-4,4.5,16,99.8,12,12,37.3,446,0,2.6,0,0,0,0,0,0,0
チャメ,9,290.1,37.4,61.5,1700,4,5,36,488,+10,55.0,0,0,0,0,0,0,0,0,0,0,0,0,15,123.6,16,15,3,3,44.8,478,+12,4.5,17,125.6,18,13,10,11,38.1,466,+2,3.3,5,124.3,9,2,36.6,464,-4,0.8,12,73.4,7,40.1,468,+6,2.8
ワカオカミ,3,97.8,15.8,25.9,1700,5,6,15,440,+6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,15,109.6,18,5,14,17,36.6,434,-10,2.3,14,110.6,15,3,1,1,38.0,444,0,2.7,7,83.0,10,9,34.3,444,+14,0.3,15,111.2,10,42.4,430,-4,3.9
サヤンクー,7,40.8,4.9,7.8,1700,5,7,31,488,+4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,9,119.4,16,13,4,5,41.2,484,-10,1.6,4,117.2,16,6,2,3,40.2,494,+2,1.8,6,83.5,7,13,34.2,492,+24,0.7,9,111.9,9,40.6,468,-4,3.0
スターウォーズ,6,11.5,2.8,4.4,1700,6,8,12,470,+16,57.0,9,115.0,16,5,56,2,2,2,39.6,454,-2,2.1,5,114.6,16,4,12,12,37.8,456,-18,0.5,13,97.7,16,9,13,14,35.8,474,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルターズタイム,5,5.0,1.5,2.0,1700,6,9,5,466,+4,57.0,2,116.1,15,7,56,9,6,5,38.9,462,+2,0.1,3,115.3,14,1,4,3,39.2,460,-2,0.6,3,116.2,12,3,6,5,39.8,462,+3,0.2,5,94.9,5,9,39.6,459,-9,1.2,8,109.1,3,39.5,468,+2,1.6
マキシムトパーズ,1,7.1,1.7,2.5,1700,7,10,4,484,+6,57.0,4,107.7,13,8,56,13,13,8,37.4,478,-8,0.1,7,108.9,13,10,8,7,39.5,486,-6,1.7,7,117.0,12,10,3,4,41.2,492,+2,0.8,9,137.2,10,7,38.4,490,+2,1.4,4,136.6,3,38.6,488,+4,1.0
レッドアクセル,4,5.9,1.9,2.8,1700,7,11,6,500,+14,57.0,9,70.9,16,16,56,6,9,0,36.1,486,-2,0.9,7,107.7,15,10,7,7,39.5,488,-6,0.9,6,99.7,16,15,4,4,38.3,494,+2,0.6,5,100.1,14,4,39.3,492,0,0.4,3,102.9,13,38.0,492,0,0.1
ノボチャリオット,13,18.2,4.2,6.6,1700,8,12,4,474,-4,56.0,6,74.2,15,15,56,2,3,0,38.6,478,+6,0.8,2,72.7,15,4,6,6,37.4,472,-6,0.6,15,72.6,16,14,10,13,39.6,478,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブアットムー,11,26.0,4.0,6.3,1700,8,13,8,508,+6,55.0,10,70.8,16,9,54,13,14,0,35.7,502,-6,0.8,12,71.3,16,16,13,14,38.6,508,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
